Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Small,30.0,ATL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Albie Lopez,30.0,ATL,NL,-0.1,28.0,9.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.111,0.111,0.111,0.222,-42.0,0.1,-78.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Andruw Jones,25.0,ATL,NL,6.5,154.0,659.0,560.0,91.0,148.0,34.0,0.0,35.0,94.0,8.0,3.0,83.0,135.0,0.264,0.366,0.513,0.878,127.0,0.386,129.0,287.0,14.0,10.0,0.0,6.0,4.0,*8/D,"AS,MVP-16,GG"
Andy Pratt*,22.0,ATL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
B.J. Surhoff*,37.0,ATL,NL,0.4,25.0,85.0,75.0,5.0,22.0,5.0,0.0,0.0,9.0,1.0,3.0,9.0,5.0,0.293,0.369,0.36,0.729,92.0,0.329,98.0,27.0,1.0,0.0,1.0,0.0,0.0,3/9H,
Chipper Jones#,30.0,ATL,NL,5.8,158.0,662.0,548.0,90.0,179.0,35.0,1.0,26.0,100.0,8.0,2.0,107.0,89.0,0.327,0.435,0.536,0.972,153.0,0.423,157.0,294.0,18.0,2.0,0.0,5.0,23.0,*7/H,MVP-11
Chris Hammond*,36.0,ATL,NL,0.0,59.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,0.5,46.0,0.354,104.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Damian Moss,25.0,ATL,NL,0.0,31.0,60.0,50.0,2.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,24.0,0.1,0.167,0.12,0.287,-23.0,0.159,-50.0,6.0,0.0,0.0,6.0,0.0,0.0,1,ROY-5
Darren Bragg*,32.0,ATL,NL,1.3,109.0,240.0,212.0,34.0,57.0,15.0,2.0,3.0,15.0,5.0,2.0,24.0,52.0,0.269,0.347,0.401,0.748,95.0,0.358,108.0,85.0,4.0,2.0,1.0,1.0,0.0,H987/D,
Darren Holmes,36.0,ATL,NL,0.0,51.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-148.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
