Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Harang,24.0,OAK,AL,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-132.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Adam Piatt,26.0,OAK,AL,0.1,55.0,152.0,137.0,18.0,32.0,8.0,0.0,5.0,18.0,2.0,1.0,12.0,33.0,0.234,0.303,0.401,0.704,87.0,0.314,86.0,55.0,1.0,2.0,0.0,1.0,0.0,7H9/3,
Barry Zito*,24.0,OAK,AL,-0.1,2.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-249.0,0.0,0.0,0.0,2.0,0.0,0.0,1,"AS,CYA-1,MVP-13"
Billy Koch,27.0,OAK,AL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,MVP-18
Carlos Peña*,24.0,OAK,AL,0.6,40.0,141.0,124.0,12.0,27.0,4.0,0.0,7.0,16.0,0.0,0.0,15.0,38.0,0.218,0.305,0.419,0.724,92.0,0.322,91.0,52.0,2.0,1.0,0.0,1.0,0.0,3,
Chad Bradford,27.0,OAK,AL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Cody McKay*,28.0,OAK,AL,0.0,2.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.667,0.5,0.667,1.167,210.0,0.447,178.0,2.0,0.0,0.0,0.0,1.0,0.0,/2H,
Cory Lidle,30.0,OAK,AL,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-375.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
David Justice*,36.0,OAK,AL,1.6,118.0,471.0,398.0,54.0,106.0,18.0,3.0,11.0,49.0,4.0,1.0,70.0,66.0,0.266,0.376,0.41,0.785,111.0,0.354,113.0,163.0,12.0,1.0,0.0,2.0,3.0,7D9H,
Eric Byrnes,26.0,OAK,AL,0.2,90.0,104.0,94.0,24.0,23.0,4.0,2.0,3.0,11.0,3.0,0.0,4.0,17.0,0.245,0.291,0.426,0.717,90.0,0.332,93.0,40.0,3.0,3.0,1.0,2.0,0.0,7H98/D,
