Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alex Ochoa,30.0,MIL,NL,1.1,85.0,250.0,215.0,32.0,55.0,9.0,0.0,6.0,21.0,8.0,5.0,32.0,30.0,0.256,0.357,0.381,0.739,97.0,0.342,103.0,82.0,7.0,2.0,1.0,0.0,2.0,9H7/8,
Andrew Lorraine*,29.0,MIL,NL,0.1,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.916,955.0,0.0,0.0,0.0,1.0,0.0,0.0,/1,
Ben Diggins,23.0,MIL,NL,0.0,5.0,8.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.143,0.143,0.143,0.286,-24.0,0.128,-76.0,1.0,0.0,0.0,1.0,0.0,0.0,/1,
Ben Sheets,23.0,MIL,NL,-0.3,32.0,76.0,68.0,2.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,39.0,0.088,0.139,0.103,0.242,-34.0,0.119,-69.0,7.0,0.0,0.0,4.0,0.0,0.0,1,
Bill Hall,22.0,MIL,NL,-0.2,19.0,39.0,36.0,3.0,7.0,1.0,1.0,1.0,5.0,0.0,1.0,3.0,13.0,0.194,0.256,0.361,0.618,62.0,0.259,51.0,13.0,1.0,0.0,0.0,0.0,0.0,6/H5,
Brian Mallette,27.0,MIL,NL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Chad Fox,31.0,MIL,NL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Dave Pember,24.0,MIL,NL,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-155.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Eric Young Sr.,35.0,MIL,NL,1.5,138.0,553.0,496.0,57.0,139.0,29.0,3.0,3.0,28.0,31.0,11.0,39.0,38.0,0.28,0.338,0.369,0.707,88.0,0.331,91.0,183.0,14.0,6.0,8.0,4.0,0.0,*4H/D79,
Everett Stull,30.0,MIL,NL,0.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.333,0.333,0.667,78.0,0.299,71.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
Geoff Jenkins*,27.0,MIL,NL,0.3,67.0,272.0,243.0,35.0,59.0,17.0,1.0,10.0,29.0,1.0,2.0,22.0,60.0,0.243,0.32,0.444,0.764,101.0,0.332,96.0,108.0,8.0,6.0,0.0,1.0,1.0,7/H,
