Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Esteban Yan,27.0,TBD,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Félix Escalona,23.0,TBD,AL,-0.3,59.0,171.0,157.0,17.0,34.0,8.0,2.0,0.0,9.0,7.0,2.0,3.0,44.0,0.217,0.262,0.293,0.555,50.0,0.275,56.0,46.0,2.0,7.0,3.0,1.0,0.0,64/H5D,
Greg Vaughn,36.0,TBD,AL,0.1,69.0,297.0,251.0,28.0,41.0,10.0,2.0,8.0,29.0,3.0,2.0,41.0,82.0,0.163,0.286,0.315,0.601,62.0,0.284,67.0,79.0,5.0,3.0,0.0,2.0,1.0,D7/H,
Jared Sandberg,24.0,TBD,AL,1.6,102.0,401.0,358.0,55.0,82.0,21.0,1.0,18.0,54.0,3.0,2.0,39.0,139.0,0.229,0.305,0.444,0.749,99.0,0.327,96.0,159.0,7.0,1.0,1.0,2.0,3.0,5/3DH,
Jason Conti*,27.0,TBD,AL,1.0,78.0,245.0,222.0,26.0,57.0,15.0,2.0,3.0,21.0,4.0,2.0,18.0,55.0,0.257,0.315,0.383,0.698,88.0,0.314,87.0,85.0,5.0,1.0,4.0,0.0,1.0,897/H,
Jason Jiménez,26.0,TBD,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jason Smith*,24.0,TBD,AL,-0.3,26.0,69.0,65.0,9.0,13.0,1.0,2.0,1.0,6.0,3.0,0.0,2.0,24.0,0.2,0.224,0.323,0.547,45.0,0.26,40.0,21.0,0.0,0.0,2.0,0.0,0.0,5/6H4D,
Jason Tyner*,25.0,TBD,AL,-0.8,44.0,180.0,168.0,17.0,36.0,2.0,1.0,0.0,9.0,7.0,1.0,7.0,19.0,0.214,0.249,0.238,0.487,33.0,0.233,24.0,40.0,1.0,1.0,3.0,1.0,0.0,7/H8D,
Joe Kennedy,23.0,TBD,AL,0.1,2.0,7.0,7.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.429,0.429,0.429,0.857,133.0,0.383,135.0,3.0,0.0,0.0,0.0,0.0,0.0,1,
John Flaherty,34.0,TBD,AL,0.7,76.0,303.0,281.0,27.0,73.0,20.0,0.0,4.0,33.0,2.0,2.0,15.0,50.0,0.26,0.296,0.374,0.669,79.0,0.297,76.0,105.0,6.0,1.0,2.0,4.0,0.0,2/H,
Paul Hoover,26.0,TBD,AL,-0.2,5.0,17.0,17.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.176,0.176,0.176,0.353,-4.0,0.158,-23.0,3.0,0.0,0.0,0.0,0.0,0.0,/2H,
Paul Wilson,29.0,TBD,AL,0.0,2.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,-100.0,0.182,-26.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Randy Winn#,28.0,TBD,AL,4.8,152.0,674.0,607.0,87.0,181.0,39.0,9.0,14.0,75.0,27.0,8.0,55.0,109.0,0.298,0.36,0.461,0.821,120.0,0.375,127.0,280.0,9.0,6.0,1.0,5.0,3.0,*8/9HD,AS
Russ Johnson,29.0,TBD,AL,-0.4,45.0,130.0,111.0,15.0,24.0,5.0,0.0,1.0,12.0,5.0,2.0,16.0,22.0,0.216,0.32,0.288,0.609,66.0,0.282,63.0,32.0,2.0,1.0,2.0,0.0,1.0,5H/D64,
Ryan Rupe,27.0,TBD,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Steve Cox*,27.0,TBD,AL,0.4,148.0,633.0,560.0,65.0,142.0,30.0,1.0,16.0,72.0,5.0,0.0,60.0,116.0,0.254,0.33,0.396,0.727,95.0,0.322,90.0,222.0,15.0,7.0,0.0,6.0,5.0,*3D/H,
Steve Kent#,23.0,TBD,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Tanyon Sturtze,31.0,TBD,AL,-0.1,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-190.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Toby Hall,26.0,TBD,AL,0.6,85.0,353.0,330.0,37.0,85.0,19.0,1.0,6.0,42.0,0.0,1.0,17.0,27.0,0.258,0.293,0.376,0.669,79.0,0.295,74.0,124.0,14.0,1.0,2.0,3.0,3.0,2/H,
Travis Harper*,26.0,TBD,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Víctor Zambrano#,26.0,TBD,AL,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Wilson Álvarez*,32.0,TBD,AL,-0.1,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
