Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Al Leiter*,36.0,NYM,NL,0.3,30.0,64.0,53.0,3.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,8.0,28.0,0.151,0.262,0.17,0.432,19.0,0.232,20.0,9.0,2.0,0.0,3.0,0.0,0.0,1,
Armando Benítez,29.0,NYM,NL,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bobby Jones,30.0,NYM,NL,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1/H,
Brady Clark,29.0,NYM,NL,0.3,10.0,13.0,12.0,3.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.417,0.462,0.5,0.962,158.0,0.498,217.0,6.0,0.0,0.0,0.0,0.0,0.0,/H987,
Bruce Chen*,25.0,NYM,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
David Weathers,32.0,NYM,NL,0.0,68.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-155.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Edgardo Alfonzo,28.0,NYM,NL,5.0,135.0,562.0,490.0,78.0,151.0,26.0,0.0,16.0,56.0,6.0,0.0,62.0,55.0,0.308,0.391,0.459,0.851,128.0,0.381,130.0,225.0,5.0,7.0,0.0,3.0,8.0,*5/H,
Esix Snead#,26.0,NYM,NL,0.1,17.0,14.0,13.0,3.0,4.0,0.0,0.0,1.0,3.0,4.0,3.0,1.0,4.0,0.308,0.357,0.538,0.896,136.0,0.417,185.0,7.0,0.0,0.0,0.0,0.0,0.0,H/87,
Gary Matthews#,27.0,NYM,NL,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-155.0,0.0,0.0,0.0,0.0,0.0,0.0,/H,
Grant Roberts,24.0,NYM,NL,0.1,33.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,440.0,0.898,518.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Jae Weong Seo,25.0,NYM,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jaime Cerda*,23.0,NYM,NL,0.0,29.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-155.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jason Middlebrook,27.0,NYM,NL,0.0,3.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.167,0.0,0.167,-50.0,0.118,-59.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
