Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Fultz*,28.0,SFG,NL,0.0,42.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-155.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Barry Bonds*,37.0,SFG,NL,11.7,143.0,612.0,403.0,117.0,149.0,31.0,2.0,46.0,110.0,9.0,2.0,198.0,47.0,0.37,0.582,0.799,1.381,268.0,0.555,277.0,322.0,4.0,9.0,0.0,2.0,68.0,*7/DH,"AS,MVP-1,SS"
Benito Santiago,37.0,SFG,NL,2.7,126.0,517.0,478.0,56.0,133.0,24.0,5.0,16.0,74.0,4.0,2.0,27.0,73.0,0.278,0.315,0.45,0.765,103.0,0.346,107.0,215.0,19.0,2.0,3.0,7.0,8.0,*2/H,"AS,MVP-20"
Bill Mueller#,31.0,SFG,NL,-0.1,8.0,14.0,13.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.154,0.214,0.154,0.368,2.0,0.179,-13.0,2.0,1.0,0.0,0.0,0.0,0.0,/H5,
Calvin Murray,30.0,SFG,NL,-0.2,11.0,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.077,0.0,0.077,-77.0,0.125,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,/7H89,
Chad Zerbe*,30.0,SFG,NL,0.0,47.0,7.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.167,0.167,0.167,0.333,-10.0,0.15,-57.0,1.0,0.0,0.0,1.0,0.0,0.0,1,
Cody Ransom,26.0,SFG,NL,0.1,7.0,4.0,3.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.667,0.75,0.667,1.417,287.0,0.598,353.0,2.0,0.0,0.0,0.0,0.0,1.0,/H6,
Damon Minor*,28.0,SFG,NL,0.4,83.0,201.0,173.0,21.0,41.0,6.0,0.0,10.0,24.0,0.0,0.0,24.0,34.0,0.237,0.333,0.445,0.778,108.0,0.336,100.0,77.0,8.0,2.0,0.0,2.0,6.0,3H/D,
David Bell,29.0,SFG,NL,3.2,154.0,628.0,552.0,82.0,144.0,29.0,2.0,20.0,73.0,1.0,2.0,54.0,80.0,0.261,0.333,0.429,0.762,104.0,0.341,105.0,237.0,18.0,9.0,6.0,7.0,2.0,*54/H63,
Félix Rodríguez,29.0,SFG,NL,0.1,66.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,442.0,0.898,518.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
J.T. Snow*,34.0,SFG,NL,-0.4,143.0,494.0,422.0,47.0,104.0,26.0,2.0,6.0,53.0,0.0,0.0,59.0,90.0,0.246,0.344,0.36,0.704,90.0,0.324,91.0,152.0,11.0,7.0,0.0,6.0,5.0,*3H,
Jason Christiansen,32.0,SFG,NL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jason Schmidt,29.0,SFG,NL,-0.1,27.0,62.0,56.0,3.0,7.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,28.0,0.125,0.155,0.161,0.316,-15.0,0.145,-47.0,9.0,0.0,0.0,4.0,0.0,0.0,1,
Jay Witasick,29.0,SFG,NL,-0.1,42.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jeff Kent,34.0,SFG,NL,7.1,152.0,682.0,623.0,102.0,195.0,42.0,2.0,37.0,108.0,5.0,1.0,52.0,101.0,0.313,0.368,0.565,0.933,147.0,0.419,160.0,352.0,20.0,4.0,0.0,3.0,3.0,*4/3H,"MVP-6,SS"
Joe Nathan,27.0,SFG,NL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
