Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Albert Pujols,22.0,STL,NL,5.5,157.0,675.0,590.0,118.0,185.0,40.0,2.0,34.0,127.0,2.0,4.0,72.0,69.0,0.314,0.394,0.561,0.955,151.0,0.419,159.0,331.0,20.0,9.0,0.0,4.0,13.0,*753/D69H,MVP-2
Andy Benes,34.0,STL,NL,0.3,19.0,37.0,34.0,3.0,7.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,9.0,0.206,0.229,0.324,0.552,45.0,0.269,46.0,11.0,1.0,0.0,2.0,0.0,0.0,1/H,
Bud Smith*,22.0,STL,NL,0.1,10.0,18.0,14.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.214,0.267,0.286,0.552,47.0,0.251,22.0,4.0,1.0,0.0,3.0,0.0,0.0,1,
Chuck Finley*,39.0,STL,NL,-0.1,14.0,33.0,28.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.107,0.107,0.143,0.25,-34.0,0.142,-69.0,4.0,0.0,0.0,5.0,0.0,0.0,1,
Darryl Kile,33.0,STL,NL,-0.1,12.0,26.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.091,0.13,0.091,0.221,-40.0,0.149,-57.0,2.0,0.0,0.0,3.0,0.0,0.0,1,
Dave Veres,35.0,STL,NL,0.0,68.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.333,0.333,0.667,78.0,0.299,71.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Eduardo Pérez,32.0,STL,NL,0.4,96.0,177.0,154.0,22.0,31.0,9.0,0.0,10.0,26.0,0.0,0.0,17.0,36.0,0.201,0.29,0.455,0.744,94.0,0.333,95.0,70.0,7.0,3.0,1.0,2.0,0.0,H93/75D,
Eli Marrero,28.0,STL,NL,1.7,131.0,446.0,397.0,63.0,104.0,19.0,1.0,18.0,66.0,14.0,2.0,40.0,72.0,0.262,0.327,0.451,0.777,104.0,0.349,102.0,179.0,5.0,0.0,5.0,4.0,11.0,9278H/3,
Fernando Viña*,33.0,STL,NL,0.5,150.0,692.0,622.0,75.0,168.0,29.0,5.0,1.0,54.0,17.0,11.0,44.0,36.0,0.27,0.333,0.338,0.67,79.0,0.308,78.0,210.0,11.0,18.0,1.0,7.0,2.0,*4,GG
Gabe Molina,27.0,STL,NL,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
