Name,Team,P,G,A
Andros Townsend,Crystal Palace,0.0,0.0,7.0
Christian Benteke,Crystal Palace,0.0,0.0,5.0
Luka Milivojevic,Crystal Palace,36.0,10.0,0.0
Wilfried Zaha,Crystal Palace,29.0,9.0,0.0
