Name,Team,P,G,A
Aaron Ramsey,Arsenal,24.0,7.0,8.0
Alex Iwobi,Arsenal,0.0,0.0,5.0
Alexandre Lacazette,Arsenal,32.0,14.0,0.0
Granit Xhaka,Arsenal,0.0,0.0,7.0
Henrikh Mkhitaryan,Arsenal,0.0,0.0,9.0
Mesut Özil,Arsenal,0.0,0.0,8.0
Pierre-Emerick Aubameyang,Arsenal,13.0,10.0,0.0
