Name,Team,P,G,A
César Azpilicueta,Chelsea,0.0,0.0,6.0
Eden Hazard,Chelsea,34.0,12.0,0.0
Marcos Alonso,Chelsea,33.0,7.0,0.0
Olivier Giroud,Chelsea,29.0,7.0,0.0
Willian,Chelsea,36.0,6.0,7.0
Álvaro Morata,Chelsea,31.0,11.0,6.0
