Name,Team,P,G,A
Aaron Cresswell,West Ham United,0.0,0.0,7.0
Javier Hernández,West Ham United,28.0,8.0,0.0
Manuel Lanzini,West Ham United,0.0,0.0,6.0
Marko Arnautovic,West Ham United,31.0,11.0,6.0
