Name,Team,P,G,A
Alexis Sánchez,Manchester United,31.0,9.0,6.0
Anthony Martial,Manchester United,30.0,9.0,5.0
Jesse Lingard,Manchester United,33.0,8.0,5.0
Juan Mata,Manchester United,0.0,0.0,5.0
Marcus Rashford,Manchester United,35.0,7.0,5.0
Paul Pogba,Manchester United,0.0,0.0,10.0
Romelu Lukaku,Manchester United,34.0,16.0,7.0
