Name,Team,P,G,A
Alex Oxlade-Chamberlain,Liverpool,0.0,0.0,7.0
Andrew Robertson,Liverpool,0.0,0.0,5.0
Mohamed Salah,Liverpool,36.0,32.0,10.0
Philippe Coutinho,Liverpool,14.0,7.0,6.0
Roberto Firmino,Liverpool,37.0,15.0,7.0
Sadio Mané,Liverpool,29.0,10.0,7.0
