Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Andrew Peeke,BOS,D,76,1,16,17,-10,15,1116.4078,0,0,1,0,0,80,0.0125,0,15,,2024-2025
Brad Marchand,BOS,L,71,23,28,51,-7,64,1099.4507,5,8,0,2,5,194,0.11855,18,37,0.38461,2024-2025
Brandon Carlo,BOS,D,83,1,11,12,6,37,1134.0,0,0,0,0,0,77,0.01298,1,12,,2024-2025
Casey Mittelstadt,BOS,C,81,15,25,40,-29,24,1023.8271,3,10,0,0,3,105,0.14285,12,27,0.44167,2024-2025
Charlie Coyle,BOS,C,83,17,18,35,-9,24,1019.3614,3,4,1,0,3,115,0.14782,13,27,0.48634,2024-2025
Charlie McAvoy,BOS,D,50,7,16,23,0,46,1420.22,2,2,1,0,2,98,0.07142,4,18,,2024-2025
Cole Koepke,BOS,L,73,10,7,17,1,17,674.7671,0,0,0,0,2,85,0.11764,10,17,0.0,2024-2025
David Pastrnak,BOS,R,82,43,63,106,0,42,1211.1707,9,14,0,3,4,319,0.13479,34,83,0.375,2024-2025
Elias Lindholm,BOS,C,82,17,30,47,-4,14,1084.6707,2,12,1,0,3,152,0.11184,14,30,0.5524,2024-2025
Fabian Lysell,BOS,R,12,1,2,3,-4,6,806.5,1,0,0,0,1,21,0.04761,0,2,,2024-2025
Fraser Minten,BOS,C,21,3,2,5,-5,2,781.3809,0,1,0,0,1,24,0.125,3,4,0.45833,2024-2025
Frederic Brunet,BOS,D,1,0,0,0,-1,0,863.0,0,0,0,0,0,2,0.0,0,0,,2024-2025
Georgii Merkulov,BOS,C,6,0,1,1,-1,2,824.0,0,0,0,0,0,7,0.0,0,1,0.0,2024-2025
Hampus Lindholm,BOS,D,17,3,4,7,-4,4,1251.3529,0,1,0,0,1,35,0.08571,3,6,,2024-2025
Henri Jokiharju,BOS,D,60,3,7,10,13,14,1069.55,0,0,0,0,2,59,0.05084,3,10,,2024-2025
Ian Mitchell,BOS,D,15,0,1,1,-2,2,936.0,0,0,0,0,0,10,0.0,0,1,,2024-2025
Jakub Lauko,BOS,C,56,5,6,11,-13,47,642.8392,0,0,1,0,2,42,0.11904,4,10,0.1,2024-2025
Jeffrey Viel,BOS,L,5,0,0,0,-1,14,461.4,0,0,0,0,0,3,0.0,0,0,1.0,2024-2025
John Beecher,BOS,C,78,3,8,11,-9,26,677.0128,0,0,0,0,0,44,0.06818,3,11,0.52029,2024-2025
John Farinacci,BOS,C,1,1,0,1,1,0,658.0,0,0,0,0,0,1,1.0,1,1,0.75,2024-2025
Jordan Oesterle,BOS,D,37,4,6,10,0,4,1029.1351,0,0,0,0,0,38,0.10526,4,10,,2024-2025
Justin Brazeau,BOS,R,76,11,11,22,-9,18,711.8815,4,1,0,0,3,89,0.12359,7,17,0.23076,2024-2025
Marat Khusnutdinov,BOS,C,75,5,7,12,-11,20,725.1066,0,1,0,0,0,41,0.12195,5,10,0.43648,2024-2025
Marc McLaughlin,BOS,C,14,2,1,3,-2,0,552.3571,0,0,0,0,0,13,0.15384,2,3,0.4375,2024-2025
Mark Kastelic,BOS,C,61,5,9,14,-3,106,644.1639,0,0,0,0,0,67,0.07462,5,14,0.54371,2024-2025
Mason Lohrei,BOS,D,77,5,28,33,-43,16,1171.6493,1,15,0,0,0,92,0.05434,4,17,,2024-2025
Matthew Poitras,BOS,C,33,1,10,11,-5,8,785.2727,0,0,0,0,1,29,0.03448,1,11,0.45736,2024-2025
Michael Callahan,BOS,D,17,1,0,1,-5,7,848.5882,0,0,0,0,0,9,0.11111,1,1,,2024-2025
Morgan Geekie,BOS,C,77,33,24,57,3,22,1015.2207,4,5,0,0,4,150,0.22,29,48,0.46524,2024-2025
Nikita Zadorov,BOS,D,81,4,18,22,25,145,1236.679,0,0,0,0,0,105,0.03809,4,20,,2024-2025
Oliver Wahlstrom,BOS,R,43,3,3,6,-6,37,613.5581,0,1,0,0,1,54,0.05555,3,5,0.75,2024-2025
Parker Wotherspoon,BOS,D,55,1,6,7,-10,10,1081.7454,0,0,0,0,0,44,0.02272,1,7,,2024-2025
Patrick Brown,BOS,C,15,0,1,1,-2,8,633.9333,0,0,0,0,0,11,0.0,0,1,0.45454,2024-2025
Pavel Zacha,BOS,C,82,14,33,47,-8,21,1143.7439,2,5,2,2,5,132,0.10606,10,37,0.53179,2024-2025
Riley Duran,BOS,C,2,0,0,0,-1,2,763.5,0,0,0,0,0,5,0.0,0,0,0.5,2024-2025
Riley Tufte,BOS,L,6,0,0,0,-3,4,551.6666,0,0,0,0,0,1,0.0,0,0,0.5,2024-2025
Trent Frederic,BOS,C,58,8,7,15,-16,44,823.2931,1,2,0,0,0,78,0.10256,7,12,0.43661,2024-2025
Tyler Johnson,BOS,C,9,0,2,2,-1,10,784.6666,0,1,0,0,0,6,0.0,0,1,0.63636,2024-2025
Vinni Lettieri,BOS,C,26,3,2,5,-9,6,811.0769,0,0,0,0,0,52,0.05769,3,5,0.5,2024-2025
