Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Brenden Dillon,NJD,D,83,2,14,16,8,67,1107.5301,0,0,0,0,0,48,0.04166,2,15,,2024-2025
Brett Pesce,NJD,D,77,3,17,20,-1,31,1300.2207,0,0,1,0,0,107,0.02803,2,19,,2024-2025
Brian Dumoulin,NJD,D,5,0,0,0,0,0,1761.4,0,0,0,0,0,4,0.0,0,0,,2024-2025
Brian Dumoulin,NJD,D,80,3,19,22,-1,14,1172.625,0,0,0,1,1,69,0.04347,3,22,,2024-2025
Brian Halonen,NJD,L,2,0,0,0,-1,0,834.0,0,0,0,0,0,2,0.0,0,0,,2024-2025
Brian Halonen,NJD,L,2,0,0,0,-1,0,834.0,0,0,0,0,0,2,0.0,0,0,,2024-2025
Cody Glass,NJD,C,5,0,0,0,-2,2,845.6,0,0,0,0,0,6,0.0,0,0,0.51923,2024-2025
Cody Glass,NJD,C,65,6,16,22,-5,16,819.3384,1,1,0,0,1,91,0.06593,5,20,0.51374,2024-2025
Curtis Lazar,NJD,C,48,2,3,5,-6,14,634.0208,0,0,0,0,0,27,0.07407,2,5,0.5125,2024-2025
Daniel Sprong,NJD,R,1,0,0,0,-1,0,667.0,0,0,0,0,0,0,,0,0,,2024-2025
Daniel Sprong,NJD,R,30,2,5,7,-1,2,731.8333,1,1,0,0,1,55,0.03636,1,5,0.0,2024-2025
Daniil Misyul,NJD,D,1,0,0,0,-1,0,743.0,0,0,0,0,0,0,,0,0,,2024-2025
Dawson Mercer,NJD,C,87,21,17,38,-2,24,1084.0229,6,2,1,0,3,149,0.14093,14,29,0.39245,2024-2025
Dennis Cholowski,NJD,D,2,0,0,0,1,0,539.0,0,0,0,0,0,2,0.0,0,0,,2024-2025
Dennis Cholowski,NJD,D,39,3,7,10,-3,10,784.2307,0,2,0,0,0,30,0.1,3,8,,2024-2025
Dougie Hamilton,NJD,D,69,9,33,42,5,36,1213.7826,5,10,0,0,3,196,0.04591,4,27,,2024-2025
Erik Haula,NJD,L,74,11,11,22,-7,41,898.0675,2,3,0,0,1,119,0.09243,9,17,0.53047,2024-2025
Jack Hughes,NJD,C,62,27,43,70,12,18,1254.0483,6,21,1,2,7,229,0.1179,20,41,0.37631,2024-2025
Jesper Bratt,NJD,L,86,22,69,91,0,18,1152.3837,4,30,2,0,2,200,0.11,16,53,0.0,2024-2025
Johnathan Kovacevic,NJD,D,84,1,16,17,9,74,1176.369,0,0,0,0,1,78,0.01282,1,17,,2024-2025
Jonas Siegenthaler,NJD,D,58,2,7,9,6,50,1197.5344,0,0,0,0,0,55,0.03636,2,9,,2024-2025
Justin Dowling,NJD,C,57,2,5,7,-6,6,618.7368,0,0,0,0,0,38,0.05263,2,7,0.48,2024-2025
Kurtis MacDermid,NJD,L,23,0,0,0,-5,23,346.5652,0,0,0,0,0,7,0.0,0,0,,2024-2025
Luke Hughes,NJD,D,72,7,37,44,-10,16,1270.4583,0,16,0,0,1,123,0.05691,7,28,0.0,2024-2025
Marc McLaughlin,NJD,C,14,2,1,3,-2,0,552.3571,0,0,0,0,0,13,0.15384,2,3,0.4375,2024-2025
Mike Hardman,NJD,L,2,0,1,1,0,0,542.5,0,0,0,0,0,2,0.0,0,1,0.0,2024-2025
Nathan Bastian,NJD,R,64,4,6,10,-3,31,659.3906,1,0,1,0,1,50,0.08,2,8,0.32,2024-2025
Nathan Bastian,NJD,R,64,4,6,10,-3,31,659.3906,1,0,1,0,1,50,0.08,2,8,0.32,2024-2025
Nathan Légaré,NJD,R,3,0,0,0,-1,0,640.6666,0,0,0,0,0,3,0.0,0,0,,2024-2025
Nico Hischier,NJD,C,80,39,34,73,9,20,1237.5625,14,15,0,0,3,203,0.19211,25,42,0.55435,2024-2025
Nolan Foote,NJD,L,7,0,1,1,0,0,589.4285,0,0,0,0,0,5,0.0,0,1,0.5,2024-2025
Ondrej Palat,NJD,L,82,15,15,30,0,14,839.5975,2,2,1,0,3,101,0.14851,12,25,0.2,2024-2025
Paul Cotter,NJD,L,84,16,7,23,-15,64,789.488,0,0,0,0,2,95,0.16842,16,23,0.51898,2024-2025
Seamus Casey,NJD,D,15,4,4,8,3,0,744.8666,2,1,0,0,1,12,0.33333,2,5,,2024-2025
Simon Nemec,NJD,D,31,3,3,6,-7,16,942.8387,0,2,0,1,2,32,0.09375,3,4,,2024-2025
Simon Nemec,NJD,D,31,3,3,6,-7,16,942.8387,0,2,0,1,2,32,0.09375,3,4,,2024-2025
Stefan Noesen,NJD,R,83,23,20,43,-12,64,958.0481,11,4,0,1,5,172,0.13372,12,28,0.48863,2024-2025
Timo Meier,NJD,R,85,28,29,57,6,64,1085.5294,7,6,0,0,5,257,0.10894,21,44,0.28571,2024-2025
