Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
A.J. Greer,FLA,L,97,8,12,20,2,152,556.1958,0,0,1,0,4,98,0.08163,7,19,0.375,2024-2025
Adam Boqvist,FLA,D,35,4,10,14,-9,10,844.3142,1,5,0,0,0,40,0.1,3,8,,2024-2025
Aleksander Barkov,FLA,C,90,26,67,93,5,20,1219.0222,11,25,1,2,4,194,0.13402,14,53,0.57065,2024-2025
Anton Lundell,FLA,C,102,23,40,63,36,50,995.2352,2,4,2,0,2,206,0.11165,19,54,0.51716,2024-2025
Brad Marchand,FLA,L,23,10,10,20,17,48,1000.3043,1,1,1,2,3,47,0.21276,8,17,,2024-2025
Brad Marchand,FLA,L,71,23,28,51,-7,64,1099.4507,5,8,0,2,5,194,0.11855,18,37,0.38461,2024-2025
Carter Verhaeghe,FLA,C,104,27,49,76,-2,52,1085.9903,9,14,0,0,8,294,0.09183,18,53,0.36363,2024-2025
Dmitry Kulikov,FLA,D,93,6,12,18,18,52,1116.6129,0,1,0,0,1,85,0.07058,6,17,,2024-2025
Eetu Luostarinen,FLA,C,103,14,29,43,23,53,918.6019,0,1,1,0,3,121,0.1157,13,40,0.41935,2024-2025
Evan Rodrigues,FLA,C,103,17,30,47,-1,48,925.0,5,9,0,0,1,194,0.08762,12,33,0.44382,2024-2025
Gustav Forsling,FLA,D,103,12,24,36,46,24,1381.2912,0,2,1,1,2,226,0.05309,11,32,,2024-2025
Jaycob Megna,FLA,D,8,0,0,0,-2,2,966.0,0,0,0,0,0,5,0.0,0,0,,2024-2025
Jesper Boqvist,FLA,C,91,14,14,28,-3,14,763.1208,0,0,1,0,3,94,0.14893,13,27,0.42196,2024-2025
Jesse Puljujarvi,FLA,R,31,4,6,10,-1,25,706.9677,0,1,0,0,0,50,0.08,4,9,0.0,2024-2025
Jonah Gadjovich,FLA,L,58,6,1,7,-4,93,493.1206,0,0,0,0,2,53,0.1132,6,7,0.6,2024-2025
Justin Sourdif,FLA,C,1,1,0,1,1,0,567.0,0,0,0,0,1,2,0.5,1,1,,2024-2025
Mackie Samoskevich,FLA,R,76,15,17,32,-4,16,793.0263,4,7,0,0,5,135,0.11111,11,21,0.0,2024-2025
Matt Kiersted,FLA,D,2,0,1,1,1,2,760.5,0,0,0,0,0,0,,0,1,,2024-2025
Matthew Tkachuk,FLA,L,75,30,50,80,4,87,1078.48,16,18,0,0,3,197,0.15228,14,46,0.2,2024-2025
Nate Schmidt,FLA,D,103,8,23,31,13,34,988.1844,1,7,0,0,2,96,0.08333,7,23,,2024-2025
Nico Sturm,FLA,C,8,0,0,0,-3,0,538.75,0,0,0,0,0,3,0.0,0,0,0.40983,2024-2025
Nico Sturm,FLA,C,62,7,7,14,-6,20,624.7741,0,0,1,0,1,59,0.11864,6,13,0.58767,2024-2025
Niko Mikkola,FLA,D,98,9,19,28,17,107,1211.8775,0,1,0,0,1,134,0.06716,9,27,,2024-2025
Patrick Giles,FLA,R,17,1,0,1,-3,0,553.8823,0,0,0,0,0,15,0.06666,1,1,0.3402,2024-2025
Rasmus Asplund,FLA,C,6,0,0,0,-2,2,475.8333,0,0,0,0,0,2,0.0,0,0,0.6,2024-2025
Sam Bennett,FLA,C,99,40,33,73,-9,138,1048.707,11,4,0,1,5,310,0.12903,29,58,0.4479,2024-2025
Sam Reinhart,FLA,C,100,50,54,104,11,33,1242.91,13,21,5,0,4,276,0.18115,32,64,0.40362,2024-2025
Seth Jones,FLA,D,23,4,5,9,11,10,1530.2173,1,2,0,0,1,29,0.13793,3,6,,2024-2025
Seth Jones,FLA,D,63,9,27,36,-24,22,1478.492,5,14,0,0,2,129,0.06976,4,17,,2024-2025
Tobias Bjornfot,FLA,D,14,0,0,0,-3,2,786.0,0,0,0,0,0,10,0.0,0,0,,2024-2025
Tomas Nosek,FLA,L,75,1,11,12,8,14,606.3333,1,0,0,0,0,61,0.01639,0,10,0.50764,2024-2025
Uvis Balinskis,FLA,D,81,5,14,19,-3,29,882.7407,0,4,0,0,0,96,0.05208,5,15,0.0,2024-2025
