Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Alex Killorn,ANA,L,82,19,18,37,12,30,1036.5609,0,3,1,1,5,134,0.14179,18,32,0.38095,2024-2025
Brian Dumoulin,ANA,D,80,3,19,22,-1,14,1172.625,0,0,0,1,1,69,0.04347,3,22,,2024-2025
Brock McGinn,ANA,L,26,4,4,8,1,0,702.5,0,0,0,0,0,30,0.13333,4,8,0.125,2024-2025
Cam Fowler,ANA,D,68,9,31,40,12,14,1292.5882,2,6,0,1,1,88,0.10227,7,32,,2024-2025
Cutter Gauthier,ANA,L,82,20,24,44,8,20,849.3292,2,4,0,2,3,190,0.10526,18,38,0.375,2024-2025
Drew Helleson,ANA,D,56,4,9,13,6,47,981.0714,0,0,0,0,1,63,0.06349,4,12,,2024-2025
Frank Vatrano,ANA,R,81,21,24,45,-9,80,1052.716,3,2,1,0,1,234,0.08974,17,39,0.47058,2024-2025
Ian Moore,ANA,D,3,0,1,1,1,0,818.3333,0,0,0,0,0,4,0.0,0,1,,2024-2025
Isac Lundeström,ANA,C,79,4,11,15,-12,10,812.8354,0,1,0,0,1,60,0.06666,4,14,0.47222,2024-2025
Jackson LaCombe,ANA,D,75,14,29,43,0,28,1338.04,2,7,0,0,2,134,0.10447,12,33,0.0,2024-2025
Jacob Trouba,ANA,D,77,1,13,14,-8,66,1231.0909,0,0,0,0,0,111,0.009,1,14,,2024-2025
Jansen Harkins,ANA,C,62,2,4,6,-13,21,655.6451,0,0,0,0,1,49,0.04081,2,6,0.53424,2024-2025
Jansen Harkins,ANA,C,62,2,4,6,-13,21,655.6451,0,0,0,0,1,49,0.04081,2,6,0.53424,2024-2025
Leo Carlsson,ANA,C,76,20,25,45,6,14,974.421,4,3,1,2,5,114,0.17543,15,36,0.41369,2024-2025
Mason McTavish,ANA,C,76,22,30,52,0,38,1012.5394,6,6,0,1,2,180,0.12222,16,40,0.50676,2024-2025
Nikita Nesterenko,ANA,C,20,4,2,6,-4,2,619.0,0,0,0,0,0,20,0.2,4,6,0.0,2024-2025
Nikita Nesterenko,ANA,C,20,4,2,6,-4,2,619.0,0,0,0,0,0,20,0.2,4,6,0.0,2024-2025
Olen Zellweger,ANA,D,62,7,13,20,1,20,1137.5,1,4,0,0,0,130,0.05384,6,15,,2024-2025
Oliver Kylington,ANA,D,19,1,4,5,-2,8,737.6842,0,0,0,0,0,6,0.16666,1,5,,2024-2025
Pavel Mintyukov,ANA,D,68,5,14,19,-4,20,1055.8235,0,3,0,0,0,69,0.07246,5,16,,2024-2025
Radko Gudas,ANA,D,81,1,15,16,4,86,1191.9382,0,0,0,0,0,89,0.01123,1,16,,2024-2025
Robby Fabbri,ANA,C,44,8,8,16,-6,20,972.2727,0,0,0,0,0,65,0.12307,8,16,0.45512,2024-2025
Ross Johnston,ANA,L,43,1,3,4,-2,72,521.4651,0,0,0,0,1,9,0.11111,1,4,0.0,2024-2025
Ryan Strome,ANA,C,82,10,31,41,-3,70,1000.9634,0,6,0,0,3,137,0.07299,10,35,0.4168,2024-2025
Sam Colangelo,ANA,R,32,10,2,12,-4,2,749.1875,2,0,0,0,1,41,0.2439,8,10,0.26666,2024-2025
Tim Washe,ANA,C,2,0,0,0,0,0,464.0,0,0,0,0,0,2,0.0,0,0,0.5,2024-2025
Trevor Zegras,ANA,C,57,12,20,32,-8,23,1022.3508,1,3,0,0,1,98,0.12244,11,28,0.36559,2024-2025
Tristan Luneau,ANA,D,6,0,0,0,-5,2,993.3333,0,0,0,0,0,6,0.0,0,0,,2024-2025
Troy Terry,ANA,R,77,21,34,55,0,20,1130.948,4,7,0,1,4,188,0.1117,17,44,0.375,2024-2025
Urho Vaakanainen,ANA,D,51,2,14,16,8,18,984.647,0,0,0,0,0,42,0.04761,2,16,,2024-2025
