Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Alexander Wennberg,SJS,C,77,10,25,35,-21,14,1131.4285,3,7,0,2,2,82,0.12195,7,25,0.47521,2024-2025
Andrew Poturalski,SJS,C,3,0,1,1,-1,2,867.3333,0,0,0,0,0,5,0.0,0,1,0.48837,2024-2025
Barclay Goodrow,SJS,C,77,5,3,8,-37,75,827.0129,0,0,1,0,0,73,0.06849,4,7,0.42857,2024-2025
Cam Lund,SJS,C,11,2,1,3,-10,4,690.3636,1,0,0,0,0,12,0.16666,1,2,0.66666,2024-2025
Carl Grundstrom,SJS,R,56,3,6,9,-21,24,575.7857,0,0,0,0,0,88,0.03409,3,9,0.42857,2024-2025
Cody Ceci,SJS,D,85,4,20,24,6,24,1272.7058,0,0,0,0,2,90,0.04444,4,23,,2024-2025
Cody Ceci,SJS,D,85,4,20,24,6,24,1272.7058,0,0,0,0,2,90,0.04444,4,23,,2024-2025
Collin Graf,SJS,R,33,5,6,11,-4,8,951.5757,1,3,1,0,1,40,0.125,3,6,0.33333,2024-2025
Danil Gushchin,SJS,L,12,0,1,1,-3,6,738.0,0,0,0,0,0,16,0.0,0,1,1.0,2024-2025
Ethan Cardwell,SJS,R,6,1,0,1,-2,2,691.8333,0,0,0,0,0,5,0.2,1,1,0.5,2024-2025
Fabian Zetterlund,SJS,L,84,19,22,41,7,14,980.5119,5,2,0,0,0,181,0.10497,14,34,0.59615,2024-2025
Givani Smith,SJS,R,13,0,0,0,-3,18,379.5384,0,0,0,0,0,5,0.0,0,0,,2024-2025
Henry Thrun,SJS,D,60,2,10,12,-23,30,1050.8166,0,0,0,0,0,52,0.03846,2,12,,2024-2025
Jack Thompson,SJS,D,31,4,6,10,-9,10,947.4193,0,3,0,0,0,41,0.09756,4,7,,2024-2025
Jake Walman,SJS,D,65,7,33,40,4,42,1366.2769,0,8,0,0,1,164,0.04268,7,31,,2024-2025
Jan Rutta,SJS,D,54,3,6,9,-3,28,1035.3703,0,0,0,0,0,55,0.05454,3,9,,2024-2025
Jimmy Schuldt,SJS,D,8,0,0,0,-2,0,827.0,0,0,0,0,0,4,0.0,0,0,,2024-2025
Klim Kostin,SJS,C,35,1,6,7,-6,27,640.6,0,1,0,0,0,28,0.03571,1,6,0.30769,2024-2025
Luca Cagnoni,SJS,D,6,0,2,2,-4,8,1058.5,0,1,0,0,0,7,0.0,0,1,,2024-2025
Lucas Carlsson,SJS,D,13,1,3,4,-2,14,1161.7692,0,0,0,0,1,15,0.06666,1,4,,2024-2025
Luke Kunin,SJS,C,75,11,7,18,-28,55,881.4266,0,0,0,0,0,112,0.09821,11,18,0.46984,2024-2025
Macklin Celebrini,SJS,C,70,25,38,63,-31,28,1187.2857,8,14,0,1,4,236,0.10593,17,41,0.48239,2024-2025
Marc-Edouard Vlasic,SJS,D,27,1,2,3,-10,2,877.5185,0,0,0,0,0,20,0.05,1,2,,2024-2025
Mario Ferraro,SJS,D,78,5,12,17,-25,53,1284.0897,0,0,0,0,1,79,0.06329,5,16,,2024-2025
Matthew Benning,SJS,D,7,0,0,0,-5,4,782.4285,0,0,0,0,0,7,0.0,0,0,,2024-2025
Mikael Granlund,SJS,C,83,22,44,66,0,28,1166.9879,5,14,1,1,4,169,0.13017,16,46,0.49585,2024-2025
Nico Sturm,SJS,C,62,7,7,14,-6,20,624.7741,0,0,1,0,1,59,0.11864,6,13,0.58767,2024-2025
Nikolai Kovalenko,SJS,R,57,7,13,20,-9,16,740.421,3,1,0,0,0,45,0.15555,4,16,0.22222,2024-2025
Noah Gregor,SJS,L,52,4,3,7,-21,28,666.3653,0,0,1,0,2,60,0.06666,3,6,0.57142,2024-2025
Patrick Giles,SJS,R,17,1,0,1,-3,0,553.8823,0,0,0,0,0,15,0.06666,1,1,0.3402,2024-2025
Scott Sabourin,SJS,R,1,0,0,0,-2,0,627.0,0,0,0,0,0,0,,0,0,,2024-2025
Scott Sabourin,SJS,R,1,0,0,0,-2,0,627.0,0,0,0,0,0,0,,0,0,,2024-2025
Shakir Mukhamadullin,SJS,D,30,2,7,9,-7,8,1084.0333,0,2,0,0,0,30,0.06666,2,7,,2024-2025
Timothy Liljegren,SJS,D,68,6,11,17,-25,38,1151.7647,2,2,0,0,0,102,0.05882,4,13,,2024-2025
Ty Dellandrea,SJS,C,68,1,7,8,-31,59,708.2647,0,0,0,0,0,50,0.02,1,7,0.4988,2024-2025
Tyler Toffoli,SJS,C,78,30,24,54,-21,14,1015.7692,6,9,0,0,1,233,0.12875,24,39,0.54166,2024-2025
Vincent Desharnais,SJS,D,51,0,3,3,-9,45,955.1372,0,0,0,0,0,28,0.0,0,3,,2024-2025
Walker Duehr,SJS,R,24,2,1,3,-11,0,528.2083,0,0,0,0,0,15,0.13333,2,3,0.11111,2024-2025
Will Smith,SJS,C,74,18,27,45,-15,18,951.1621,5,7,0,0,1,127,0.14173,13,33,0.36516,2024-2025
William Eklund,SJS,L,77,17,41,58,-7,29,1173.1948,6,10,1,1,2,151,0.11258,10,39,0.30555,2024-2025
Zack Ostapchuk,SJS,C,56,1,3,4,-8,45,565.1607,0,0,0,0,0,26,0.03846,1,4,0.48581,2024-2025
