Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Albert Johansson,DET,D,61,3,6,9,-11,30,981.6557,0,0,0,0,2,48,0.0625,3,9,,2024-2025
Alex DeBrincat,DET,R,82,39,31,70,-13,29,1072.2682,13,16,0,1,4,244,0.15983,26,41,0.44827,2024-2025
Andrew Copp,DET,C,56,10,13,23,4,8,882.1428,0,1,1,0,2,68,0.14705,9,21,0.50717,2024-2025
Austin Watson,DET,L,13,3,0,3,1,17,471.2307,0,0,0,0,0,13,0.23076,3,3,0.66666,2024-2025
Ben Chiarot,DET,D,81,4,9,13,-14,69,1273.9382,0,1,0,0,0,109,0.03669,4,12,,2024-2025
Carter Mazur,DET,L,1,0,0,0,0,0,70.0,0,0,0,0,0,0,,0,0,,2024-2025
Christian Fischer,DET,R,46,1,6,7,-6,11,666.8478,0,0,0,0,0,31,0.03225,1,7,0.5625,2024-2025
Craig Smith,DET,C,59,9,9,18,-9,34,680.322,2,0,0,0,1,90,0.1,7,16,0.34782,2024-2025
Dominik Shine,DET,R,9,0,1,1,-1,15,518.6666,0,0,0,0,0,5,0.0,0,1,,2024-2025
Dylan Larkin,DET,C,82,30,40,70,-16,40,1204.2439,13,14,0,0,3,234,0.1282,17,43,0.54471,2024-2025
Elmer Soderblom,DET,L,26,4,7,11,2,6,802.2307,0,0,0,0,1,38,0.10526,4,11,0.26666,2024-2025
Erik Gustafsson,DET,D,60,2,16,18,-19,20,978.8666,1,8,0,0,0,67,0.02985,1,9,,2024-2025
J.T. Compher,DET,L,76,11,21,32,-7,24,1000.8684,5,4,0,0,3,98,0.11224,6,23,0.45113,2024-2025
Jeff Petry,DET,D,44,1,7,8,-2,16,1133.7954,0,1,0,0,1,33,0.0303,1,7,,2024-2025
Jonatan Berggren,DET,R,75,12,12,24,-13,14,778.6266,3,2,0,0,1,88,0.13636,9,19,0.29411,2024-2025
Justin Holl,DET,D,73,2,6,8,-7,16,887.5205,0,0,0,0,0,41,0.04878,2,8,,2024-2025
Lucas Raymond,DET,L,82,27,53,80,-15,18,1127.0,8,29,1,1,5,192,0.14062,18,42,0.125,2024-2025
Marco Kasper,DET,C,77,19,18,37,1,34,927.0519,2,2,0,1,3,145,0.13103,17,33,0.44888,2024-2025
Michael Rasmussen,DET,C,77,11,10,21,-12,24,804.6883,2,2,0,0,1,99,0.11111,9,17,0.46428,2024-2025
Olli Maatta,DET,D,77,2,16,18,7,16,1173.2857,0,0,0,0,0,73,0.02739,2,18,,2024-2025
Patrick Kane,DET,R,72,21,38,59,-16,12,1078.7638,12,17,0,2,6,175,0.12,9,30,0.38461,2024-2025
Simon Edvinsson,DET,D,78,7,24,31,12,67,1267.3076,0,0,0,1,3,86,0.08139,7,30,,2024-2025
Tyler Motte,DET,C,55,4,5,9,-11,6,678.8545,0,0,0,0,0,66,0.0606,4,9,0.41379,2024-2025
Vladimir Tarasenko,DET,R,80,11,22,33,-13,6,886.85,1,7,0,0,1,133,0.0827,10,25,0.0,2024-2025
William Lagesson,DET,D,7,0,1,1,-1,4,874.1428,0,0,0,0,0,5,0.0,0,1,,2024-2025
