Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Adam Ginning,PHI,D,1,0,0,0,-1,0,768.0,0,0,0,0,0,0,,0,0,,2024-2025
Andrei Kuzmenko,PHI,L,66,11,26,37,-6,14,937.803,4,9,0,0,4,83,0.13253,7,24,1.0,2024-2025
Anthony Richard,PHI,C,15,2,4,6,-3,0,741.8,0,1,0,0,0,19,0.10526,2,5,0.0,2024-2025
Bobby Brink,PHI,R,79,12,29,41,-11,22,889.8481,2,2,0,0,2,105,0.11428,10,37,0.29824,2024-2025
Cam York,PHI,D,66,4,13,17,-8,26,1246.9848,0,0,0,0,1,65,0.06153,4,17,,2024-2025
Devin Kaplan,PHI,R,1,0,0,0,-1,0,732.0,0,0,0,0,0,0,,0,0,,2024-2025
Egor Zamula,PHI,D,63,3,12,15,-14,6,991.3492,0,0,0,0,1,37,0.08108,3,15,,2024-2025
Emil Andrae,PHI,D,42,1,6,7,-5,16,1040.6904,0,3,0,0,0,52,0.01923,1,4,,2024-2025
Erik Johnson,PHI,D,36,2,3,5,1,15,875.2777,0,0,0,0,0,37,0.05405,2,4,,2024-2025
Garnet Hathaway,PHI,R,67,10,11,21,5,58,711.8208,0,0,2,0,1,80,0.125,8,19,0.36842,2024-2025
Helge Grans,PHI,D,6,0,1,1,0,2,867.5,0,0,0,0,0,5,0.0,0,1,,2024-2025
Jakob Pelletier,PHI,L,49,7,12,19,7,10,693.3673,0,0,0,0,1,54,0.12962,7,19,0.40625,2024-2025
Jamie Drysdale,PHI,D,70,7,13,20,-32,22,1195.0142,2,5,0,0,1,63,0.11111,5,13,,2024-2025
Jett Luchanko,PHI,C,4,0,0,0,-3,2,843.25,0,0,0,0,0,3,0.0,0,0,0.45945,2024-2025
Joel Farabee,PHI,L,81,11,14,25,-17,34,894.8024,0,4,0,0,1,151,0.07284,11,21,0.36734,2024-2025
Karsen Dorwart,PHI,L,5,0,0,0,-1,2,658.8,0,0,0,0,0,4,0.0,0,0,0.4,2024-2025
Matvei Michkov,PHI,R,80,26,37,63,-18,46,1001.0625,8,9,0,3,3,199,0.13065,18,46,0.46341,2024-2025
Morgan Frost,PHI,C,81,14,23,37,-17,22,945.3209,2,13,0,0,2,144,0.09722,12,22,0.5121,2024-2025
Nick Seeler,PHI,D,77,3,17,20,10,36,1036.7792,0,0,0,0,1,82,0.03658,3,20,,2024-2025
Nicolas Deslauriers,PHI,L,31,2,1,3,-9,15,458.129,0,0,0,0,0,25,0.08,2,3,0.33333,2024-2025
Noah Cates,PHI,L,78,16,21,37,3,14,952.641,1,2,0,0,2,110,0.14545,15,34,0.44615,2024-2025
Olle Lycksell,PHI,R,19,0,5,5,-3,2,713.4736,0,1,0,0,0,10,0.0,0,4,0.5,2024-2025
Owen Tippett,PHI,R,77,20,23,43,-12,16,959.5064,0,7,0,1,2,188,0.10638,20,36,0.38888,2024-2025
Rasmus Ristolainen,PHI,D,63,4,15,19,3,14,1231.4603,0,3,0,1,2,100,0.04,4,16,,2024-2025
Rodrigo Abols,PHI,C,22,2,3,5,-10,4,551.409,0,0,0,0,0,25,0.08,2,5,0.58407,2024-2025
Ryan Poehling,PHI,C,68,12,19,31,-4,16,832.7941,2,1,0,0,1,71,0.16901,10,27,0.50881,2024-2025
Scott Laughton,PHI,C,80,13,18,31,-18,32,876.025,0,0,1,1,2,125,0.104,12,29,0.50803,2024-2025
Sean Couturier,PHI,C,79,15,30,45,1,41,1037.6202,1,3,0,1,2,155,0.09677,14,41,0.56066,2024-2025
Travis Konecny,PHI,R,82,24,52,76,-17,53,1236.1707,8,9,1,0,3,188,0.12765,15,56,0.39,2024-2025
Travis Sanheim,PHI,D,82,8,22,30,-6,40,1469.7195,0,2,0,0,0,139,0.05755,8,26,,2024-2025
Tyson Foerster,PHI,R,81,25,18,43,-9,49,1011.753,6,2,0,0,2,142,0.17605,19,35,0.0,2024-2025
