Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Artturi Lehkonen,COL,L,76,30,19,49,39,38,1216.5,1,4,1,0,5,169,0.17751,28,43,0.4375,2024-2025
Brock Nelson,COL,C,7,0,4,4,2,2,1012.2857,0,0,0,0,0,13,0.0,0,4,0.44067,2024-2025
Brock Nelson,COL,C,80,26,30,56,8,18,1134.75,3,4,3,1,7,193,0.13471,20,46,0.52109,2024-2025
Cale Makar,COL,D,87,31,66,97,27,16,1548.1839,12,25,2,1,4,272,0.11397,17,57,,2024-2025
Calum Ritchie,COL,C,7,1,0,1,-7,0,766.8571,0,0,0,0,0,11,0.0909,1,1,0.42857,2024-2025
Calvin de Haan,COL,D,47,0,8,8,-4,12,898.4255,0,0,0,0,0,51,0.0,0,8,,2024-2025
Casey Mittelstadt,COL,C,81,15,25,40,-29,24,1023.8271,3,10,0,0,3,105,0.14285,12,27,0.44167,2024-2025
Charlie Coyle,COL,C,7,1,0,1,-4,2,769.7142,0,0,0,0,0,7,0.14285,1,1,0.575,2024-2025
Charlie Coyle,COL,C,83,17,18,35,-9,24,1019.3614,3,4,1,0,3,115,0.14782,13,27,0.48634,2024-2025
Chase Bradley,COL,L,2,0,0,0,0,0,334.5,0,0,0,0,0,0,,0,0,,2024-2025
Chris Wagner,COL,R,28,1,0,1,-8,14,425.7142,0,0,0,0,0,29,0.03448,1,1,0.44444,2024-2025
Devon Toews,COL,D,83,11,37,48,33,28,1475.1927,1,3,0,2,4,143,0.07692,10,44,,2024-2025
Erik Johnson,COL,D,2,0,0,0,0,0,889.0,0,0,0,0,0,4,0.0,0,0,,2024-2025
Erik Johnson,COL,D,36,2,3,5,1,15,875.2777,0,0,0,0,0,37,0.05405,2,4,,2024-2025
Gabriel Landeskog,COL,L,5,1,3,4,4,0,1033.2,0,0,0,0,0,10,0.1,1,4,0.36363,2024-2025
Givani Smith,COL,R,13,0,0,0,-3,18,379.5384,0,0,0,0,0,5,0.0,0,0,,2024-2025
Ivan Ivan,COL,C,40,5,3,8,-9,8,602.25,2,1,0,0,0,34,0.14705,3,5,0.40875,2024-2025
Jack Ahcan,COL,D,2,0,0,0,0,2,947.5,0,0,0,0,0,1,0.0,0,0,,2024-2025
Jack Drury,COL,C,7,1,1,2,2,4,773.8571,0,0,0,0,0,9,0.11111,1,2,0.62295,2024-2025
Jack Drury,COL,C,72,8,10,18,1,22,775.1805,1,1,0,0,2,93,0.08602,7,16,0.57774,2024-2025
Jason Polin,COL,R,2,0,0,0,0,0,311.0,0,0,0,0,0,3,0.0,0,0,1.0,2024-2025
Jimmy Vesey,COL,L,43,5,3,8,-4,0,638.8604,0,0,0,0,0,36,0.13888,5,8,0.2,2024-2025
Joel Kiviranta,COL,L,86,16,7,23,15,22,739.4302,0,0,1,0,2,93,0.17204,15,22,0.47916,2024-2025
John Ludvig,COL,D,8,0,2,2,-4,6,777.0,0,0,0,0,0,9,0.0,0,2,,2024-2025
John Ludvig,COL,D,8,0,2,2,-4,6,777.0,0,0,0,0,0,9,0.0,0,2,,2024-2025
Jonathan Drouin,COL,L,50,11,29,40,-2,6,1060.98,3,12,0,0,2,65,0.16923,8,25,0.44827,2024-2025
Josh Manson,COL,D,55,3,15,18,-2,36,1088.5272,0,1,1,0,0,83,0.03614,2,15,,2024-2025
Juuso Parssinen,COL,C,48,6,10,16,-5,19,632.1041,0,1,0,0,0,30,0.2,6,15,0.46938,2024-2025
Keaton Middleton,COL,D,41,0,2,2,0,28,689.2195,0,0,0,0,0,44,0.0,0,2,,2024-2025
Logan O'Connor,COL,R,87,12,15,27,1,42,844.5747,0,0,1,0,2,100,0.12,11,24,0.38571,2024-2025
Martin Necas,COL,C,7,1,4,5,2,0,1247.2857,0,0,0,0,0,15,0.06666,1,5,0.4,2024-2025
Martin Necas,COL,C,79,27,56,83,5,16,1139.9113,12,25,0,0,8,194,0.13917,15,46,0.37777,2024-2025
Matt Stienburg,COL,C,8,0,0,0,0,22,365.375,0,0,0,0,0,4,0.0,0,0,,2024-2025
Matt Stienburg,COL,C,8,0,0,0,0,22,365.375,0,0,0,0,0,4,0.0,0,0,,2024-2025
Mikko Rantanen,COL,R,82,32,56,88,13,60,1274.9512,11,15,0,0,6,212,0.15094,21,62,0.52941,2024-2025
Miles Wood,COL,L,38,4,4,8,-8,48,683.421,0,0,0,0,1,61,0.06557,4,8,0.27272,2024-2025
Nathan MacKinnon,COL,C,86,39,88,127,30,43,1367.2441,12,29,0,1,7,359,0.10863,27,86,0.5,2024-2025
Nikita Prishchepov,COL,C,10,0,0,0,0,0,382.0,0,0,0,0,0,4,0.0,0,0,,2024-2025
Nikolai Kovalenko,COL,R,57,7,13,20,-9,16,740.421,3,1,0,0,0,45,0.15555,4,16,0.22222,2024-2025
Oliver Kylington,COL,D,19,1,4,5,-2,8,737.6842,0,0,0,0,0,6,0.16666,1,5,,2024-2025
Oskar Olausson,COL,R,2,0,0,0,0,0,408.5,0,0,0,0,0,3,0.0,0,0,,2024-2025
Parker Kelly,COL,C,87,8,12,20,3,47,764.0574,0,0,1,0,2,105,0.07619,7,18,0.42736,2024-2025
Ross Colton,COL,C,62,16,13,29,-1,18,858.129,5,2,0,0,3,126,0.12698,11,22,0.40816,2024-2025
Ryan Lindgren,COL,D,7,0,3,3,5,8,1117.1428,0,0,0,0,0,8,0.0,0,3,,2024-2025
Ryan Lindgren,COL,D,72,4,18,22,0,40,1182.2361,0,0,0,0,0,63,0.06349,4,20,,2024-2025
Sam Malinski,COL,D,81,5,11,16,11,20,950.0123,0,1,0,0,0,124,0.04032,5,15,,2024-2025
Samuel Girard,COL,D,80,4,23,27,9,14,1234.075,0,1,0,1,2,102,0.03921,4,26,,2024-2025
T.J. Tynan,COL,C,9,0,1,1,-1,4,471.4444,0,0,0,0,0,5,0.0,0,1,0.33333,2024-2025
Tye Felhaber,COL,L,5,0,0,0,-1,0,331.0,0,0,0,0,0,2,0.0,0,0,,2024-2025
Tye Felhaber,COL,L,5,0,0,0,-1,0,331.0,0,0,0,0,0,2,0.0,0,0,,2024-2025
Valeri Nichushkin,COL,R,50,24,14,38,12,8,1183.2,5,3,0,0,0,131,0.1832,19,30,0.57142,2024-2025
Wyatt Aamodt,COL,D,2,1,0,1,1,0,1027.0,0,0,0,0,0,3,0.33333,1,1,,2024-2025
