Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
1,Andy Miele,POR,25,F,70,27,45,72,66,-18.0,9,1,,0.386,0.643,1.029,156.0,17.3%
4,Brandon Gormley,POR,21,D,54,7,29,36,34,-22.0,6,0,,0.13,0.537,0.667,135.0,5.2%
10,Brandon McMillan,POR,23,F,46,11,15,26,76,-12.0,4,1,,0.239,0.326,0.565,95.0,11.6%
6,Brandon Yip,POR,28,F,66,14,20,34,87,-22.0,4,1,,0.212,0.303,0.515,152.0,9.2%
9,Brendan Shinnimin,POR,22,F,52,13,15,28,31,-8.0,1,2,,0.25,0.288,0.538,86.0,15.1%
11,Brett Hextall,POR,25,F,59,11,12,23,83,-6.0,0,1,,0.186,0.203,0.39,110.0,10.0%
28,Cade Fairchild,POR,24,D,14,0,4,4,6,-4.0,0,0,,0.0,0.286,0.286,22.0,0.0%
5,Chris Brown,POR,22,F,51,14,21,35,68,-6.0,5,0,,0.275,0.412,0.686,167.0,8.4%
45,Chris Rawlings,POR,25,G,5,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
20,Chris Summers,POR,25,D,48,2,7,9,47,-7.0,0,0,,0.042,0.146,0.188,59.0,3.4%
15,Connor Murphy,POR,20,D,36,0,13,13,48,-1.0,0,0,,0.0,0.361,0.361,54.0,0.0%
27,Corey Trivino,POR,23,F,11,0,4,4,2,3.0,0,0,,0.0,0.364,0.364,12.0,0.0%
7,Daine Todd,POR,26,D,54,3,29,32,22,-18.0,2,0,,0.056,0.537,0.593,60.0,5.0%
43,Daniel O'Donoghue,POR,22,F,3,0,0,0,0,-1.0,0,0,,0.0,0.0,0.0,1.0,0.0%
21,Darian Dziurzynski,POR,22,F,54,2,7,9,183,-16.0,0,0,,0.037,0.13,0.167,63.0,3.2%
26,David Rundblad,POR,23,D,6,0,4,4,0,-3.0,0,0,,0.0,0.667,0.667,14.0,0.0%
17,Ethan Werek,POR,22,F,48,4,8,12,32,-18.0,1,0,,0.083,0.167,0.25,72.0,5.6%
16,Gilbert Brule,POR,26,F,11,7,5,12,4,3.0,4,1,,0.636,0.455,1.091,29.0,24.1%
32,Greg Carey,POR,23,F,13,1,1,2,4,-9.0,0,0,,0.077,0.077,0.154,26.0,3.9%
31,James Melindy,POR,20,D,38,2,0,2,34,-29.0,0,0,,0.053,0.0,0.053,27.0,7.4%
41,Jesse Mychan,POR,21,F,3,0,0,0,2,0.0,0,0,,0.0,0.0,0.0,3.0,0.0%
24,Joel Hanley,POR,22,D,15,0,5,5,6,-4.0,0,0,,0.0,0.333,0.333,13.0,0.0%
39,John Mitchell,POR,27,F,2,0,0,0,0,-1.0,0,0,,0.0,0.0,0.0,1.0,0.0%
8,Jordan Martinook,POR,21,F,67,14,16,30,48,-9.0,3,2,,0.209,0.239,0.448,132.0,10.6%
14,Jordan Szwarz,POR,22,F,27,8,6,14,55,-5.0,4,0,,0.296,0.222,0.519,54.0,14.8%
33,Jordon Southorn,POR,23,D,1,0,2,2,0,0.0,0,0,,0.0,2.0,2.0,2.0,0.0%
47,Justin Hache,POR,19,D,6,0,0,0,2,-3.0,0,0,,0.0,0.0,0.0,7.0,0.0%
42,Justin Weller,POR,22,D,3,0,0,0,0,-3.0,0,0,,0.0,0.0,0.0,1.0,0.0%
29,Keven Veilleux,POR,24,F,16,2,1,3,52,-6.0,2,0,,0.125,0.063,0.188,14.0,14.3%
35,Kevin Raine,POR,20,D,5,0,1,1,2,0.0,0,0,,0.0,0.2,0.2,4.0,0.0%
25,Kyle Hagel,POR,28,F,38,0,5,5,162,-3.0,0,0,,0.0,0.132,0.132,30.0,0.0%
34,Louis Domingue,POR,21,G,36,0,2,2,35,,0,0,0.0,0.0,0.056,0.056,,
2,Lucas Lessio,POR,20,F,69,29,25,54,63,-13.0,13,0,,0.42,0.362,0.783,174.0,16.7%
23,Mark Louis,POR,26,D,56,1,4,5,89,-7.0,0,0,,0.018,0.071,0.089,36.0,2.8%
38,Mark Visentin,POR,21,G,45,0,1,1,0,,0,0,0.0,0.0,0.022,0.022,,
30,Mathieu Brisebois,POR,21,D,28,1,2,3,30,-5.0,1,0,,0.036,0.071,0.107,28.0,3.6%
18,Mathieu Brodeur,POR,23,D,62,3,9,12,49,-15.0,0,0,,0.048,0.145,0.194,66.0,4.6%
44,Mike Lee,POR,23,G,5,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
22,Phil Lane,POR,21,F,39,3,3,6,49,-9.0,0,0,,0.077,0.077,0.154,41.0,7.3%
12,Randy Jones,POR,32,D,50,3,19,22,19,-19.0,0,1,,0.06,0.38,0.44,55.0,5.5%
19,Rostislav Klesla,POR,31,D,21,3,6,9,16,8.0,0,0,,0.143,0.286,0.429,23.0,13.0%
37,Sam Klassen,POR,24,D,14,0,1,1,11,-9.0,0,0,,0.0,0.071,0.071,15.0,0.0%
36,Sebastian St�lberg,POR,23,F,8,0,1,1,5,-3.0,0,0,,0.0,0.125,0.125,9.0,0.0%
13,Tim Kennedy,POR,27,F,30,4,11,15,14,-10.0,2,0,,0.133,0.367,0.5,37.0,10.8%
3,Tobias Rieder,POR,20,F,64,28,20,48,10,-14.0,10,0,,0.438,0.313,0.75,153.0,18.3%
40,Tyler Gaudet,POR,20,F,2,0,0,0,0,-1.0,0,0,,0.0,0.0,0.0,1.0,0.0%
46,Yan-Pavel Laplante,POR,18,F,6,0,0,0,2,-2.0,0,0,,0.0,0.0,0.0,5.0,0.0%
