Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
2,Brandon Segal,HER,30,F,63,17,27,44,64,1.0,7,0,,0.27,0.429,0.698,164.0,10.4%
37,Brett Flemming,HER,22,D,4,0,1,1,2,2.0,0,0,,0.0,0.25,0.25,3.0,0.0%
31,Caleb Herbert,HER,22,F,7,2,1,3,4,1.0,0,0,,0.286,0.143,0.429,11.0,18.2%
13,Cameron Schilling,HER,25,D,70,3,13,16,89,14.0,0,0,,0.043,0.186,0.229,82.0,3.7%
5,Casey Wellman,HER,26,F,58,18,19,37,12,-5.0,7,0,,0.31,0.328,0.638,132.0,13.6%
35,Chandler Stephenson,HER,19,F,2,1,0,1,0,2.0,0,0,,0.5,0.0,0.5,1.0,100.0%
15,Chay Genoway,HER,27,D,52,4,10,14,28,-10.0,0,0,,0.077,0.192,0.269,93.0,4.3%
26,Chris Brown,HER,22,F,12,2,3,5,2,2.0,1,0,,0.167,0.25,0.417,26.0,7.7%
30,Connor Carrick,HER,19,D,13,0,4,4,15,-3.0,0,0,,0.0,0.308,0.308,15.0,0.0%
6,Dane Byers,HER,27,F,73,15,22,37,211,6.0,2,0,,0.205,0.301,0.507,134.0,11.2%
8,David Kolomatis,HER,24,D,61,7,23,30,22,-3.0,2,0,,0.115,0.377,0.492,83.0,8.4%
40,David Leggio,HER,29,G,45,0,1,1,2,,0,0,0.0,0.0,0.022,0.022,,
20,Derek Whitmore,HER,29,F,26,4,5,9,13,-4.0,2,1,,0.154,0.192,0.346,45.0,8.9%
21,Dmitry Orlov,HER,22,D,11,3,6,9,4,1.0,1,0,,0.273,0.545,0.818,15.0,20.0%
14,Dustin Gazley,HER,25,F,42,8,7,15,18,0.0,4,0,,0.19,0.167,0.357,70.0,11.4%
34,Garrett Mitchell,HER,22,F,17,0,2,2,44,-4.0,0,0,,0.0,0.118,0.118,21.0,0.0%
33,Jack Hillen,HER,27,D,2,0,2,2,0,-1.0,0,0,,0.0,1.0,1.0,8.0,0.0%
29,Jamie Johnson,HER,31,F,8,1,3,4,10,-1.0,0,0,,0.125,0.375,0.5,8.0,12.5%
42,Jeff May,HER,26,D,1,0,0,0,2,1.0,0,0,,0.0,0.0,0.0,0.0,0.00%
1,Jeff Taffe,HER,32,F,75,21,26,47,23,-20.0,10,0,,0.28,0.347,0.627,187.0,11.2%
32,Joel Rechlicz,HER,26,F,25,1,1,2,87,2.0,0,0,,0.04,0.04,0.08,13.0,7.7%
23,John Mitchell,HER,27,F,20,3,3,6,18,-2.0,0,2,,0.15,0.15,0.3,27.0,11.1%
28,Josh Brittain,HER,23,F,20,3,1,4,26,3.0,0,0,,0.15,0.05,0.2,18.0,16.7%
11,Julien Brouillette,HER,27,D,51,10,10,20,22,7.0,7,0,,0.196,0.196,0.392,49.0,20.4%
16,Kris Newbury,HER,31,F,17,4,9,13,25,-1.0,0,0,,0.235,0.529,0.765,39.0,10.3%
10,Matt Watkins,HER,27,F,73,10,17,27,37,1.0,0,1,,0.137,0.233,0.37,132.0,7.6%
7,Michael Latta,HER,22,F,52,14,20,34,134,14.0,1,1,,0.269,0.385,0.654,74.0,18.9%
41,Michal Neuvirth,HER,25,G,1,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
17,Nate Schmidt,HER,22,D,38,2,11,13,12,-5.0,0,0,,0.053,0.289,0.342,72.0,2.8%
18,Nathan Walker,HER,19,F,43,5,6,11,40,-3.0,1,0,,0.116,0.14,0.256,75.0,6.7%
4,Nicolas Deschamps,HER,23,F,65,15,25,40,24,8.0,1,2,,0.231,0.385,0.615,121.0,12.4%
27,Patrick Wellar,HER,30,D,46,1,4,5,93,1.0,0,0,,0.022,0.087,0.109,18.0,5.6%
24,Patrick Wey,HER,22,D,28,1,5,6,26,7.0,0,0,,0.036,0.179,0.214,23.0,4.4%
9,Peter LeBlanc,HER,25,F,65,12,16,28,16,-1.0,1,0,,0.185,0.246,0.431,111.0,10.8%
39,Philipp Grubauer,HER,22,G,28,0,1,1,2,,0,0,0.0,0.0,0.036,0.036,,
44,Riley Gill,HER,28,G,3,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
19,Ryan Potulny,HER,29,F,38,3,7,10,10,-9.0,1,0,,0.079,0.184,0.263,47.0,6.4%
3,Ryan Stoa,HER,26,F,67,16,24,40,51,3.0,3,0,,0.239,0.358,0.597,148.0,10.8%
22,Stanislav Galiev,HER,21,F,16,3,3,6,0,-1.0,2,0,,0.188,0.188,0.375,22.0,13.6%
25,Steve Oleksy,HER,27,D,30,0,6,6,39,-2.0,0,0,,0.0,0.2,0.2,21.0,0.0%
43,T.J. Syner,HER,25,F,2,0,0,0,5,-1.0,0,0,,0.0,0.0,0.0,1.0,0.0%
36,Tomas Kundratek,HER,24,D,7,1,0,1,6,-1.0,0,0,,0.143,0.0,0.143,10.0,10.0%
38,Tyler Ruegsegger,HER,25,F,8,0,1,1,2,-2.0,0,0,,0.0,0.125,0.125,13.0,0.0%
12,Tyson Strachan,HER,29,D,60,4,15,19,56,13.0,0,1,,0.067,0.25,0.317,64.0,6.3%
