Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
24,Akim Aliu,HAM,24,F,14,3,1,4,18,-6.0,0,0,,0.214,0.071,0.286,22.0,13.6%
30,Ben Duffy,HAM,21,F,15,0,2,2,0,-4.0,0,0,,0.0,0.133,0.133,7.0,0.0%
37,Brady Vail,HAM,19,F,5,0,0,0,2,1.0,0,0,,0.0,0.0,0.0,4.0,0.0%
7,Christian Thomas,HAM,21,F,55,11,16,27,22,-5.0,2,0,,0.2,0.291,0.491,155.0,7.1%
28,Connor Crisp,HAM,19,F,7,2,0,2,2,0.0,0,0,,0.286,0.0,0.286,6.0,33.3%
23,Darren Dietz,HAM,20,D,34,0,5,5,49,-3.0,0,0,,0.0,0.147,0.147,33.0,0.0%
26,Davis Drewiske,HAM,29,D,21,0,3,3,8,-3.0,0,0,,0.0,0.143,0.143,37.0,0.0%
39,Devan Dubnyk,HAM,27,G,8,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
17,Drew Schiestel,HAM,24,D,49,2,6,8,37,-4.0,1,0,,0.041,0.122,0.163,54.0,3.7%
31,Dustin Tokarski,HAM,24,G,41,0,2,2,2,,0,0,0.0,0.0,0.049,0.049,,
22,Erik Nystr�m,HAM,20,F,17,1,4,5,4,0.0,0,0,,0.059,0.235,0.294,26.0,3.9%
4,Gabriel Dumont,HAM,23,F,74,19,17,36,111,-10.0,6,1,,0.257,0.23,0.486,195.0,9.7%
5,Greg Pateryn,HAM,23,D,68,15,19,34,67,4.0,7,1,,0.221,0.279,0.5,144.0,10.4%
33,Jack Nevins,HAM,20,F,3,0,1,1,15,-1.0,0,0,,0.0,0.333,0.333,6.0,0.0%
15,Jarred Tinordi,HAM,21,F,47,3,6,9,70,-4.0,0,0,,0.064,0.128,0.191,73.0,4.1%
16,Joel Chouinard,HAM,23,D,67,2,7,9,33,-1.0,0,0,,0.03,0.104,0.134,58.0,3.5%
12,Joonas N�ttinen,HAM,22,F,69,8,7,15,22,-4.0,0,0,,0.116,0.101,0.217,63.0,12.7%
20,Jordan Owens,HAM,27,F,26,1,5,6,30,-4.0,0,0,,0.038,0.192,0.231,39.0,2.6%
14,Justin Courtnall,HAM,24,F,62,6,3,9,78,-7.0,0,0,,0.097,0.048,0.145,76.0,7.9%
6,Louis Leblanc,HAM,22,F,70,13,15,28,63,-1.0,1,0,,0.186,0.214,0.4,156.0,8.3%
18,Magnus Nygren,HAM,23,D,16,1,7,8,14,-9.0,1,0,,0.063,0.438,0.5,47.0,2.1%
1,Martin St. Pierre,HAM,30,F,71,10,38,48,48,-16.0,6,0,,0.141,0.535,0.676,103.0,9.7%
9,Maxime Macenauer,HAM,24,F,74,9,15,24,56,-8.0,3,1,,0.122,0.203,0.324,113.0,8.0%
3,Michael Blunden,HAM,27,F,68,18,19,37,79,-7.0,4,0,,0.265,0.279,0.544,179.0,10.1%
25,Michael Bournival,HAM,21,F,3,2,1,3,2,1.0,1,0,,0.667,0.333,1.0,12.0,16.7%
36,Mike Condon,HAM,23,G,3,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
13,Morgan Ellis,HAM,21,D,59,3,7,10,36,4.0,0,0,,0.051,0.119,0.169,77.0,3.9%
34,Myles Harvey,HAM,25,D,2,0,0,0,0,-1.0,0,0,,0.0,0.0,0.0,0.0,0.00%
8,Nathan Beaulieu,HAM,21,D,57,7,20,27,33,-19.0,5,0,,0.123,0.351,0.474,150.0,4.7%
27,Nathan McIver,HAM,28,D,40,0,3,3,111,-6.0,0,0,,0.0,0.075,0.075,23.0,0.0%
32,Nick Sorkin,HAM,22,F,9,1,0,1,0,-4.0,0,0,,0.111,0.0,0.111,17.0,5.9%
10,Nick Tarnasky,HAM,29,F,76,13,9,22,144,-18.0,4,0,,0.171,0.118,0.289,112.0,11.6%
11,Patrick Holland,HAM,21,F,57,6,11,17,2,-5.0,0,1,,0.105,0.193,0.298,81.0,7.4%
38,Robert Czarnik,HAM,23,F,6,0,0,0,15,-1.0,0,0,,0.0,0.0,0.0,5.0,0.0%
40,Robert Mayer,HAM,24,G,29,0,0,0,6,,0,0,0.0,0.0,0.0,0.0,,
35,Scott Zurevinski,HAM,25,F,3,0,0,0,10,-1.0,0,0,,0.0,0.0,0.0,0.0,0.00%
19,Stefan Fournier,HAM,21,F,40,2,5,7,86,0.0,0,0,,0.05,0.125,0.175,47.0,4.3%
29,Stephen MacAulay,HAM,21,F,8,1,1,2,0,0.0,0,0,,0.125,0.125,0.25,8.0,12.5%
21,Steve Quailer,HAM,24,F,12,1,4,5,15,7.0,0,0,,0.083,0.333,0.417,10.0,10.0%
2,Sven Andrighetto,HAM,20,F,64,17,27,44,40,-4.0,3,1,,0.266,0.422,0.688,171.0,9.9%
