Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
34,Mark Mancari,SA,28,F,11,0,2,2,2,-5.0,0,0,,0.0,0.182,0.182,15.0,0.0%
11,Matt Gilroy,SA,29,D,42,10,11,21,0,-3.0,5,1,,0.238,0.262,0.5,89.0,11.2%
36,Michael Caruso,SA,25,D,35,0,2,2,32,-9.0,0,0,,0.0,0.057,0.057,36.0,0.0%
48,Michael Houser,SA,21,G,28,0,0,0,2,,0,0,0.0,0.0,0.0,0.0,,
19,Mike Mottau,SA,35,D,29,1,9,10,26,1.0,0,0,,0.034,0.31,0.345,34.0,2.9%
38,Philippe Cornet,SA,23,F,4,0,1,1,0,0.0,0,0,,0.0,0.25,0.25,5.0,0.0%
8,Quinton Howden,SA,21,F,59,10,17,27,26,-1.0,1,3,,0.169,0.288,0.458,117.0,8.6%
44,Rob Madore,SA,25,G,7,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
14,Ryan Martindale,SA,22,F,37,5,9,14,14,-5.0,1,2,,0.135,0.243,0.378,58.0,8.6%
10,Ryan Whitney,SA,30,D,45,7,16,23,52,-17.0,5,0,,0.156,0.356,0.511,73.0,9.6%
47,Scott Clemmensen,SA,36,G,11,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
43,Shayne Taker,SA,23,D,5,0,0,0,0,-7.0,0,0,,0.0,0.0,0.0,10.0,0.0%
23,Steven Pinizzotto,SA,29,F,21,6,1,7,67,0.0,1,0,,0.286,0.048,0.333,39.0,15.4%
41,Tim Miller,SA,26,F,3,0,0,0,0,-1.0,0,0,,0.0,0.0,0.0,1.0,0.0%
42,Tony Turgeon,SA,24,F,5,0,0,0,21,-1.0,0,0,,0.0,0.0,0.0,2.0,0.0%
29,Trevor Lewis,SA,26,F,13,0,3,3,4,-1.0,0,0,,0.0,0.231,0.231,13.0,0.0%
30,Tyler Barnes,SA,23,F,7,2,0,2,0,-3.0,1,0,,0.286,0.0,0.286,8.0,25.0%
2,Vincent Trocheck,SA,20,F,55,16,26,42,32,-5.0,4,1,,0.291,0.473,0.764,153.0,10.5%
13,Wade Megan,SA,23,F,43,11,6,17,18,-8.0,2,0,,0.256,0.14,0.395,104.0,10.6%
33,Zach Miskovic,SA,28,D,10,0,2,2,2,-1.0,0,0,,0.0,0.2,0.2,13.0,0.0%
