Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
18,Alex Aleardi,SPR,21,F,41,7,9,16,18,6.0,0,0,,0.171,0.22,0.39,60.0,11.7%
9,Andrew Joudrey,SPR,29,F,67,12,20,32,38,-8.0,4,2,,0.179,0.299,0.478,93.0,12.9%
38,Anton Forsberg,SPR,21,G,4,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
26,Austin Madaisky,SPR,21,D,38,4,4,8,10,3.0,0,0,,0.105,0.105,0.211,60.0,6.7%
17,Blake Parlett,SPR,24,D,37,4,14,18,22,-3.0,2,0,,0.108,0.378,0.486,46.0,8.7%
28,Broc Little,SPR,25,F,20,3,5,8,8,2.0,0,0,,0.15,0.25,0.4,28.0,10.7%
14,Carter Camper,SPR,25,F,19,4,16,20,8,-2.0,1,0,,0.211,0.842,1.053,31.0,12.9%
16,Cody Bass,SPR,26,F,58,8,10,18,132,2.0,0,1,,0.138,0.172,0.31,66.0,12.1%
10,Cody Goloubef,SPR,24,D,62,7,21,28,98,9.0,2,0,,0.113,0.339,0.452,113.0,6.2%
35,Dallas Jackson,SPR,24,D,4,0,1,1,2,0.0,0,0,,0.0,0.25,0.25,4.0,0.0%
32,Dalton Prout,SPR,23,D,15,0,3,3,11,-2.0,0,0,,0.0,0.2,0.2,15.0,0.0%
23,Dalton Smith,SPR,21,F,50,4,5,9,99,-8.0,0,0,,0.08,0.1,0.18,45.0,8.9%
20,Dana Tyrell,SPR,24,F,19,6,6,12,0,4.0,1,0,,0.316,0.316,0.632,25.0,24.0%
8,Darryl Boyce,SPR,29,F,63,15,17,32,100,9.0,3,3,,0.238,0.27,0.508,82.0,18.3%
21,Denny Urban,SPR,25,D,13,2,9,11,0,4.0,1,0,,0.154,0.692,0.846,41.0,4.9%
11,Frederic St. Denis,SPR,27,D,60,9,17,26,32,16.0,4,0,,0.15,0.283,0.433,103.0,8.7%
31,Ilari Melart,SPR,24,D,31,1,2,3,30,-4.0,0,0,,0.032,0.065,0.097,27.0,3.7%
12,Jack Skille,SPR,26,F,22,13,11,24,9,3.0,2,0,,0.591,0.5,1.091,82.0,15.9%
13,Jake Hansen,SPR,24,F,69,11,13,24,26,11.0,0,3,,0.159,0.188,0.348,95.0,11.6%
7,Jean-Francois Jacques,SPR,28,F,52,15,17,32,20,-1.0,4,0,,0.288,0.327,0.615,73.0,20.6%
39,Jeremy Langlois,SPR,23,F,5,0,0,0,0,-4.0,0,0,,0.0,0.0,0.0,4.0,0.0%
41,Jeremy Smith,SPR,24,G,38,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
3,Jonathan Marchessault,SPR,23,F,56,14,27,41,51,-7.0,7,0,,0.25,0.482,0.732,172.0,8.1%
19,Lukas Sedlak,SPR,20,F,54,8,6,14,26,-1.0,0,0,,0.148,0.111,0.259,61.0,13.1%
29,Marko Dano,SPR,19,F,10,2,4,6,4,-2.0,2,0,,0.2,0.4,0.6,25.0,8.0%
27,Matt Taormina,SPR,27,D,17,3,5,8,2,2.0,2,0,,0.176,0.294,0.471,20.0,15.0%
1,Michael Chaput,SPR,21,F,55,19,26,45,51,-4.0,8,1,,0.345,0.473,0.818,102.0,18.6%
36,Mike Clemente,SPR,23,G,2,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
40,Mike McKenna,SPR,30,G,36,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
5,Patrick McNeill,SPR,26,D,63,11,26,37,46,0.0,6,0,,0.175,0.413,0.587,107.0,10.3%
25,Paul Thompson,SPR,25,F,30,4,4,8,50,1.0,0,0,,0.133,0.133,0.267,43.0,9.3%
6,Ryan Craig,SPR,31,F,55,18,15,33,52,-5.0,6,0,,0.327,0.273,0.6,88.0,20.5%
33,Ryley Grantham,SPR,25,F,6,0,2,2,19,1.0,0,0,,0.0,0.333,0.333,1.0,0.0%
2,Sean Collins,SPR,25,F,67,16,25,41,34,9.0,5,0,,0.239,0.373,0.612,129.0,12.4%
15,Spencer Machacek,SPR,25,F,34,9,10,19,24,4.0,2,0,,0.265,0.294,0.559,76.0,11.8%
37,T.J. Tynan,SPR,21,F,3,0,0,0,2,1.0,0,0,,0.0,0.0,0.0,2.0,0.0%
34,Thomas Larkin,SPR,23,D,19,0,2,2,48,8.0,0,0,,0.0,0.105,0.105,23.0,0.0%
4,Tim Erixon,SPR,22,D,40,5,33,38,16,-4.0,3,0,,0.125,0.825,0.95,96.0,5.2%
22,Tim Miller,SPR,26,F,21,1,9,10,32,2.0,0,0,,0.048,0.429,0.476,22.0,4.6%
24,Trent Vogelhuber,SPR,25,F,30,1,8,9,19,1.0,0,0,,0.033,0.267,0.3,30.0,3.3%
30,Will Weber,SPR,25,D,63,1,4,5,100,-7.0,0,0,,0.016,0.063,0.079,50.0,2.0%
