Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
13,Adam Comrie,WOR,23,D,56,3,16,19,38,-11.0,1,0,,0.054,0.286,0.339,93.0,3.2%
29,Adam Schmidt,WOR,23,F,14,1,2,3,0,-1.0,0,0,,0.071,0.143,0.214,30.0,3.3%
6,Bracken Kearns,WOR,32,F,45,6,19,25,72,-12.0,3,0,,0.133,0.422,0.556,76.0,7.9%
20,Brock Higgs,WOR,21,F,16,3,3,6,4,2.0,1,0,,0.188,0.188,0.375,31.0,9.7%
5,Brodie Reid,WOR,24,F,55,11,14,25,8,0.0,2,0,,0.2,0.255,0.455,132.0,8.3%
21,Chad Rau,WOR,26,F,28,2,4,6,6,-11.0,0,0,,0.071,0.143,0.214,40.0,5.0%
36,Chris Crane,WOR,22,F,2,0,1,1,0,1.0,0,0,,0.0,0.5,0.5,0.0,0.00%
27,Curt Gogol,WOR,22,F,40,3,1,4,149,-10.0,0,1,,0.075,0.025,0.1,41.0,7.3%
3,Dan DaSilva,WOR,28,F,61,17,20,37,67,-13.0,5,0,,0.279,0.328,0.607,166.0,10.2%
4,Daniil Tarasov,WOR,22,F,47,17,14,31,40,2.0,7,0,,0.362,0.298,0.66,135.0,12.6%
8,Dylan Demelo,WOR,20,D,68,2,22,24,51,-17.0,1,0,,0.029,0.324,0.353,105.0,1.9%
10,Eriah Hayes,WOR,25,F,59,12,9,21,43,-16.0,2,0,,0.203,0.153,0.356,162.0,7.4%
1,Freddie Hamilton,WOR,21,F,64,22,21,43,6,-14.0,8,1,,0.344,0.328,0.672,153.0,14.4%
40,Harri S�teri,WOR,24,G,45,0,0,0,4,,0,0,0.0,0.0,0.0,0.0,,
16,James Livingston,WOR,23,F,53,4,11,15,22,-5.0,0,0,,0.075,0.208,0.283,120.0,3.3%
24,Jimmy Bonneau,WOR,28,F,45,2,3,5,106,3.0,0,0,,0.044,0.067,0.111,32.0,6.3%
19,John McCarthy,WOR,27,F,13,3,4,7,9,1.0,0,0,,0.231,0.308,0.538,31.0,9.7%
12,Konrad Abeltshauser,WOR,21,D,57,6,15,21,18,0.0,2,1,,0.105,0.263,0.368,115.0,5.2%
37,Kyle Bigos,WOR,24,D,5,0,1,1,5,5.0,0,0,,0.0,0.2,0.2,9.0,0.0%
23,Lane Scheidl,WOR,21,F,23,2,3,5,19,-14.0,0,0,,0.087,0.13,0.217,30.0,6.7%
9,Marek Viedensky,WOR,23,F,54,6,17,23,29,1.0,0,0,,0.111,0.315,0.426,81.0,7.4%
26,Matt Pelech,WOR,26,D,32,3,1,4,73,-1.0,0,0,,0.094,0.031,0.125,37.0,8.1%
11,Matt Tennyson,WOR,23,D,54,7,14,21,33,-25.0,3,0,,0.13,0.259,0.389,107.0,6.5%
22,Matthew Nieto,WOR,21,F,2,2,3,5,0,5.0,1,0,,1.0,1.5,2.5,8.0,25.0%
35,Mike Pereira,WOR,22,F,3,1,0,1,0,1.0,0,0,,0.333,0.0,0.333,4.0,25.0%
33,Mirco M�ller,WOR,18,D,9,0,2,2,2,-5.0,0,0,,0.0,0.222,0.222,4.0,0.0%
38,Nick Jones,WOR,23,D,2,0,0,0,0,1.0,0,0,,0.0,0.0,0.0,6.0,0.0%
30,Nick Petrecki,WOR,24,D,35,1,2,3,54,-13.0,0,0,,0.029,0.057,0.086,55.0,1.8%
31,Riley Brace,WOR,21,F,24,0,3,3,33,-4.0,0,0,,0.0,0.125,0.125,23.0,0.0%
18,Rob Davison,WOR,33,D,65,3,6,9,113,-5.0,0,0,,0.046,0.092,0.138,79.0,3.8%
34,Ryan Carpenter,WOR,22,F,12,0,2,2,8,-5.0,0,0,,0.0,0.167,0.167,17.0,0.0%
14,Rylan Schwartz,WOR,23,F,73,5,13,18,25,-16.0,0,1,,0.068,0.178,0.247,125.0,4.0%
32,Scott Fleming,WOR,25,F,4,0,2,2,4,1.0,0,0,,0.0,0.5,0.5,8.0,0.0%
25,Sebastian St�lberg,WOR,23,F,23,1,4,5,2,-11.0,1,0,,0.043,0.174,0.217,40.0,2.5%
15,Sena Acolatse,WOR,23,D,41,5,12,17,66,-5.0,3,0,,0.122,0.293,0.415,72.0,6.9%
17,Taylor Doherty,WOR,22,D,69,4,11,15,111,-6.0,0,0,,0.058,0.159,0.217,83.0,4.8%
2,Travis Oleksuk,WOR,24,F,74,19,21,40,20,-2.0,4,0,,0.257,0.284,0.541,128.0,14.8%
39,Troy Grosenick,WOR,24,G,35,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
28,Tyler Gron,WOR,24,F,14,2,1,3,4,-5.0,1,0,,0.143,0.071,0.214,24.0,8.3%
7,Yanni Gourde,WOR,22,F,25,4,20,24,26,2.0,2,1,,0.16,0.8,0.96,65.0,6.2%
