Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
25,A.J. Jenks,CLT,23,F,24,2,3,5,20,-3.0,2,0,,0.083,0.125,0.208,31.0,6.5%
3,Aaron Palushaj,CLT,24,F,68,22,36,58,80,-3.0,5,0,,0.324,0.529,0.853,182.0,12.1%
23,Adam Brace,CLT,25,F,10,2,4,6,2,1.0,0,0,,0.2,0.4,0.6,15.0,13.3%
29,Allen York,CLT,24,G,1,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
35,Anton Khudobin,CLT,27,G,2,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
27,Austin Levi,CLT,21,D,10,1,0,1,0,-2.0,0,0,,0.1,0.0,0.1,3.0,33.3%
24,Beau Schmitz,CLT,22,D,23,2,4,6,12,1.0,1,0,,0.087,0.174,0.261,20.0,10.0%
20,Brendan Woods,CLT,21,F,42,5,3,8,40,-7.0,0,0,,0.119,0.071,0.19,47.0,10.6%
4,Brett Sutter,CLT,26,F,62,15,29,44,69,-13.0,5,1,,0.242,0.468,0.71,165.0,9.1%
9,Brody Sutter,CLT,22,F,69,8,20,28,29,0.0,1,0,,0.116,0.29,0.406,89.0,9.0%
34,Cam Ward,CLT,29,G,2,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
2,Chris Terry,CLT,24,F,70,28,41,69,62,-13.0,14,1,,0.4,0.586,0.986,230.0,12.2%
12,Dan Biega,CLT,22,D,65,3,15,18,22,-6.0,0,0,,0.046,0.231,0.277,114.0,2.6%
32,Dennis Robertson,CLT,22,D,1,0,0,0,0,0.0,0,0,,0.0,0.0,0.0,3.0,0.0%
26,Elias Lindholm,CLT,19,F,6,1,2,3,4,-4.0,1,0,,0.167,0.333,0.5,10.0,10.0%
17,Greg Nemisz,CLT,23,F,14,3,8,11,4,4.0,0,0,,0.214,0.571,0.786,26.0,11.5%
22,Jared Staal,CLT,23,F,50,2,5,7,23,-2.0,0,0,,0.04,0.1,0.14,60.0,3.3%
31,Jesse Deckert,CLT,27,G,1,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
41,John Muse,CLT,25,G,47,0,0,0,4,,0,0,0.0,0.0,0.0,0.0,,
38,Justin Peters,CLT,27,G,6,0,0,0,2,,0,0,0.0,0.0,0.0,0.0,,
6,Justin Shugg,CLT,22,F,75,16,22,38,26,-9.0,5,0,,0.213,0.293,0.507,160.0,10.0%
16,Keegan Lowe,CLT,20,D,63,2,10,12,86,-7.0,0,0,,0.032,0.159,0.19,64.0,3.1%
36,Kyle Bonis,CLT,24,F,3,0,0,0,0,-2.0,0,0,,0.0,0.0,0.0,3.0,0.0%
39,Manny Malhotra,CLT,33,F,8,0,0,0,17,-2.0,0,0,,0.0,0.0,0.0,10.0,0.0%
7,Mark Flood,CLT,29,D,74,13,18,31,27,-26.0,8,0,,0.176,0.243,0.419,160.0,8.1%
15,Matt Marquardt,CLT,26,F,61,6,7,13,64,-7.0,0,0,,0.098,0.115,0.213,71.0,8.5%
18,Matthew Corrente,CLT,25,D,72,2,9,11,136,9.0,0,0,,0.028,0.125,0.153,67.0,3.0%
21,Matthew Pistilli,CLT,25,F,14,4,4,8,11,1.0,2,0,,0.286,0.286,0.571,22.0,18.2%
10,Michal Jordan,CLT,23,D,70,4,21,25,20,-12.0,2,0,,0.057,0.3,0.357,94.0,4.3%
40,Mike Murphy,CLT,24,G,19,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
13,Nicolas Blanchard,CLT,26,F,65,7,8,15,111,-7.0,1,1,,0.108,0.123,0.231,105.0,6.7%
28,Phil Di Giuseppe,CLT,20,F,3,0,1,1,6,0.0,0,0,,0.0,0.333,0.333,6.0,0.0%
8,Philippe Cornet,CLT,23,F,58,13,15,28,16,-8.0,3,0,,0.224,0.259,0.483,112.0,11.6%
19,Rasmus Rissanen,CLT,22,D,62,3,7,10,91,-7.0,1,0,,0.048,0.113,0.161,58.0,5.2%
37,Rick DiPietro,CLT,32,G,5,0,0,0,2,,0,0,0.0,0.0,0.0,0.0,,
30,Rob Madore,CLT,25,G,1,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
11,Ryan Murphy,CLT,20,D,22,3,19,22,8,7.0,1,0,,0.136,0.864,1.0,48.0,6.3%
14,Sean Dolan,CLT,25,F,50,5,10,15,27,-6.0,0,0,,0.1,0.2,0.3,80.0,6.3%
33,Sergei Tolchinsky,CLT,18,F,1,0,0,0,0,-1.0,0,0,,0.0,0.0,0.0,0.0,0.00%
5,Victor Rask,CLT,20,F,76,16,23,39,20,-3.0,4,0,,0.211,0.303,0.513,160.0,10.0%
1,Zach Boychuk,CLT,24,F,69,36,38,74,55,-7.0,18,0,,0.522,0.551,1.072,209.0,17.2%
