Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
23,Norm Ezekiel,NOR,22,F,25,2,2,4,36,-3.0,0,0,,0.08,0.08,0.16,16.0,12.5%
17,Peter Holland,NOR,22,F,10,5,4,9,22,4.0,1,0,,0.5,0.4,0.9,23.0,21.7%
44,Radoslav Illo,NOR,23,F,3,0,0,0,2,-3.0,0,0,,0.0,0.0,0.0,5.0,0.0%
4,Rickard Rakell,NOR,20,F,46,14,23,37,12,7.0,8,0,,0.304,0.5,0.804,109.0,12.8%
29,Ryan Parent,NOR,26,D,26,0,3,3,26,-8.0,0,0,,0.0,0.115,0.115,14.0,0.0%
21,Sami Vatanen,NOR,22,D,8,2,5,7,4,0.0,1,0,,0.25,0.625,0.875,14.0,14.3%
47,Shea Theodore,NOR,18,D,4,0,0,0,0,-2.0,0,0,,0.0,0.0,0.0,1.0,0.0%
42,Stefan Noesen,NOR,20,F,2,0,0,0,4,0.0,0,0,,0.0,0.0,0.0,6.0,0.0%
38,Stefan Warg,NOR,23,D,21,0,1,1,2,-1.0,0,0,,0.0,0.048,0.048,9.0,0.0%
20,Steve Eminger,NOR,30,D,33,3,4,7,24,3.0,1,0,,0.091,0.121,0.212,32.0,9.4%
9,Steven Whitney,NOR,22,F,65,10,13,23,52,-7.0,3,0,,0.154,0.2,0.354,106.0,9.4%
37,Teigan Zahn,NOR,23,D,8,0,1,1,20,-2.0,0,0,,0.0,0.125,0.125,3.0,0.0%
36,Viktor Fasth,NOR,31,G,5,0,1,1,0,,0,0,0.0,0.0,0.2,0.2,,
19,William Karlsson,NOR,20,F,9,2,7,9,6,5.0,0,0,,0.222,0.778,1.0,18.0,11.1%
18,Zack Stortini,NOR,28,F,73,4,5,9,299,-12.0,0,0,,0.055,0.068,0.123,42.0,9.5%
