Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
10,Adam Cracknell,CHI,28,F,28,12,13,25,8,9.0,2,0,,0.429,0.464,0.893,66.0,18.2%
3,Alexandre Bolduc,CHI,28,F,59,18,19,37,82,8.0,5,3,,0.305,0.322,0.627,119.0,15.1%
14,Brent Regner,CHI,24,D,63,3,21,24,36,6.0,1,0,,0.048,0.333,0.381,104.0,2.9%
29,Brett Ponich,CHI,22,D,14,0,3,3,26,5.0,0,0,,0.0,0.214,0.214,10.0,0.0%
15,Cade Fairchild,CHI,24,D,33,2,19,21,18,8.0,1,0,,0.061,0.576,0.636,51.0,3.9%
18,Chris Porter,CHI,29,F,38,7,11,18,37,6.0,2,1,,0.184,0.289,0.474,74.0,9.5%
19,Christian Hanson,CHI,27,F,63,5,11,16,32,-1.0,0,1,,0.079,0.175,0.254,77.0,6.5%
37,Christopher Caissy,CHI,20,F,1,0,0,0,0,0.0,0,0,,0.0,0.0,0.0,1.0,0.0%
22,Cody Beach,CHI,21,F,34,5,6,11,109,2.0,0,0,,0.147,0.176,0.324,32.0,15.6%
11,Corey Locke,CHI,29,F,36,6,19,25,16,1.0,2,0,,0.167,0.528,0.694,68.0,8.8%
20,David Shields,CHI,22,D,55,5,10,15,21,10.0,0,1,,0.091,0.182,0.273,38.0,13.2%
30,Derek Nesbitt,CHI,31,F,9,1,1,2,0,-2.0,1,0,,0.111,0.111,0.222,17.0,5.9%
8,Dmitri Jaskin,CHI,20,F,42,15,14,29,28,7.0,5,0,,0.357,0.333,0.69,137.0,11.0%
28,Doug Janik,CHI,33,D,9,1,3,4,8,5.0,0,0,,0.111,0.333,0.444,13.0,7.7%
36,Eric Castonguay,CHI,26,F,1,0,0,0,0,0.0,0,0,,0.0,0.0,0.0,0.0,0.00%
40,Eric Kattelus,CHI,26,F,6,0,0,0,4,-1.0,0,0,,0.0,0.0,0.0,5.0,0.0%
26,Eric Selleck,CHI,26,F,18,3,2,5,70,5.0,0,0,,0.167,0.111,0.278,26.0,11.5%
12,Evan Oberg,CHI,25,D,60,6,19,25,62,22.0,4,0,,0.1,0.317,0.417,97.0,6.2%
38,Gergo Nagy,CHI,24,F,2,0,0,0,0,0.0,0,0,,0.0,0.0,0.0,4.0,0.0%
35,Henrik �degaard,CHI,25,D,1,0,0,0,2,0.0,0,0,,0.0,0.0,0.0,2.0,0.0%
33,Jake Allen,CHI,23,G,52,0,1,1,2,,0,0,0.0,0.0,0.019,0.019,,
32,Jake Chelios,CHI,22,D,4,0,1,1,4,-2.0,0,0,,0.0,0.25,0.25,8.0,0.0%
24,Jani Hakanp��,CHI,21,D,54,4,4,8,33,20.0,0,0,,0.074,0.074,0.148,59.0,6.8%
27,Joe Corvo,CHI,36,D,10,1,4,5,0,1.0,1,0,,0.1,0.4,0.5,10.0,10.0%
25,Joel Edmundson,CHI,20,D,64,4,4,8,108,14.0,0,0,,0.063,0.063,0.125,116.0,3.5%
34,Jordan Binnington,CHI,20,G,1,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
2,Keith Aucoin,CHI,35,F,62,11,32,43,24,7.0,2,1,,0.177,0.516,0.694,110.0,10.0%
21,Mark Cundari,CHI,23,D,24,5,8,13,28,12.0,1,0,,0.208,0.333,0.542,55.0,9.1%
7,Mark Mancari,CHI,28,F,44,9,22,31,22,13.0,1,0,,0.205,0.5,0.705,104.0,8.7%
41,Matt Climie,CHI,30,G,23,0,0,0,2,,0,0,0.0,0.0,0.0,0.0,,
6,Michael Davies,CHI,27,F,46,13,18,31,10,10.0,3,0,,0.283,0.391,0.674,88.0,14.8%
17,Nathan Longpre,CHI,25,F,66,6,14,20,10,4.0,0,2,,0.091,0.212,0.303,102.0,5.9%
4,Pat Cannone,CHI,27,F,59,16,18,34,16,24.0,2,0,,0.271,0.305,0.576,97.0,16.5%
23,Sebastian W�nnstr�m,CHI,22,F,37,5,5,10,20,3.0,0,1,,0.135,0.135,0.27,50.0,10.0%
9,Sergei Andronov,CHI,24,F,53,13,13,26,24,13.0,3,0,,0.245,0.245,0.491,100.0,13.0%
5,Shane Harper,CHI,24,F,63,13,20,33,8,19.0,1,0,,0.206,0.317,0.524,78.0,16.7%
13,Taylor Chorney,CHI,26,D,69,5,20,25,37,3.0,1,2,,0.072,0.29,0.362,130.0,3.9%
39,Tim Miller,CHI,26,F,4,0,0,0,7,-2.0,0,0,,0.0,0.0,0.0,7.0,0.0%
1,Ty Rattie,CHI,20,F,72,31,17,48,37,5.0,5,0,,0.431,0.236,0.667,211.0,14.7%
16,Tyler Shattock,CHI,23,F,61,6,14,20,38,6.0,0,0,,0.098,0.23,0.328,78.0,7.7%
31,Yannick Veilleux,CHI,20,F,4,0,1,1,5,0.0,0,0,,0.0,0.25,0.25,2.0,0.0%
