Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
5,Anthony Bitetto,MIL,23,D,73,11,25,36,85,-13.0,6,0,,0.151,0.342,0.493,95.0,11.6%
3,Austin Watson,MIL,21,F,76,22,24,46,24,4.0,5,0,,0.289,0.316,0.605,192.0,11.5%
35,Braden Pimm,MIL,24,F,9,0,0,0,0,0.0,0,0,,0.0,0.0,0.0,7.0,0.0%
7,Bryan Rodney,MIL,29,D,65,5,29,34,20,-5.0,2,0,,0.077,0.446,0.523,75.0,6.7%
20,Calle J�rnkrok,MIL,22,F,6,5,4,9,0,7.0,3,1,,0.833,0.667,1.5,18.0,27.8%
14,Charles-Olivier Roussel,MIL,22,D,66,4,13,17,19,3.0,1,0,,0.061,0.197,0.258,73.0,5.5%
4,Colton Sissons,MIL,20,F,62,25,19,44,8,-3.0,6,2,,0.403,0.306,0.71,158.0,15.8%
6,Filip Forsberg,MIL,19,F,47,15,19,34,14,7.0,7,0,,0.319,0.404,0.723,146.0,10.3%
18,Francis Wathier,MIL,29,F,17,4,7,11,25,1.0,2,0,,0.235,0.412,0.647,32.0,12.5%
31,Hannu Toivonen,MIL,29,G,4,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
33,Joe Pendenza,MIL,23,F,5,0,0,0,2,-1.0,0,0,,0.0,0.0,0.0,8.0,0.0%
12,Joe Piskula,MIL,29,D,73,3,20,23,56,20.0,0,0,,0.041,0.274,0.315,104.0,2.9%
25,Jonathan Diaby,MIL,19,D,4,0,1,1,5,0.0,0,0,,0.0,0.25,0.25,4.0,0.0%
17,Joonas J�rvinen,MIL,24,D,54,4,8,12,68,14.0,0,0,,0.074,0.148,0.222,56.0,7.1%
16,Joonas Rask,MIL,23,F,58,4,10,14,15,8.0,0,1,,0.069,0.172,0.241,75.0,5.3%
24,Joshua Shalla,MIL,22,F,26,2,2,4,12,-8.0,1,0,,0.077,0.077,0.154,31.0,6.5%
15,Kevin Henderson,MIL,27,F,50,7,7,14,14,-3.0,0,0,,0.14,0.14,0.28,66.0,10.6%
27,Kirill Gotovets,MIL,22,D,1,0,0,0,0,0.0,0,0,,0.0,0.0,0.0,0.0,0.00%
36,Magnus Hellberg,MIL,22,G,21,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
26,Marek Mazanec,MIL,22,G,31,0,1,1,2,,0,0,0.0,0.0,0.032,0.032,,
9,Mark Van Guilder,MIL,29,F,69,14,15,29,28,-2.0,1,0,,0.203,0.217,0.42,118.0,11.9%
13,Mathieu Tousignant,MIL,24,F,76,8,13,21,158,1.0,0,1,,0.105,0.171,0.276,95.0,8.4%
22,Michael Liambas,MIL,24,F,60,3,5,8,267,-3.0,0,0,,0.05,0.083,0.133,61.0,4.9%
28,Michael Young,MIL,24,D,1,0,0,0,0,0.0,0,0,,0.0,0.0,0.0,0.0,0.00%
1,Miikka Salom�ki,MIL,20,F,75,20,30,50,83,6.0,6,0,,0.267,0.4,0.667,163.0,12.3%
30,Mikko Vainonen,MIL,19,D,2,0,0,0,0,-1.0,0,0,,0.0,0.0,0.0,1.0,0.0%
11,Patrick Cehlin,MIL,22,F,38,6,18,24,33,7.0,3,1,,0.158,0.474,0.632,60.0,10.0%
32,Paul Crowder,MIL,28,F,4,0,0,0,2,-2.0,0,0,,0.0,0.0,0.0,5.0,0.0%
29,Pekka Rinne,MIL,31,G,2,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
37,Scott Darling,MIL,25,G,26,0,0,0,23,,0,0,0.0,0.0,0.0,0.0,,
23,Scott Ford,MIL,34,D,66,3,3,6,83,3.0,0,0,,0.045,0.045,0.091,61.0,4.9%
19,Scott Valentine,MIL,22,D,65,2,9,11,59,1.0,0,0,,0.031,0.138,0.169,88.0,2.3%
10,Simon Moser,MIL,24,F,48,8,18,26,8,2.0,3,0,,0.167,0.375,0.542,105.0,7.6%
2,Taylor Beck,MIL,22,F,65,17,32,49,38,-8.0,7,1,,0.262,0.492,0.754,181.0,9.4%
34,Theo Ruth,MIL,24,D,6,0,0,0,0,0.0,0,0,,0.0,0.0,0.0,2.0,0.0%
8,Vinny Saponari,MIL,23,F,58,15,18,33,14,11.0,6,0,,0.259,0.31,0.569,98.0,15.3%
21,Zach Budish,MIL,22,F,41,3,6,9,22,4.0,1,0,,0.073,0.146,0.22,56.0,5.4%
