Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
21,Alexander Fallstrom,PRO,23,F,28,3,5,8,17,0.0,0,0,,0.107,0.179,0.286,32.0,9.4%
1,Alexander Khokhlachev,PRO,20,F,65,21,36,57,28,11.0,5,0,,0.323,0.554,0.877,132.0,15.9%
20,Andrew Cherniwchan,PRO,24,F,30,4,5,9,16,3.0,0,0,,0.133,0.167,0.3,40.0,10.0%
13,Anthony Camara,PRO,20,F,58,9,13,22,50,2.0,1,0,,0.155,0.224,0.379,63.0,14.3%
27,Ben Sexton,PRO,22,F,9,1,1,2,9,-4.0,0,0,,0.111,0.111,0.222,7.0,14.3%
15,Ben Youds,PRO,25,D,57,2,18,20,30,7.0,0,0,,0.035,0.316,0.351,68.0,2.9%
25,Blake Parlett,PRO,24,D,25,0,5,5,9,0.0,0,0,,0.0,0.2,0.2,23.0,0.0%
17,Bobby Robins,PRO,32,F,68,5,9,14,221,-3.0,0,0,,0.074,0.132,0.206,82.0,6.1%
8,Carter Camper,PRO,25,F,41,8,23,31,16,-2.0,4,0,,0.195,0.561,0.756,97.0,8.3%
19,Chris Casto,PRO,22,D,52,3,8,11,23,8.0,0,0,,0.058,0.154,0.212,56.0,5.4%
29,Cory Kane,PRO,23,F,4,0,1,1,4,-2.0,0,0,,0.0,0.25,0.25,5.0,0.0%
3,Craig Cunningham,PRO,23,F,75,25,22,47,40,-3.0,8,1,,0.333,0.293,0.627,227.0,11.0%
30,David LeNeveu,PRO,30,G,1,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
7,David Warsofsky,PRO,23,D,56,6,26,32,11,8.0,4,0,,0.107,0.464,0.571,137.0,4.4%
32,Frankie Simonelli,PRO,21,D,1,0,0,0,0,-1.0,0,0,,0.0,0.0,0.0,0.0,0.00%
35,Jack Downing,PRO,24,F,11,0,0,0,2,-1.0,0,0,,0.0,0.0,0.0,14.0,0.0%
16,Jared Knight,PRO,21,F,58,5,14,19,18,2.0,1,0,,0.086,0.241,0.328,121.0,4.1%
31,Jeff Jakaitis,PRO,30,G,1,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
28,Joe Lavin,PRO,24,D,4,0,1,1,0,2.0,0,0,,0.0,0.25,0.25,2.0,0.0%
10,Joe Morrow,PRO,21,D,56,6,23,29,28,-1.0,5,0,,0.107,0.411,0.518,128.0,4.7%
6,Justin Florek,PRO,23,F,69,19,19,38,27,17.0,4,1,,0.275,0.275,0.551,180.0,10.6%
24,Kevan Miller,PRO,26,D,19,2,3,5,39,-5.0,0,0,,0.105,0.158,0.263,27.0,7.4%
36,Malcolm Subban,PRO,20,G,33,0,0,0,19,,0,0,0.0,0.0,0.0,0.0,,
9,Matt Fraser,PRO,23,F,44,20,10,30,34,0.0,9,0,,0.455,0.227,0.682,122.0,16.4%
12,Matt Lindblad,PRO,23,F,55,8,16,24,8,-4.0,1,0,,0.145,0.291,0.436,95.0,8.4%
33,Mike Collins,PRO,23,F,4,0,0,0,0,-1.0,0,0,,0.0,0.0,0.0,5.0,0.0%
14,Mike Moore,PRO,29,D,75,7,14,21,106,13.0,0,0,,0.093,0.187,0.28,107.0,6.5%
5,Nick Johnson,PRO,28,F,51,18,24,42,16,20.0,1,0,,0.353,0.471,0.824,134.0,13.4%
37,Niklas Svedberg,PRO,24,G,45,0,0,0,16,,0,0,0.0,0.0,0.0,0.0,,
23,Rob Flick,PRO,22,F,53,2,5,7,92,-3.0,1,0,,0.038,0.094,0.132,61.0,3.3%
4,Ryan Spooner,PRO,21,F,49,11,35,46,8,13.0,3,1,,0.224,0.714,0.939,161.0,6.8%
26,Scott Campbell,PRO,27,F,23,2,1,3,0,-3.0,0,1,,0.087,0.043,0.13,14.0,14.3%
2,Seth Griffith,PRO,20,F,69,20,30,50,28,0.0,9,0,,0.29,0.435,0.725,114.0,17.5%
34,Steve Spinell,PRO,23,D,7,0,0,0,2,-2.0,0,0,,0.0,0.0,0.0,0.0,0.00%
22,Tommy Cross,PRO,24,D,55,3,4,7,54,-9.0,0,0,,0.055,0.073,0.127,50.0,6.0%
18,Tyler Randell,PRO,22,F,43,4,7,11,93,1.0,1,1,,0.093,0.163,0.256,35.0,11.4%
11,Zach Trotman,PRO,23,D,53,8,16,24,21,13.0,3,0,,0.151,0.302,0.453,104.0,7.7%
