Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
18,Brad Winchester,IA,32,F,23,3,5,8,64,-12.0,1,0,,0.13,0.217,0.348,65.0,4.6%
34,Brady Brassart,IA,20,F,9,1,0,1,4,-1.0,0,0,,0.111,0.0,0.111,9.0,11.1%
10,Brett Bulmer,IA,21,F,43,11,8,19,79,-10.0,3,0,,0.256,0.186,0.442,95.0,11.6%
2,Brian Connelly,IA,27,D,50,5,27,32,18,-21.0,3,0,,0.1,0.54,0.64,98.0,5.1%
40,Broc Little,IA,25,F,1,0,0,0,0,0.0,0,0,,0.0,0.0,0.0,3.0,0.0%
37,Bryce Aneloski,IA,23,D,6,0,1,1,9,-4.0,0,0,,0.0,0.167,0.167,8.0,0.0%
4,Carson McMillan,IA,25,F,68,12,16,28,36,0.0,2,1,,0.176,0.235,0.412,132.0,9.1%
22,Chad Rau,IA,26,F,33,1,6,7,0,-2.0,0,0,,0.03,0.182,0.212,36.0,2.8%
42,Cody Reichard,IA,26,G,2,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
47,Colton Jobke,IA,21,D,11,0,0,0,4,-1.0,0,0,,0.0,0.0,0.0,1.0,0.0%
38,Corbin Baldwin,IA,22,D,64,0,1,1,129,-5.0,0,0,,0.0,0.016,0.016,31.0,0.0%
29,Curt Gogol,IA,22,F,16,1,1,2,55,-3.0,0,0,,0.063,0.063,0.125,9.0,11.1%
49,Darcy Kuemper,IA,23,G,17,0,0,0,10,,0,0,0.0,0.0,0.0,0.0,,
28,Dave Steckel,IA,31,F,4,1,1,2,4,2.0,0,0,,0.25,0.25,0.5,9.0,11.1%
26,Dylan Labbe,IA,18,D,11,1,2,3,4,-3.0,0,0,,0.091,0.182,0.273,8.0,12.5%
5,Erik Haula,IA,22,F,31,14,13,27,14,2.0,5,0,,0.452,0.419,0.871,80.0,17.5%
33,Gustav Olofsson,IA,19,D,8,1,0,1,2,-1.0,1,0,,0.125,0.0,0.125,11.0,9.1%
39,Hannu Toivonen,IA,29,G,1,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
44,Jack Downing,IA,24,F,6,0,0,0,2,-8.0,0,0,,0.0,0.0,0.0,3.0,0.0%
11,Jacob Dowell,IA,28,F,57,7,12,19,56,-15.0,1,1,,0.123,0.211,0.333,80.0,8.8%
21,Jamie MacQueen,IA,25,F,11,3,4,7,4,2.0,0,0,,0.273,0.364,0.636,33.0,9.1%
16,Jason Zucker,IA,21,F,22,8,5,13,55,-8.0,4,0,,0.364,0.227,0.591,80.0,10.0%
19,Jim McKenzie,IA,29,F,26,3,5,8,36,-1.0,0,0,,0.115,0.192,0.308,38.0,7.9%
41,Joel Martin,IA,31,G,2,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
27,Johan Gustafsson,IA,21,G,40,0,3,3,0,,0,0,0.0,0.0,0.075,0.075,,
50,John Curry,IA,29,G,19,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
13,Jon Landry,IA,30,D,50,0,18,18,32,10.0,0,0,,0.0,0.36,0.36,56.0,0.0%
3,Jonathon Blum,IA,24,D,54,7,22,29,23,-13.0,6,0,,0.13,0.407,0.537,111.0,6.3%
48,Josh Caron,IA,22,F,13,0,0,0,14,0.0,0,0,,0.0,0.0,0.0,2.0,0.0%
24,Justin Mercier,IA,26,F,15,2,3,5,14,-10.0,0,0,,0.133,0.2,0.333,32.0,6.3%
8,Kristopher Foucault,IA,23,F,58,11,11,22,35,0.0,2,0,,0.19,0.19,0.379,122.0,9.0%
25,Kurtis Gabriel,IA,20,F,8,2,2,4,15,-2.0,0,0,,0.25,0.25,0.5,7.0,28.6%
17,Kyle Medvec,IA,25,D,72,4,5,9,88,-24.0,1,0,,0.056,0.069,0.125,71.0,5.6%
14,Marc Hagel,IA,25,F,46,8,7,15,35,-5.0,4,0,,0.174,0.152,0.326,82.0,9.8%
43,Michael Rupp,IA,33,F,5,0,0,0,0,0.0,0,0,,0.0,0.0,0.0,5.0,0.0%
32,Mickey Lang,IA,27,F,5,1,0,1,0,0.0,0,0,,0.2,0.0,0.2,6.0,16.7%
45,Mike Collins,IA,23,F,6,0,0,0,0,-3.0,0,0,,0.0,0.0,0.0,8.0,0.0%
30,Mike Ullrich,IA,27,F,9,0,2,2,2,0.0,0,0,,0.0,0.222,0.222,17.0,0.0%
46,Nicholas Rioux,IA,27,D,8,0,0,0,4,0.0,0,0,,0.0,0.0,0.0,4.0,0.0%
12,Raphael Bussieres,IA,20,F,61,5,14,19,51,-5.0,0,0,,0.082,0.23,0.311,75.0,6.7%
31,Riley Brace,IA,21,F,24,0,2,2,20,-2.0,0,0,,0.0,0.083,0.083,18.0,0.0%
15,Stephane Veilleux,IA,32,F,34,5,9,14,33,-9.0,2,1,,0.147,0.265,0.412,54.0,9.3%
6,Steven Kampfer,IA,25,D,69,6,20,26,48,-16.0,2,0,,0.087,0.29,0.377,145.0,4.1%
