Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Alex Harden,28,1,7.5,1.4,0.4,0.4,0.8,0.5,0.4,0.1,0.3,0.7,1.4,0.6,1.4,45.0,0.1,0.4,25.0,0.0,0.1,50.0,0.5,1.0,53.6,1.000,0.49,G,False
Brittney Griner,34,34,29.2,14.5,1.4,5.1,6.5,1.0,0.4,3.1,2.1,3.6,0.5,5.2,9.6,54.8,0.0,0.0,0.0,4.1,4.9,83.1,5.2,9.6,54.8,1.520,0.55,C,False
Candice Dupree,32,32,29.1,11.3,1.2,4.1,5.3,1.9,0.8,0.2,1.1,1.8,1.8,4.8,8.8,54.1,0.0,0.0,0.0,1.8,2.3,79.2,4.8,8.8,54.3,1.285,0.54,F,False
Courtney Williams,6,0,4.2,0.5,0.2,1.0,1.2,0.3,0.0,0.0,0.3,0.2,1.0,0.2,1.5,11.1,0.0,0.2,0.0,0.2,0.3,50.0,0.2,1.3,12.5,0.333,0.11,G,False
DeWanna Bonner,34,24,31.3,14.5,1.2,4.1,5.4,2.4,1.3,0.6,1.6,1.6,1.5,4.5,10.7,42.4,1.5,4.5,32.9,3.9,4.9,79.8,3.1,6.2,49.3,1.355,0.49,F,False
Diana Taurasi,33,33,29.8,17.8,0.2,2.8,3.0,3.9,0.9,0.1,2.6,3.0,1.5,5.5,13.8,39.6,2.7,7.7,35.0,4.2,4.7,90.9,2.8,6.1,45.3,1.295,0.49,G,False
Isabelle Harrison,26,1,7.5,3.1,0.7,1.2,1.8,0.0,0.4,0.1,0.7,1.4,0.1,1.2,2.3,52.5,0.0,0.0,0.0,0.7,1.0,68.0,1.2,2.3,52.5,1.328,0.52,F,False
Kelsey Bone,20,0,9.7,3.0,0.8,1.7,2.5,0.6,0.2,0.1,1.3,1.7,0.4,1.3,3.4,38.8,0.0,0.1,0.0,0.4,0.5,70.0,1.3,3.3,40.0,0.881,0.39,C,False
Lindsey Harding,21,0,15.7,3.9,0.1,1.6,1.7,2.1,0.5,0.1,0.9,1.1,2.3,1.4,3.9,37.0,0.1,0.2,40.0,1.0,1.1,87.0,1.3,3.6,36.8,1.012,0.38,G,False
Marta Xargay,15,6,19.7,5.7,0.7,1.1,1.7,2.7,1.1,0.2,1.8,3.7,1.5,2.0,5.0,40.0,0.9,2.6,33.3,0.8,1.1,70.6,1.1,2.4,47.2,1.133,0.49,G,False
Mistie McCray Bass,33,1,13.2,2.9,0.8,1.1,1.9,0.8,0.5,0.3,0.6,1.5,1.3,1.1,2.4,46.3,0.0,0.0,0.0,0.7,0.8,81.5,1.1,2.4,46.3,1.200,0.46,F,False
Nirra Fields,4,0,4.3,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.3,1.8,14.3,0.0,0.3,0.0,0.3,0.5,50.0,0.3,1.5,16.7,0.429,0.14,G,False
Noelle Quinn,13,0,9.9,1.6,0.1,0.8,0.9,1.4,0.4,0.2,0.8,1.5,1.8,0.5,2.2,24.1,0.1,0.8,10.0,0.5,0.5,85.7,0.5,1.5,31.6,0.724,0.26,G,False
Penny Taylor,25,25,25.7,12.5,0.4,3.4,3.8,3.6,1.5,0.4,1.7,2.1,2.1,4.1,8.4,48.8,1.6,4.0,39.6,2.7,3.0,90.7,2.5,4.3,57.4,1.493,0.58,F,False
Sonja Petrovic,31,13,14.8,5.1,0.8,1.4,2.2,0.6,0.6,0.2,1.0,2.2,0.6,1.6,3.9,41.8,0.4,1.0,34.4,1.5,1.5,95.7,1.3,2.9,44.4,1.295,0.46,F,False
Total,34,,,84.6,7.5,24.9,32.4,16.9,7.2,5.3,13.3,20.6,1.3,29.4,65.0,45.2,6.1,18.0,34.2,19.7,23.4,83.9,23.3,47.0,49.5,1.302,0.50,,False
