Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Abby Bishop,13,0,5.2,0.9,0.0,0.5,0.5,0.6,0.1,0.1,0.1,1.3,8.0,0.3,0.8,36.4,0.1,0.5,16.7,0.2,0.3,75.0,0.2,0.4,60.0,1.091,0.41,F,False
Alysha Clark,33,32,27.6,9.0,1.2,2.5,3.7,1.9,0.7,0.1,1.3,2.6,1.5,3.2,6.6,48.4,1.1,2.8,38.7,1.5,1.8,84.7,2.1,3.8,55.6,1.364,0.57,F,False
Blake Dietrick,2,0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.000,0.00,G,False
Breanna Stewart,34,34,34.7,18.3,1.2,8.1,9.3,3.4,1.2,1.9,2.4,2.4,1.4,6.1,13.4,45.7,1.3,3.9,33.8,4.7,5.6,83.3,4.8,9.5,50.6,1.365,0.51,F,False
Crystal Langhorne,33,33,25.5,9.5,1.3,4.2,5.5,1.4,0.7,0.3,1.6,1.8,0.9,3.8,6.1,63.0,0.0,0.0,100.0,1.8,2.4,75.9,3.8,6.0,62.8,1.565,0.63,F,False
Jenna O'Hea,22,2,11.5,3.0,0.4,0.9,1.3,0.9,0.4,0.1,0.7,0.8,1.3,1.0,3.0,34.8,0.5,1.7,31.6,0.4,0.5,90.0,0.5,1.3,39.3,1.015,0.44,G,False
Jewell Loyd,34,34,31.6,16.5,1.0,2.5,3.4,3.4,1.2,0.3,2.2,1.7,1.5,5.7,13.3,43.1,1.2,3.9,30.3,3.9,4.3,89.1,4.6,9.4,48.4,1.241,0.48,G,False
Kaleena Mosqueda-Lewis,32,0,12.3,5.2,0.3,0.6,0.8,0.8,0.2,0.1,0.8,1.5,1.0,1.8,4.7,39.1,1.1,3.1,35.4,0.4,0.6,77.8,0.8,1.6,46.2,1.106,0.51,F,False
Krystal Thomas,19,0,9.3,1.4,1.0,1.3,2.3,0.1,0.2,0.7,0.5,2.1,0.2,0.6,1.0,57.9,0.0,0.0,0.0,0.3,0.4,71.4,0.6,1.0,57.9,1.421,0.58,C,False
Markeisha Gatling,11,0,5.8,2.3,0.5,0.4,0.8,0.1,0.1,0.3,0.9,1.7,0.1,0.8,1.5,52.9,0.0,0.0,0.0,0.6,0.6,100.0,0.8,1.5,52.9,1.471,0.53,F,False
Monica Wright,16,0,6.1,1.3,0.1,0.4,0.5,0.7,0.4,0.1,0.9,0.9,0.8,0.5,1.6,30.8,0.1,0.6,10.0,0.2,0.3,60.0,0.4,1.0,43.8,0.769,0.33,G,False
Noelle Quinn,20,0,13.9,1.8,0.1,1.7,1.8,1.6,0.5,0.1,1.0,0.8,1.7,0.8,2.6,28.8,0.1,0.6,8.3,0.3,0.3,100.0,0.7,2.0,35.0,0.692,0.30,G,False
Ramu Tokashiki,31,1,13.0,5.3,0.9,1.5,2.5,0.3,0.5,0.1,0.8,2.7,0.4,1.9,4.1,47.2,0.0,0.0,0.0,1.5,1.8,81.8,1.9,4.1,47.6,1.299,0.47,F,False
Sue Bird,34,34,31.6,12.8,0.2,2.7,2.9,5.8,1.0,0.2,2.5,1.4,2.3,4.7,10.5,44.9,2.1,4.8,44.4,1.3,1.6,78.6,2.6,5.7,45.4,1.225,0.55,G,False
Total,34,,,80.8,6.8,24.5,31.3,18.9,6.3,3.6,13.4,17.3,1.4,28.9,63.2,45.7,7.2,20.2,35.5,15.8,19.0,83.3,21.7,43.0,50.5,1.279,0.51,,False
