Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Alain Nasreddine,CHI,D,15,0,0,0,-1,52,603.4,0,0,0,0,0,3,0.0,0,0,,1998-1999
Alexei Zhamnov,CHI,C,76,20,41,61,-10,50,1290.2631,8,17,1,0,2,200,0.1,11,34,0.48883,1998-1999
Anders Eriksson,CHI,D,72,2,18,20,11,34,1017.6527,0,4,0,0,1,79,0.02531,2,15,,1998-1999
Bob Probert,CHI,L,78,7,14,21,-11,206,638.3974,0,2,0,0,3,87,0.08045,7,19,0.51111,1998-1999
Boris Mironov,CHI,D,75,11,38,49,13,131,1526.4,5,20,0,0,4,173,0.06358,6,24,,1998-1999
Brad Brown,CHI,D,66,1,7,8,-4,205,866.5757,0,0,0,0,0,26,0.03846,1,8,,1998-1999
Bryan Muir,CHI,D,54,1,4,5,1,50,1119.2037,0,0,0,0,0,82,0.01219,1,5,,1998-1999
Cam Russell,CHI,D,42,1,2,3,-4,94,684.238,0,0,0,0,0,15,0.06666,1,3,,1998-1999
Chad Kilger,CHI,L,77,15,12,27,-4,34,815.7792,2,1,1,0,1,81,0.18518,12,22,0.5614,1998-1999
Chris Chelios,CHI,D,75,9,27,36,1,93,1569.0933,3,11,1,0,1,187,0.04812,5,20,0.25,1998-1999
Chris Murray,CHI,R,42,1,6,7,-2,79,427.6428,0,0,0,0,0,37,0.02702,1,7,1.0,1998-1999
Christian Laflamme,CHI,D,73,2,12,14,-3,70,1109.8356,0,4,0,0,0,68,0.02941,2,10,,1998-1999
Craig Mills,CHI,R,7,0,0,0,-2,2,347.8571,0,0,0,0,0,1,0.0,0,0,,1998-1999
Daniel Cleary,CHI,R,35,4,5,9,-1,24,860.7428,0,0,0,0,0,49,0.08163,4,9,0.46153,1998-1999
Daniel Cleary,CHI,R,35,4,5,9,-1,24,860.7428,0,0,0,0,0,49,0.08163,4,9,0.46153,1998-1999
Dave Manson,CHI,D,75,6,17,23,1,155,1310.24,2,6,0,0,0,145,0.04137,4,15,,1998-1999
Dean McAmmond,CHI,C,77,10,20,30,8,38,868.7532,1,4,0,0,1,138,0.07246,9,25,0.44444,1998-1999
Dennis Bonvie,CHI,R,11,0,0,0,-4,44,238.909,0,0,0,0,0,1,0.0,0,0,,1998-1999
Doug Gilmour,CHI,C,72,16,40,56,-16,56,1336.4166,7,13,1,0,4,110,0.14545,8,35,0.53551,1998-1999
Doug Zmolek,CHI,D,62,0,14,14,1,102,1028.4193,0,1,0,0,0,33,0.0,0,13,,1998-1999
Eddie Olczyk,CHI,R,61,10,15,25,-3,29,883.9344,2,2,1,0,2,88,0.11363,7,20,0.51927,1998-1999
Eddie Olczyk,CHI,R,61,10,15,25,-3,29,883.9344,2,2,1,0,2,88,0.11363,7,20,0.51927,1998-1999
Eric Daze,CHI,L,72,22,20,42,-13,22,976.2083,8,9,0,0,2,189,0.1164,14,25,0.0,1998-1999
Eric Weinrich,CHI,D,80,7,15,22,-25,89,1436.525,4,10,0,0,1,119,0.05882,3,8,,1998-1999
Ethan Moreau,CHI,L,80,10,11,21,-3,92,742.675,0,2,0,0,2,96,0.10416,10,19,0.25,1998-1999
J-P Dumont,CHI,R,25,9,6,15,7,10,854.12,0,1,0,0,2,42,0.21428,9,14,0.5,1998-1999
Jamie Allison,CHI,D,39,2,2,4,0,62,841.4102,0,0,0,0,0,24,0.08333,2,4,,1998-1999
Jean-Yves Leroux,CHI,L,40,3,5,8,-7,21,763.075,0,1,0,0,0,47,0.06382,3,7,0.5,1998-1999
Jeff Shantz,CHI,C,76,13,17,30,14,44,998.5921,1,0,1,1,3,82,0.15853,11,27,0.47804,1998-1999
Josef Marha,CHI,C,32,2,6,8,1,4,828.4375,1,0,0,0,1,45,0.04444,1,7,0.47905,1998-1999
Mark Janssens,CHI,C,60,1,0,1,-11,65,497.4333,0,0,0,0,0,27,0.03703,1,1,0.57912,1998-1999
Mike Maneluk,CHI,R,45,6,9,15,5,20,710.2666,1,1,0,0,1,55,0.10909,5,13,,1998-1999
