Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Alexei Zhitnik,BUF,D,102,11,37,48,-12,148,1557.0686,7,22,1,0,4,243,0.04526,3,17,,1998-1999
Brian Holzinger,BUF,C,102,20,22,42,3,78,982.3235,6,8,0,0,2,175,0.11428,14,27,0.48722,1998-1999
Curtis Brown,BUF,C,99,23,37,60,26,66,1067.0,8,6,1,0,6,162,0.14197,14,44,0.45496,1998-1999
Darryl Shannon,BUF,D,73,3,12,15,27,52,1197.2602,1,2,0,0,0,87,0.03448,2,12,0.0,1998-1999
Derek Plante,BUF,C,51,6,14,20,4,16,909.6862,1,3,0,0,0,90,0.06666,5,15,0.48101,1998-1999
Dixon Ward,BUF,L,99,27,29,56,16,76,951.4747,2,6,3,1,7,139,0.19424,22,45,0.64285,1998-1999
Domenic Pittis,BUF,C,3,0,0,0,0,2,515.0,0,0,0,0,0,1,0.0,0,0,0.42105,1998-1999
Erik Rasmussen,BUF,C,63,5,11,16,8,55,751.6031,0,0,0,0,1,63,0.07936,5,16,0.41428,1998-1999
Geoff Sanderson,BUF,L,94,16,24,40,13,36,786.8297,1,6,0,0,2,208,0.07692,15,33,0.5,1998-1999
James Patrick,BUF,D,65,1,8,9,18,28,870.4769,0,0,0,0,0,42,0.0238,1,9,,1998-1999
Jason Holland,BUF,D,3,0,0,0,-1,8,658.3333,0,0,0,0,0,2,0.0,0,0,,1998-1999
Jason Woolley,BUF,D,101,14,44,58,16,72,1112.7227,6,23,0,1,3,197,0.07106,8,29,,1998-1999
Jay McKee,BUF,D,93,0,9,9,33,99,1256.1397,0,0,0,0,0,70,0.0,0,7,,1998-1999
Jean-Luc Grand-Pierre,BUF,D,16,0,1,1,0,17,816.4375,0,0,0,0,0,11,0.0,0,1,,1998-1999
Joe Juneau,BUF,C,20,3,8,11,-2,10,1010.75,0,4,1,0,0,29,0.10344,2,5,0.26086,1998-1999
Joe Juneau,BUF,C,72,15,28,43,-4,22,1150.9027,2,12,1,0,3,150,0.1,12,28,0.47415,1998-1999
Matthew Barnaby,BUF,R,62,6,16,22,-12,177,829.5322,1,5,0,0,3,79,0.07594,5,16,0.33333,1998-1999
Michael Peca,BUF,C,103,32,37,69,8,99,1254.9805,12,11,1,1,8,236,0.13559,19,43,0.48193,1998-1999
Michal Grosek,BUF,L,89,20,34,54,22,130,986.6741,4,11,0,0,3,160,0.125,16,39,0.66666,1998-1999
Mike Hurlbut,BUF,D,1,0,0,0,2,0,1073.0,0,0,0,0,0,2,0.0,0,0,,1998-1999
Mike Wilson,BUF,D,34,1,2,3,12,47,1018.7352,0,0,0,0,1,48,0.02083,1,3,,1998-1999
Miroslav Satan,BUF,R,93,43,31,74,27,46,1252.8924,14,9,3,2,7,233,0.18454,26,48,0.5,1998-1999
Paul Kruse,BUF,L,53,3,0,3,0,118,360.9245,0,0,0,0,0,33,0.0909,3,3,0.33333,1998-1999
Rhett Warrener,BUF,D,20,1,3,4,12,32,1327.55,0,0,0,0,0,21,0.04761,1,3,,1998-1999
Rhett Warrener,BUF,D,61,1,7,8,2,84,1130.8688,0,3,0,0,0,44,0.02272,1,5,,1998-1999
Richard Smehlik,BUF,D,93,3,14,17,-13,54,1340.2473,0,2,0,0,0,81,0.03703,3,15,,1998-1999
Rob Ray,BUF,R,81,1,4,5,-1,261,303.4074,0,0,0,0,1,24,0.04166,1,5,,1998-1999
Rumun Ndur,BUF,D,39,1,3,4,-1,62,706.0256,0,0,0,0,0,22,0.04545,1,4,,1998-1999
Stu Barnes,BUF,C,21,7,3,10,-1,6,880.238,4,1,0,0,1,30,0.23333,3,5,0.45714,1998-1999
Stu Barnes,BUF,C,81,20,16,36,-11,30,1077.9753,13,4,0,0,3,180,0.11111,7,19,0.51778,1998-1999
Vaclav Varada,BUF,R,93,12,28,40,13,75,897.4623,2,3,0,0,1,161,0.07453,10,35,0.0,1998-1999
Wayne Primeau,BUF,C,86,8,12,20,-6,44,661.0,1,3,0,0,0,77,0.10389,7,16,0.48005,1998-1999
