Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Amanda Zahui B.,29,0,5.3,2.2,0.3,0.8,1.1,0.3,0.2,0.2,0.5,1.2,0.7,0.9,2.2,40.0,0.1,0.3,25.0,0.3,0.4,75.0,0.8,2.0,42.1,0.969,0.42,C,False
Ameryst Alston,2,0,2.0,1.0,0.5,0.5,1.0,0.5,0.0,0.0,0.5,0.0,1.0,0.5,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,50.0,1.000,0.50,F,False
Bria Hartley,34,24,21.4,7.8,0.3,1.8,2.1,2.1,0.6,0.1,1.4,1.6,1.4,2.9,7.0,41.6,1.1,3.2,34.5,0.9,1.1,74.4,1.8,3.8,47.7,1.113,0.50,G,False
Brittany Boyd-Jones,2,2,16.0,13.0,1.5,2.5,4.0,2.5,1.5,0.0,1.0,2.5,2.5,4.5,7.5,60.0,0.0,0.5,0.0,4.0,5.5,72.7,4.5,7.0,64.3,1.733,0.60,G,False
Chelsea Hopkins,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.00,G,False
Cierra Burdick,6,0,6.0,2.2,0.3,0.7,1.0,0.7,0.2,0.2,0.7,1.0,1.0,1.0,1.8,54.5,0.2,0.2,100.0,0.0,0.0,0.0,0.8,1.7,50.0,1.182,0.59,F,False
Epiphanny Prince,28,25,26.8,12.0,1.1,2.5,3.6,2.9,1.3,0.3,1.3,1.8,2.3,4.1,10.3,40.1,1.2,3.4,34.4,2.6,2.9,87.8,3.0,6.9,43.0,1.166,0.46,G,False
Kia Vaughn,28,22,19.6,5.8,1.9,3.0,4.9,0.7,0.4,0.4,0.8,2.0,0.9,2.6,4.9,53.6,0.0,0.0,0.0,0.5,0.9,58.3,2.6,4.9,53.6,1.174,0.54,C,False
Kiah Stokes,34,12,19.6,4.8,2.3,4.0,6.3,0.9,0.4,1.1,1.2,2.8,0.8,1.8,3.3,53.1,0.0,0.0,0.0,1.3,1.6,79.6,1.8,3.3,53.6,1.442,0.53,C,False
Lindsay Allen,28,0,13.4,1.9,0.4,1.1,1.5,2.2,0.6,0.0,0.7,0.9,3.3,0.8,2.2,37.1,0.0,0.5,0.0,0.3,0.4,70.0,0.8,1.8,46.9,0.855,0.37,G,False
Nayo Raincock-Ekunwe,32,2,9.2,3.7,0.9,0.9,1.8,0.3,0.2,0.0,0.5,1.5,0.5,1.3,2.4,52.6,0.0,0.1,0.0,1.1,1.9,59.0,1.3,2.3,55.4,1.513,0.53,F,False
Rebecca Allen,33,0,9.2,2.8,0.4,1.6,2.0,0.5,0.4,0.4,0.5,1.1,0.9,1.2,3.1,37.6,0.5,1.3,34.1,0.1,0.2,33.3,0.7,1.7,40.4,0.921,0.45,G,False
Shavonte Zellous,34,34,29.1,11.7,1.0,3.0,4.0,2.8,0.9,0.2,1.9,3.4,1.5,3.6,8.6,42.3,0.5,1.4,33.3,4.0,4.8,82.3,3.1,7.1,44.0,1.364,0.45,G,False
Sugar Rodgers,33,15,25.6,10.5,0.7,3.1,3.8,2.3,0.9,0.5,1.6,2.3,1.5,3.6,10.7,33.9,1.9,5.6,34.2,1.3,1.6,81.5,1.7,5.2,33.5,0.980,0.43,G,False
Tina Charles,34,34,32.2,19.7,2.0,7.3,9.4,2.6,0.8,0.7,2.4,2.2,1.1,7.7,17.4,44.2,0.7,2.0,34.8,3.6,4.5,80.4,7.0,15.4,45.4,1.132,0.46,C,False
Total,34,,,79.7,10.7,28.0,38.7,16.7,6.1,3.9,12.4,19.7,1.3,29.4,69.1,42.5,5.6,17.0,33.2,15.4,19.7,77.9,23.7,52.1,45.5,1.153,0.47,,False
