Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Briann January,25,24,26.3,9.5,0.5,1.0,1.5,3.9,0.9,0.2,2.1,2.8,1.8,3.2,8.2,39.5,0.7,2.3,31.6,2.3,2.8,81.7,2.5,5.9,42.6,1.161,0.44,G,False
Candice Dupree,33,33,31.8,15.0,1.1,4.7,5.8,1.6,0.9,0.5,1.4,1.9,1.2,6.5,13.1,49.4,0.0,0.1,0.0,2.0,2.3,88.2,6.5,13.1,49.7,1.143,0.49,F,False
Erica McCall,30,1,10.7,3.3,0.7,1.6,2.3,0.2,0.1,0.3,0.7,1.2,0.3,1.4,3.4,40.6,0.0,0.1,33.3,0.5,0.7,68.2,1.3,3.3,40.8,0.970,0.41,F,False
Erica Wheeler,34,26,26.4,11.8,0.3,1.9,2.2,4.1,1.4,0.0,2.3,2.3,1.8,4.6,11.5,40.0,1.5,4.4,33.1,1.1,1.4,79.2,3.1,7.0,44.4,1.026,0.46,G,False
Erlana Larkins,34,17,18.8,4.9,1.9,2.3,4.2,1.1,0.5,0.3,1.2,2.1,0.9,2.0,3.4,58.1,0.0,0.0,0.0,0.9,1.0,91.2,2.0,3.4,58.1,1.427,0.58,F,False
Jazmon Gwathmey,28,7,17.1,6.2,0.6,1.4,2.0,0.8,0.5,0.8,1.3,2.8,0.6,2.2,6.1,36.0,0.5,2.0,23.6,1.3,1.7,75.0,1.8,4.2,41.9,1.006,0.40,G,False
Jeanette Pohlen-Mavunga,29,0,12.9,3.4,0.1,0.8,1.0,0.7,0.2,0.0,0.6,0.8,1.2,1.1,2.7,40.5,0.5,1.3,38.5,0.7,0.8,82.6,0.6,1.4,42.5,1.241,0.50,G,False
Jennie Simms,4,0,13.5,2.8,0.3,1.0,1.3,0.5,0.5,0.0,0.8,1.3,0.7,1.0,3.3,30.8,0.5,1.5,33.3,0.3,0.5,50.0,0.5,1.8,28.6,0.846,0.38,G,False
Jennifer Hamson,12,0,7.2,2.2,0.5,1.6,2.1,0.2,0.1,0.9,0.4,1.1,0.4,0.8,1.5,55.6,0.0,0.0,0.0,0.5,0.6,85.7,0.8,1.5,55.6,1.444,0.56,C,False
Marissa Coleman,34,23,18.7,4.9,0.2,1.8,2.0,1.0,0.3,0.1,1.1,1.2,0.9,1.6,4.9,32.7,0.8,2.6,32.2,0.9,1.1,83.3,0.8,2.4,33.3,1.000,0.41,G,False
Nadia Colhado,5,0,2.6,0.4,0.2,0.2,0.4,0.0,0.0,0.2,0.2,1.0,0.0,0.2,0.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,100.0,2.000,1.00,C,False
Natalie Achonwa,34,17,18.3,7.1,1.1,2.6,3.7,0.7,0.4,0.5,0.9,2.2,0.8,2.9,5.2,55.7,0.0,0.0,0.0,1.3,1.7,76.3,2.9,5.2,55.7,1.369,0.56,F,False
Shenise Johnson,14,13,24.9,11.3,0.9,2.5,3.4,2.5,1.5,0.3,1.3,1.9,1.9,3.9,9.1,43.3,0.7,2.1,33.3,2.7,2.9,95.0,3.2,6.9,46.4,1.244,0.47,G,False
Tiffany Mitchell,27,9,24.9,10.3,0.6,2.6,3.2,1.4,1.1,0.2,1.5,2.2,1.0,3.1,8.8,34.9,0.6,2.6,24.6,3.5,3.8,92.2,2.4,6.3,39.1,1.164,0.38,G,False
Total,34,,,75.1,7.2,21.0,28.2,15.0,6.6,3.1,12.6,19.0,1.2,28.2,65.8,42.9,4.5,14.7,30.9,14.1,16.7,84.2,23.7,51.1,46.3,1.140,0.46,,False
