Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Aaron Ness,WSH,D,2,0,0,0,-1,0,770.0,0,0,0,0,0,0,,0,0,,2016-2017
Alex Ovechkin,WSH,L,95,38,39,77,2,58,1111.2526,19,11,0,2,7,362,0.10497,19,47,0.0,2016-2017
Andre Burakovsky,WSH,L,77,15,26,41,18,16,806.6103,2,4,0,0,1,138,0.10869,13,35,0.33333,2016-2017
Brett Connolly,WSH,R,73,15,8,23,18,40,629.1643,1,0,0,0,3,87,0.17241,14,22,0.28571,2016-2017
Chandler Stephenson,WSH,C,4,0,0,0,0,0,532.75,0,0,0,0,0,3,0.0,0,0,0.48,2016-2017
Daniel Winnik,WSH,L,85,12,13,25,11,49,757.1411,0,0,2,0,3,93,0.12903,10,23,0.45833,2016-2017
Dmitry Orlov,WSH,D,95,6,30,36,29,53,1187.4421,1,5,0,0,0,146,0.04109,5,30,,2016-2017
Evgeny Kuznetsov,WSH,C,95,24,45,69,17,54,1040.7052,3,14,0,0,5,213,0.11267,21,52,0.44,2016-2017
Jakub Vrana,WSH,L,21,3,3,6,2,2,666.5238,3,1,0,0,2,32,0.09375,0,2,0.0,2016-2017
Jay Beagle,WSH,C,94,13,17,30,15,26,801.8191,0,0,1,1,4,106,0.12264,12,27,0.56195,2016-2017
John Carlson,WSH,D,85,11,30,41,8,14,1359.7529,5,13,0,0,3,218,0.05045,6,22,,2016-2017
Justin Williams,WSH,R,93,27,30,57,14,56,955.086,6,7,0,1,5,196,0.13775,21,44,0.55555,2016-2017
Karl Alzner,WSH,D,89,3,10,13,22,30,1168.3932,0,0,0,0,0,82,0.03658,3,13,,2016-2017
Kevin Shattenkirk,WSH,D,13,1,5,6,-4,6,1107.3076,1,3,0,1,1,36,0.02777,0,2,,2016-2017
Kevin Shattenkirk,WSH,D,80,13,43,56,-7,47,1196.4375,8,19,0,0,2,161,0.08074,5,29,,2016-2017
Lars Eller,WSH,C,94,12,18,30,13,46,837.2978,0,1,1,0,2,137,0.08759,11,28,0.46774,2016-2017
Liam O'Brien,WSH,C,1,0,0,0,0,0,368.0,0,0,0,0,0,0,,0,0,,2016-2017
Marcus Johansson,WSH,L,95,26,40,66,24,12,1040.2,5,15,0,3,6,152,0.17105,21,46,0.4375,2016-2017
Matt Niskanen,WSH,D,91,6,37,43,20,51,1334.5494,2,9,0,0,2,178,0.0337,4,31,,2016-2017
Nate Schmidt,WSH,D,71,4,17,21,28,20,939.5774,0,0,0,0,0,77,0.05194,4,20,,2016-2017
Nicklas Backstrom,WSH,C,95,29,70,99,17,40,1115.9578,9,31,0,2,6,188,0.15425,20,59,0.50742,2016-2017
Paul Carey,WSH,C,7,0,0,0,-2,0,587.5714,0,0,0,0,0,8,0.0,0,0,,2016-2017
Riley Barber,WSH,R,3,0,0,0,0,0,514.6666,0,0,0,0,0,2,0.0,0,0,,2016-2017
T.J. Oshie,WSH,R,81,37,31,68,30,40,1100.5308,9,8,1,1,5,170,0.21764,27,48,0.4721,2016-2017
Taylor Chorney,WSH,D,18,1,4,5,8,11,855.8333,0,0,0,0,1,19,0.05263,1,5,,2016-2017
Tom Wilson,WSH,R,95,10,12,22,7,167,783.1789,0,0,0,1,1,114,0.08771,10,22,0.3,2016-2017
Zachary Sanford,WSH,L,39,4,4,8,2,10,650.5128,0,0,0,0,2,36,0.11111,4,8,0.43589,2016-2017
