Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Alex Galchenyuk,MTL,C,67,17,30,47,-5,28,959.3432,6,10,0,5,6,117,0.14529,11,31,0.42392,2016-2017
Alexander Radulov,MTL,R,82,20,41,61,10,68,1104.5487,6,11,0,2,3,156,0.1282,14,44,0.6,2016-2017
Alexei Emelin,MTL,D,78,3,8,11,2,73,1274.0512,0,0,0,0,0,84,0.03571,3,11,,2016-2017
Andreas Martinsen,MTL,L,2,0,0,0,-1,0,612.5,0,0,0,0,0,3,0.0,0,0,,2016-2017
Andreas Martinsen,MTL,L,2,0,0,0,-1,0,612.5,0,0,0,0,0,3,0.0,0,0,,2016-2017
Andreas Martinsen,MTL,L,64,3,4,7,-14,32,597.1875,0,0,0,0,0,73,0.04109,3,6,0.75,2016-2017
Andrei Markov,MTL,D,68,6,31,37,17,26,1333.0,1,12,0,0,1,106,0.0566,5,23,,2016-2017
Andrew Shaw,MTL,R,73,12,17,29,2,117,911.3972,1,6,0,1,1,140,0.08571,11,22,0.52854,2016-2017
Artturi Lehkonen,MTL,L,79,20,12,32,-2,10,839.2025,3,3,1,0,3,177,0.11299,16,25,0.4,2016-2017
Bobby Farnham,MTL,R,3,0,0,0,0,17,496.3333,0,0,0,0,0,4,0.0,0,0,1.0,2016-2017
Brandon Davidson,MTL,D,38,0,3,3,-2,20,943.1842,0,0,0,0,0,42,0.0,0,3,,2016-2017
Brendan Gallagher,MTL,R,70,11,21,32,4,47,917.3428,2,3,0,0,2,206,0.05339,9,27,0.39473,2016-2017
Brett Lernout,MTL,D,2,0,0,0,-1,0,1139.5,0,0,0,0,0,3,0.0,0,0,,2016-2017
Brian Flynn,MTL,C,52,6,4,10,2,4,727.9615,0,0,0,0,0,49,0.12244,6,10,0.4817,2016-2017
Charles Hudon,MTL,L,3,0,2,2,1,2,715.6666,0,0,0,0,0,3,0.0,0,2,,2016-2017
Chris Terry,MTL,L,14,2,2,4,-1,4,593.2857,0,0,0,0,0,15,0.13333,2,4,0.5,2016-2017
Daniel Carr,MTL,L,33,2,7,9,4,6,615.3333,0,0,0,0,1,44,0.04545,2,9,0.66666,2016-2017
David Desharnais,MTL,C,49,6,8,14,4,12,747.5102,0,2,0,0,1,46,0.13043,6,12,0.51204,2016-2017
Dwight King,MTL,L,80,9,7,16,-2,12,864.4,0,0,0,0,1,110,0.08181,9,16,0.25,2016-2017
Greg Pateryn,MTL,D,36,1,8,9,-1,10,925.3333,0,0,0,0,0,42,0.0238,1,9,,2016-2017
Jacob de la Rose,MTL,L,9,0,0,0,-3,4,654.4444,0,0,0,0,0,4,0.0,0,0,0.5,2016-2017
Jeff Petry,MTL,D,86,9,20,29,0,24,1337.8837,2,5,0,0,1,184,0.04891,7,22,,2016-2017
Joel Hanley,MTL,D,7,0,0,0,-3,4,609.4285,0,0,0,0,0,5,0.0,0,0,,2016-2017
Jordie Benn,MTL,D,6,0,0,0,-3,6,1220.1666,0,0,0,0,0,9,0.0,0,0,,2016-2017
Jordie Benn,MTL,D,71,4,13,17,-4,28,1097.183,0,2,0,0,1,68,0.05882,4,14,,2016-2017
Mark Barberio,MTL,D,60,2,11,13,-5,14,1095.6666,1,3,0,0,0,80,0.025,1,9,,2016-2017
Max Pacioretty,MTL,L,87,35,33,68,13,45,1157.0344,8,5,1,2,7,296,0.11824,26,53,0.54,2016-2017
Michael McCarron,MTL,C,32,1,4,5,-5,41,587.7187,0,0,0,0,0,31,0.03225,1,5,0.43428,2016-2017
Nathan Beaulieu,MTL,D,79,4,25,29,5,44,1161.443,2,10,0,0,1,123,0.03252,2,17,,2016-2017
Nikita Nesterov,MTL,D,2,0,0,0,-1,0,868.0,0,0,0,0,0,1,0.0,0,0,,2016-2017
Nikita Nesterov,MTL,D,48,4,13,17,0,24,977.1041,1,1,0,0,0,63,0.06349,3,15,,2016-2017
Nikita Scherbak,MTL,R,3,1,0,1,1,0,682.6666,1,0,0,0,0,3,0.33333,0,0,,2016-2017
Paul Byron,MTL,L,87,23,21,44,18,29,911.1839,0,4,1,1,6,104,0.22115,22,39,0.625,2016-2017
Phillip Danault,MTL,C,88,13,29,42,6,37,939.2613,0,2,0,1,3,143,0.0909,13,39,0.52304,2016-2017
Ryan Johnston,MTL,D,7,0,0,0,-3,4,592.1428,0,0,0,0,0,3,0.0,0,0,,2016-2017
Ryan Johnston,MTL,D,7,0,0,0,-3,4,592.1428,0,0,0,0,0,3,0.0,0,0,,2016-2017
Shea Weber,MTL,D,84,18,27,45,21,43,1516.1785,13,10,0,0,5,198,0.0909,5,20,,2016-2017
Steve Ott,MTL,C,6,0,0,0,0,0,742.3333,0,0,0,0,0,3,0.0,0,0,0.46511,2016-2017
Steve Ott,MTL,C,53,3,4,7,-8,80,645.8301,0,0,0,0,0,45,0.06666,3,7,0.55035,2016-2017
Sven Andrighetto,MTL,R,46,7,17,24,1,12,838.0434,2,2,0,0,0,68,0.10294,5,20,0.7,2016-2017
Tomas Plekanec,MTL,C,84,11,20,31,6,24,1016.4404,3,5,2,0,3,154,0.07142,6,21,0.51619,2016-2017
Torrey Mitchell,MTL,C,81,9,9,18,6,38,753.9506,0,0,0,0,1,72,0.125,9,18,0.54085,2016-2017
Zach Redmond,MTL,D,16,0,5,5,6,2,738.625,0,0,0,0,0,12,0.0,0,5,,2016-2017
