Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Billy Brewer*,27.0,KCR,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bob Hamelin*,27.0,KCR,AL,-1.1,72.0,242.0,208.0,20.0,35.0,7.0,1.0,7.0,25.0,0.0,1.0,26.0,56.0,0.168,0.278,0.313,0.591,53.0,0.281,53.0,65.0,6.0,6.0,0.0,1.0,1.0,DH/3,
Brent Cookson,25.0,KCR,AL,-0.5,22.0,38.0,35.0,2.0,5.0,1.0,0.0,0.0,5.0,1.0,0.0,2.0,7.0,0.143,0.189,0.171,0.361,-5.0,0.178,-26.0,6.0,0.0,0.0,1.0,0.0,0.0,H7/9D,
Brent Mayne*,27.0,KCR,AL,-0.3,110.0,347.0,307.0,23.0,77.0,18.0,1.0,1.0,27.0,0.0,1.0,25.0,41.0,0.251,0.313,0.326,0.638,66.0,0.296,62.0,100.0,16.0,3.0,11.0,1.0,1.0,*2/H,
Chris James,32.0,KCR,AL,0.4,26.0,67.0,58.0,6.0,18.0,3.0,0.0,2.0,7.0,1.0,0.0,6.0,10.0,0.31,0.373,0.466,0.839,117.0,0.386,121.0,27.0,1.0,1.0,0.0,2.0,0.0,D/H7,
Chris Stynes,22.0,KCR,AL,-0.2,22.0,39.0,35.0,7.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,0.171,0.256,0.2,0.456,21.0,0.224,13.0,7.0,3.0,0.0,0.0,0.0,0.0,4H/D,
David Howard#,28.0,KCR,AL,1.1,95.0,287.0,255.0,23.0,62.0,13.0,4.0,0.0,19.0,6.0,1.0,24.0,41.0,0.243,0.31,0.325,0.635,66.0,0.303,64.0,83.0,7.0,1.0,6.0,1.0,1.0,4687H/93D,
Edgar Cáceres#,31.0,KCR,AL,0.2,55.0,130.0,117.0,13.0,28.0,6.0,2.0,1.0,17.0,2.0,2.0,8.0,15.0,0.239,0.291,0.35,0.642,66.0,0.305,71.0,41.0,3.0,1.0,3.0,1.0,0.0,4H/635D,
Félix José#,30.0,KCR,AL,-0.4,9.0,32.0,30.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,9.0,0.133,0.188,0.167,0.354,-7.0,0.17,-24.0,5.0,1.0,0.0,0.0,0.0,0.0,/9H,
Gary Gaetti,36.0,KCR,AL,3.4,137.0,578.0,514.0,76.0,134.0,27.0,0.0,35.0,96.0,3.0,3.0,47.0,91.0,0.261,0.329,0.518,0.846,116.0,0.366,111.0,266.0,7.0,8.0,3.0,6.0,6.0,*53/DH,"MVP-10,SS"
