Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Andrés Berumen,24.0,SDP,NL,0.0,37.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Andy Ashby,27.0,SDP,NL,0.1,31.0,67.0,49.0,2.0,8.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,24.0,0.163,0.18,0.184,0.364,-2.0,0.208,-31.0,9.0,0.0,0.0,17.0,0.0,0.0,1,
Andy Benes,27.0,SDP,NL,-0.1,19.0,44.0,40.0,2.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,18.0,0.15,0.171,0.175,0.346,-7.0,0.158,-39.0,7.0,1.0,0.0,3.0,0.0,0.0,1,
Andújar Cedeño,25.0,SDP,NL,-2.3,120.0,424.0,390.0,42.0,82.0,16.0,2.0,6.0,31.0,5.0,3.0,28.0,92.0,0.21,0.271,0.308,0.579,55.0,0.266,47.0,120.0,12.0,5.0,0.0,1.0,7.0,*6/H5,
Archi Cianfrocco,28.0,SDP,NL,-0.5,51.0,133.0,118.0,22.0,31.0,7.0,0.0,5.0,31.0,0.0,2.0,11.0,28.0,0.263,0.333,0.449,0.782,107.0,0.348,111.0,53.0,3.0,2.0,0.0,1.0,1.0,36H/9457,
Bill Krueger*,37.0,SDP,NL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Billy Bean*,31.0,SDP,NL,-0.3,4.0,8.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.125,0.0,0.125,-63.0,0.089,-77.0,0.0,0.0,0.0,0.0,0.0,0.0,/7H,
Bip Roberts#,31.0,SDP,NL,0.4,73.0,316.0,296.0,40.0,90.0,14.0,0.0,2.0,25.0,20.0,2.0,17.0,36.0,0.304,0.346,0.372,0.718,92.0,0.341,92.0,110.0,2.0,2.0,1.0,0.0,1.0,74/68H,
Brad Ausmus,26.0,SDP,NL,3.0,103.0,369.0,328.0,44.0,96.0,16.0,4.0,5.0,34.0,16.0,5.0,31.0,56.0,0.293,0.353,0.412,0.765,104.0,0.355,107.0,135.0,6.0,2.0,4.0,4.0,3.0,*2/H3,
Brian Johnson,27.0,SDP,NL,-0.1,68.0,224.0,207.0,20.0,52.0,9.0,0.0,3.0,29.0,0.0,0.0,11.0,39.0,0.251,0.287,0.338,0.625,67.0,0.287,62.0,70.0,2.0,1.0,1.0,4.0,2.0,2H/3,
Brian Williams,26.0,SDP,NL,-0.1,44.0,14.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.071,0.071,0.143,0.214,-44.0,0.156,-30.0,2.0,1.0,0.0,0.0,0.0,0.0,1,
Bryce Florie,25.0,SDP,NL,0.0,47.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-143.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Donnie Elliott,26.0,SDP,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Doug Bochtler,24.0,SDP,NL,0.0,34.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-143.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dustin Hermanson,22.0,SDP,NL,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Eddie Williams,30.0,SDP,NL,-0.3,97.0,325.0,296.0,35.0,77.0,11.0,1.0,12.0,47.0,0.0,0.0,23.0,47.0,0.26,0.32,0.426,0.746,98.0,0.347,104.0,126.0,21.0,4.0,0.0,2.0,0.0,3H,
Fernando Valenzuela*,34.0,SDP,NL,0.4,29.0,35.0,32.0,3.0,8.0,1.0,0.0,2.0,8.0,0.0,0.0,0.0,6.0,0.25,0.25,0.469,0.719,87.0,0.336,96.0,15.0,0.0,0.0,3.0,0.0,0.0,1,
Glenn Dishman,24.0,SDP,NL,0.1,19.0,34.0,30.0,4.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,13.0,0.2,0.219,0.2,0.419,13.0,0.221,10.0,6.0,0.0,1.0,2.0,1.0,0.0,1,
Jeff Tabaka,31.0,SDP,NL,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jody Reed,32.0,SDP,NL,1.4,131.0,515.0,445.0,58.0,114.0,18.0,1.0,4.0,40.0,6.0,4.0,59.0,38.0,0.256,0.348,0.328,0.676,82.0,0.326,90.0,146.0,9.0,5.0,3.0,3.0,1.0,*4/6H,
Joey Hamilton,24.0,SDP,NL,-0.4,31.0,73.0,65.0,4.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,38.0,0.108,0.132,0.138,0.271,-27.0,0.125,-64.0,9.0,1.0,0.0,5.0,1.0,0.0,1,
Ken Caminiti#,32.0,SDP,NL,3.2,143.0,602.0,526.0,74.0,159.0,33.0,0.0,26.0,94.0,12.0,5.0,69.0,94.0,0.302,0.38,0.513,0.894,137.0,0.391,135.0,270.0,11.0,1.0,0.0,6.0,8.0,*5,GG
Marc Kroon#,22.0,SDP,NL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Marc Newfield,22.0,SDP,NL,0.4,21.0,57.0,55.0,6.0,17.0,5.0,1.0,1.0,7.0,0.0,0.0,2.0,8.0,0.309,0.333,0.491,0.824,117.0,0.374,123.0,27.0,3.0,0.0,0.0,0.0,0.0,7/H,
Melvin Nieves#,23.0,SDP,NL,-1.1,98.0,262.0,234.0,32.0,48.0,6.0,1.0,14.0,38.0,2.0,3.0,19.0,88.0,0.205,0.276,0.419,0.695,83.0,0.31,81.0,98.0,9.0,5.0,1.0,3.0,0.0,7H9/83,
Phil Clark,27.0,SDP,NL,-0.8,75.0,108.0,97.0,12.0,21.0,3.0,0.0,2.0,7.0,0.0,2.0,8.0,18.0,0.216,0.278,0.309,0.587,57.0,0.27,56.0,30.0,3.0,1.0,0.0,2.0,1.0,H97/3,
Phil Plantier*,26.0,SDP,NL,0.2,54.0,165.0,148.0,21.0,38.0,4.0,0.0,5.0,19.0,1.0,1.0,17.0,29.0,0.257,0.333,0.385,0.718,92.0,0.324,89.0,57.0,3.0,0.0,0.0,0.0,2.0,7H,
Ray Holbert,24.0,SDP,NL,-0.4,63.0,86.0,73.0,11.0,13.0,2.0,1.0,2.0,5.0,4.0,0.0,8.0,20.0,0.178,0.277,0.315,0.592,58.0,0.279,45.0,23.0,3.0,2.0,3.0,0.0,1.0,6H/49,
Ray McDavid*,23.0,SDP,NL,-0.4,11.0,19.0,17.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,0.176,0.263,0.176,0.44,21.0,0.204,13.0,3.0,1.0,0.0,0.0,0.0,0.0,/8H,
Roberto Petagine*,24.0,SDP,NL,0.0,89.0,152.0,124.0,15.0,29.0,8.0,0.0,3.0,17.0,0.0,0.0,26.0,41.0,0.234,0.367,0.371,0.738,98.0,0.335,96.0,46.0,2.0,0.0,2.0,0.0,2.0,3H/79,
Ron Villone*,25.0,SDP,NL,0.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Scott Livingstone*,29.0,SDP,NL,1.5,99.0,213.0,196.0,26.0,66.0,15.0,0.0,5.0,32.0,2.0,1.0,15.0,22.0,0.337,0.38,0.49,0.87,131.0,0.389,134.0,96.0,3.0,0.0,0.0,2.0,1.0,H35/4,
Scott Sanders,26.0,SDP,NL,0.3,17.0,31.0,27.0,2.0,8.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,3.0,0.296,0.321,0.333,0.655,76.0,0.338,91.0,9.0,0.0,0.0,3.0,0.0,0.0,1,
Steve Finley*,30.0,SDP,NL,1.5,139.0,630.0,562.0,104.0,167.0,23.0,8.0,10.0,44.0,36.0,12.0,59.0,62.0,0.297,0.366,0.42,0.786,110.0,0.361,111.0,236.0,8.0,3.0,4.0,2.0,5.0,*8/H,GG
Tim Hyers*,23.0,SDP,NL,-0.1,6.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.184,-12.0,0.0,1.0,0.0,0.0,0.0,0.0,/H3,
Tim Mauser,28.0,SDP,NL,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
