Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Andy Van Slyke*,34.0,BAL,AL,-0.2,17.0,68.0,63.0,6.0,10.0,1.0,0.0,3.0,8.0,0.0,0.0,5.0,15.0,0.159,0.221,0.317,0.538,37.0,0.232,16.0,20.0,1.0,0.0,0.0,0.0,1.0,8/9,
Bobby Bonilla#,32.0,BAL,AL,1.1,61.0,263.0,237.0,47.0,79.0,12.0,4.0,10.0,46.0,0.0,2.0,23.0,31.0,0.333,0.392,0.544,0.936,139.0,0.416,146.0,129.0,11.0,1.0,0.0,2.0,0.0,95/7,
Brady Anderson*,31.0,BAL,AL,3.0,143.0,657.0,554.0,108.0,145.0,33.0,10.0,16.0,64.0,26.0,7.0,87.0,111.0,0.262,0.371,0.444,0.815,110.0,0.373,111.0,246.0,3.0,10.0,4.0,2.0,4.0,*78/H,
Bret Barberie#,27.0,BAL,AL,1.1,90.0,288.0,237.0,32.0,57.0,14.0,0.0,2.0,25.0,3.0,3.0,36.0,50.0,0.241,0.351,0.325,0.676,77.0,0.321,80.0,77.0,6.0,6.0,6.0,3.0,0.0,4H/D5,
Cal Ripken Jr.,34.0,BAL,AL,3.9,144.0,613.0,550.0,71.0,144.0,33.0,2.0,17.0,88.0,0.0,1.0,52.0,59.0,0.262,0.324,0.422,0.745,91.0,0.332,86.0,232.0,15.0,2.0,1.0,8.0,6.0,*6,"AS,MVP-19"
Chris Hoiles,30.0,BAL,AL,3.3,114.0,426.0,352.0,53.0,88.0,15.0,1.0,19.0,58.0,1.0,0.0,67.0,80.0,0.25,0.373,0.46,0.833,114.0,0.373,114.0,162.0,11.0,4.0,0.0,3.0,3.0,*2/HD,
Curtis Goodwin*,22.0,BAL,AL,0.5,87.0,316.0,289.0,40.0,76.0,11.0,3.0,1.0,24.0,22.0,4.0,15.0,53.0,0.263,0.301,0.332,0.633,64.0,0.299,55.0,96.0,5.0,2.0,7.0,3.0,0.0,8/HD,
César Devarez,25.0,BAL,AL,-0.2,6.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-200.0,0.0,0.0,0.0,1.0,0.0,0.0,/2H,
Damon Buford,25.0,BAL,AL,-0.3,24.0,42.0,32.0,6.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,6.0,7.0,0.063,0.205,0.063,0.268,-26.0,0.163,-43.0,2.0,0.0,0.0,3.0,1.0,0.0,8/9H,
Gregg Zaun#,24.0,BAL,AL,0.6,40.0,122.0,104.0,18.0,27.0,5.0,0.0,3.0,14.0,1.0,1.0,16.0,14.0,0.26,0.358,0.394,0.753,95.0,0.356,104.0,41.0,2.0,0.0,2.0,0.0,0.0,2/HD,
