Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alejandro Peña,36.0,ATL,NL,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brad Clontz,24.0,ATL,NL,0.0,59.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-152.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brad Woodall#,26.0,ATL,NL,0.1,9.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,425.0,0.903,483.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
Brian Kowitz*,25.0,ATL,NL,-0.2,10.0,28.0,24.0,3.0,4.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,5.0,0.167,0.259,0.208,0.468,24.0,0.209,11.0,5.0,0.0,1.0,1.0,0.0,0.0,/9H78,
Charlie O'Brien,35.0,ATL,NL,0.6,67.0,233.0,198.0,18.0,45.0,7.0,0.0,9.0,23.0,0.0,1.0,29.0,40.0,0.227,0.343,0.399,0.742,93.0,0.343,97.0,79.0,8.0,6.0,0.0,0.0,2.0,2/H,
Chipper Jones#,23.0,ATL,NL,2.7,140.0,602.0,524.0,87.0,139.0,22.0,3.0,23.0,86.0,8.0,4.0,73.0,99.0,0.265,0.353,0.45,0.803,108.0,0.361,108.0,236.0,10.0,0.0,1.0,4.0,1.0,*57/9H,"MVP-18,ROY-2"
Darrell May*,23.0,ATL,NL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
David Justice*,29.0,ATL,NL,3.8,120.0,491.0,411.0,73.0,104.0,17.0,2.0,24.0,78.0,4.0,2.0,73.0,68.0,0.253,0.365,0.479,0.844,118.0,0.379,121.0,197.0,5.0,2.0,0.0,5.0,5.0,*9,
Dwight Smith*,31.0,ATL,NL,-0.2,103.0,147.0,131.0,16.0,33.0,8.0,2.0,3.0,21.0,0.0,3.0,13.0,35.0,0.252,0.327,0.412,0.739,91.0,0.315,83.0,54.0,2.0,2.0,0.0,1.0,1.0,H97,
Ed Giovanola*,26.0,ATL,NL,-0.3,13.0,17.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.071,0.235,0.071,0.307,-15.0,0.179,-20.0,1.0,1.0,0.0,0.0,0.0,0.0,/4H56,
Eddie Pérez,27.0,ATL,NL,0.1,7.0,13.0,13.0,1.0,4.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.308,0.308,0.615,0.923,134.0,0.392,130.0,8.0,0.0,0.0,0.0,0.0,0.0,/2H3,
