Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Barry Bonds*,30.0,SFG,NL,7.5,144.0,635.0,506.0,109.0,149.0,30.0,7.0,33.0,104.0,31.0,10.0,120.0,83.0,0.294,0.431,0.577,1.009,170.0,0.438,170.0,292.0,12.0,5.0,0.0,4.0,22.0,*7/H,"AS,MVP-12"
Carlos Valdéz,23.0,SFG,NL,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Hook,26.0,SFG,NL,-0.1,45.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-140.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Darren Lewis,27.0,SFG,NL,0.7,74.0,340.0,309.0,47.0,78.0,10.0,3.0,1.0,16.0,21.0,7.0,17.0,37.0,0.252,0.303,0.314,0.617,67.0,0.303,72.0,97.0,6.0,6.0,7.0,1.0,0.0,8/H,
Dave Burba,28.0,SFG,NL,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dave McCarty,25.0,SFG,NL,0.0,12.0,22.0,20.0,1.0,5.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,4.0,0.25,0.318,0.3,0.618,68.0,0.298,64.0,6.0,0.0,0.0,0.0,0.0,0.0,/H93,
Deion Sanders*,27.0,SFG,NL,1.4,52.0,235.0,214.0,29.0,61.0,9.0,5.0,5.0,18.0,8.0,6.0,18.0,42.0,0.285,0.346,0.444,0.79,112.0,0.356,117.0,95.0,1.0,2.0,1.0,0.0,0.0,8,
Enrique Burgos*,29.0,SFG,NL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Glenallen Hill,30.0,SFG,NL,2.0,132.0,539.0,497.0,71.0,131.0,29.0,4.0,24.0,86.0,25.0,5.0,39.0,98.0,0.264,0.317,0.483,0.8,112.0,0.37,118.0,240.0,11.0,1.0,0.0,2.0,4.0,*9/H8,
J.R. Phillips*,25.0,SFG,NL,-0.1,92.0,252.0,231.0,27.0,45.0,9.0,0.0,9.0,28.0,1.0,1.0,19.0,69.0,0.195,0.256,0.351,0.607,62.0,0.281,60.0,81.0,3.0,0.0,2.0,0.0,2.0,3H/7,
