Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
John Flaherty,27.0,DET,AL,-0.1,112.0,385.0,354.0,39.0,86.0,22.0,1.0,11.0,40.0,0.0,0.0,18.0,47.0,0.243,0.284,0.404,0.688,77.0,0.311,73.0,143.0,8.0,3.0,8.0,2.0,0.0,*2/H,
Juan Samuel,34.0,DET,AL,-0.1,76.0,198.0,171.0,28.0,48.0,10.0,1.0,10.0,34.0,5.0,4.0,24.0,38.0,0.281,0.376,0.526,0.902,132.0,0.398,136.0,90.0,3.0,2.0,1.0,0.0,0.0,3HD/74,
Kirk Gibson*,38.0,DET,AL,0.8,70.0,265.0,227.0,37.0,59.0,12.0,2.0,9.0,35.0,9.0,2.0,33.0,61.0,0.26,0.358,0.449,0.808,109.0,0.366,108.0,102.0,6.0,3.0,0.0,2.0,3.0,D/H9,
Lou Whitaker*,38.0,DET,AL,1.5,84.0,285.0,249.0,36.0,73.0,14.0,0.0,14.0,44.0,4.0,0.0,31.0,41.0,0.293,0.372,0.518,0.89,129.0,0.392,127.0,129.0,6.0,2.0,0.0,3.0,4.0,4H/D,
Mike Henneman,33.0,DET,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Milt Cuyler#,26.0,DET,AL,-0.2,41.0,98.0,88.0,15.0,18.0,1.0,4.0,0.0,5.0,2.0,1.0,8.0,16.0,0.205,0.271,0.307,0.578,51.0,0.291,59.0,27.0,0.0,0.0,2.0,0.0,0.0,7H/D89,
Phil Nevin,24.0,DET,AL,-0.3,29.0,110.0,96.0,9.0,21.0,3.0,1.0,2.0,12.0,0.0,0.0,11.0,27.0,0.219,0.318,0.333,0.652,71.0,0.336,90.0,32.0,3.0,3.0,0.0,0.0,0.0,7/D,
Ron Tingley,36.0,DET,AL,0.8,54.0,145.0,124.0,14.0,28.0,8.0,1.0,4.0,18.0,0.0,1.0,15.0,38.0,0.226,0.307,0.403,0.71,84.0,0.351,103.0,50.0,1.0,0.0,5.0,1.0,0.0,2/3H,
Rudy Pemberton,25.0,DET,AL,0.0,12.0,32.0,30.0,3.0,9.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0,5.0,0.3,0.344,0.467,0.81,109.0,0.356,104.0,14.0,3.0,1.0,0.0,0.0,0.0,/7HD9,
Scott Fletcher,36.0,DET,AL,-0.2,67.0,209.0,182.0,19.0,42.0,10.0,1.0,1.0,17.0,1.0,0.0,19.0,27.0,0.231,0.312,0.313,0.625,64.0,0.301,65.0,57.0,2.0,3.0,4.0,1.0,0.0,4/H63D,
Shannon Penn#,25.0,DET,AL,-0.3,3.0,10.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.333,0.4,0.333,0.733,94.0,0.346,98.0,3.0,2.0,0.0,0.0,0.0,0.0,/4,
Steve Rodriguez,24.0,DET,AL,-0.3,12.0,37.0,31.0,4.0,6.0,1.0,0.0,0.0,0.0,1.0,2.0,5.0,9.0,0.194,0.306,0.226,0.531,42.0,0.291,75.0,7.0,1.0,0.0,1.0,0.0,0.0,4/6,
Todd Steverson,23.0,DET,AL,-0.3,30.0,50.0,42.0,11.0,11.0,0.0,0.0,2.0,6.0,2.0,0.0,6.0,10.0,0.262,0.34,0.405,0.745,94.0,0.339,86.0,17.0,0.0,0.0,0.0,2.0,0.0,79/H8D,
Tony Clark#,23.0,DET,AL,0.2,27.0,109.0,101.0,10.0,24.0,5.0,1.0,3.0,11.0,0.0,0.0,8.0,30.0,0.238,0.294,0.396,0.69,78.0,0.313,75.0,40.0,2.0,0.0,0.0,0.0,0.0,3,
Travis Fryman,26.0,DET,AL,3.9,144.0,640.0,567.0,79.0,156.0,21.0,5.0,15.0,81.0,4.0,2.0,63.0,100.0,0.275,0.347,0.409,0.756,97.0,0.348,98.0,232.0,18.0,3.0,0.0,7.0,4.0,*5,
