Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Benji Gil,22.0,TEX,AL,0.3,130.0,454.0,415.0,36.0,91.0,20.0,3.0,9.0,46.0,2.0,4.0,26.0,147.0,0.219,0.266,0.347,0.613,57.0,0.273,46.0,144.0,5.0,1.0,10.0,2.0,0.0,*6/H,
Billy Hatcher,34.0,TEX,AL,-0.1,6.0,13.0,12.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.083,0.154,0.167,0.321,-17.0,0.153,-38.0,2.0,0.0,0.0,0.0,0.0,0.0,/9H7D,
Bob Tewksbury,34.0,TEX,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-138.0,0.0,0.0,0.0,0.0,0.0,0.0,1/H,
Candy Maldonado,34.0,TEX,AL,0.1,13.0,37.0,30.0,6.0,7.0,3.0,0.0,2.0,5.0,0.0,1.0,7.0,5.0,0.233,0.378,0.533,0.912,132.0,0.381,128.0,16.0,1.0,0.0,0.0,0.0,0.0,/79H,
Craig Worthington,30.0,TEX,AL,0.3,26.0,77.0,68.0,4.0,15.0,4.0,0.0,2.0,6.0,0.0,0.0,7.0,8.0,0.221,0.293,0.368,0.661,69.0,0.309,68.0,25.0,6.0,0.0,2.0,0.0,0.0,5,
Darren Oliver,24.0,TEX,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dave Valle,34.0,TEX,AL,-0.2,36.0,83.0,75.0,7.0,18.0,3.0,0.0,0.0,5.0,1.0,0.0,6.0,18.0,0.24,0.305,0.28,0.585,52.0,0.278,45.0,21.0,2.0,1.0,1.0,0.0,0.0,2/3H,
Dean Palmer,26.0,TEX,AL,2.1,36.0,145.0,119.0,30.0,40.0,6.0,0.0,9.0,24.0,1.0,1.0,21.0,21.0,0.336,0.448,0.613,1.062,171.0,0.46,175.0,73.0,2.0,4.0,0.0,1.0,1.0,5/H,
Ed Vosberg*,33.0,TEX,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Eric Fox#,31.0,TEX,AL,-0.3,10.0,19.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.167,0.0,0.167,-52.0,0.122,-68.0,0.0,0.0,0.0,1.0,0.0,0.0,/79H8D,
Esteban Beltré,27.0,TEX,AL,-0.5,54.0,99.0,92.0,7.0,20.0,8.0,0.0,0.0,7.0,0.0,0.0,4.0,15.0,0.217,0.25,0.304,0.554,42.0,0.249,26.0,28.0,1.0,0.0,3.0,0.0,0.0,64/H5,
Iván Rodríguez,23.0,TEX,AL,3.4,130.0,517.0,492.0,56.0,149.0,32.0,2.0,12.0,67.0,0.0,2.0,16.0,48.0,0.303,0.327,0.449,0.776,98.0,0.345,95.0,221.0,11.0,4.0,0.0,5.0,2.0,*2/HD,"AS,GG,SS"
