Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Ledesma,24.0,NYM,NL,-0.2,21.0,39.0,33.0,4.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,7.0,0.242,0.359,0.242,0.601,66.0,0.308,77.0,8.0,2.0,0.0,0.0,0.0,1.0,H5/36,
Alberto Castillo,25.0,NYM,NL,0.1,13.0,33.0,29.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,0.103,0.212,0.103,0.316,-12.0,0.205,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2/H,
Alex Ochoa,23.0,NYM,NL,0.0,11.0,39.0,37.0,7.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,10.0,0.297,0.333,0.324,0.658,78.0,0.307,72.0,12.0,1.0,0.0,0.0,0.0,0.0,9/H,
Bill Pulsipher*,21.0,NYM,NL,0.1,17.0,49.0,38.0,4.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,5.0,19.0,0.105,0.2,0.158,0.358,-2.0,0.196,-10.0,6.0,0.0,0.0,4.0,2.0,0.0,1,
Bill Spiers*,29.0,NYM,NL,-0.7,63.0,87.0,72.0,5.0,15.0,2.0,1.0,0.0,11.0,0.0,1.0,12.0,15.0,0.208,0.314,0.264,0.578,58.0,0.262,49.0,19.0,0.0,0.0,1.0,2.0,1.0,H5/4,
Blas Minor,29.0,NYM,NL,0.0,35.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-143.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bobby Bonilla#,32.0,NYM,NL,2.3,80.0,351.0,317.0,49.0,103.0,25.0,4.0,18.0,53.0,0.0,3.0,31.0,48.0,0.325,0.385,0.599,0.984,160.0,0.422,163.0,190.0,11.0,1.0,0.0,2.0,10.0,573/H,
Bobby Jones,25.0,NYM,NL,-0.1,30.0,75.0,56.0,3.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,25.0,0.161,0.175,0.161,0.336,-9.0,0.155,-72.0,9.0,0.0,0.0,18.0,0.0,0.0,1,
Bret Saberhagen,31.0,NYM,NL,0.0,16.0,41.0,35.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.114,0.139,0.143,0.282,-24.0,0.156,-48.0,5.0,0.0,0.0,5.0,0.0,0.0,1,
Brett Butler*,38.0,NYM,NL,1.2,90.0,418.0,367.0,54.0,114.0,13.0,7.0,1.0,25.0,21.0,7.0,43.0,42.0,0.311,0.381,0.392,0.773,109.0,0.368,118.0,144.0,4.0,0.0,6.0,2.0,2.0,8/H,
