Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Bryan Eversgerd,26.0,MON,NL,0.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Butch Henry*,26.0,MON,NL,-0.6,21.0,47.0,42.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.048,0.048,0.048,0.095,-75.0,0.043,-143.0,2.0,0.0,0.0,5.0,0.0,0.0,1,
Carlos Pérez*,24.0,MON,NL,0.1,28.0,53.0,45.0,1.0,6.0,1.0,1.0,1.0,5.0,0.0,0.0,4.0,21.0,0.133,0.204,0.267,0.471,22.0,0.213,-4.0,12.0,0.0,0.0,4.0,0.0,0.0,1,"AS,ROY-4"
Chad Fonville#,24.0,MON,NL,-0.2,14.0,12.0,12.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.333,0.333,0.333,0.667,75.0,0.215,66.0,4.0,0.0,0.0,0.0,0.0,0.0,H/4,
Cliff Floyd*,22.0,MON,NL,-1.0,29.0,77.0,69.0,6.0,9.0,1.0,0.0,1.0,8.0,3.0,0.0,7.0,22.0,0.13,0.221,0.188,0.409,8.0,0.209,-5.0,13.0,1.0,1.0,0.0,0.0,0.0,3/H789,
Curt Schmidt,25.0,MON,NL,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Curtis Pride*,26.0,MON,NL,-0.9,48.0,69.0,63.0,10.0,11.0,1.0,0.0,0.0,2.0,3.0,2.0,5.0,16.0,0.175,0.235,0.19,0.426,13.0,0.2,-4.0,12.0,2.0,0.0,1.0,0.0,0.0,H7/8,
Darrin Fletcher*,28.0,MON,NL,2.0,110.0,389.0,350.0,42.0,100.0,21.0,1.0,11.0,45.0,0.0,1.0,32.0,23.0,0.286,0.351,0.446,0.796,106.0,0.365,112.0,156.0,15.0,4.0,1.0,2.0,1.0,*2H,
Dave Leiper*,33.0,MON,NL,0.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dave Silvestri,27.0,MON,NL,0.3,39.0,83.0,72.0,12.0,19.0,6.0,0.0,2.0,7.0,2.0,0.0,9.0,27.0,0.264,0.341,0.431,0.772,100.0,0.348,94.0,31.0,2.0,0.0,1.0,1.0,0.0,H/65347,
David Segui#,28.0,MON,NL,1.2,97.0,419.0,383.0,59.0,117.0,22.0,3.0,10.0,57.0,1.0,4.0,28.0,38.0,0.305,0.355,0.457,0.812,110.0,0.364,114.0,175.0,8.0,2.0,4.0,1.0,4.0,*3/7H,
F.P. Santangelo#,27.0,MON,NL,0.7,35.0,113.0,98.0,11.0,29.0,5.0,1.0,1.0,9.0,1.0,1.0,12.0,9.0,0.296,0.384,0.398,0.782,105.0,0.362,111.0,39.0,0.0,2.0,1.0,0.0,0.0,7H/948,
Gabe White*,23.0,MON,NL,-0.1,19.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-231.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Gil Heredia,29.0,MON,NL,0.0,40.0,39.0,33.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.182,0.206,0.182,0.388,2.0,0.18,-37.0,6.0,0.0,0.0,5.0,0.0,0.0,1,
