Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Antonio Osuna,22.0,LAD,NL,0.0,39.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-139.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Billy Ashley,24.0,LAD,NL,-0.8,81.0,244.0,215.0,17.0,51.0,5.0,0.0,8.0,27.0,0.0,0.0,25.0,88.0,0.237,0.32,0.372,0.692,90.0,0.31,84.0,80.0,8.0,2.0,0.0,2.0,4.0,7H,
Brett Butler*,38.0,LAD,NL,0.4,39.0,178.0,146.0,24.0,40.0,5.0,2.0,0.0,13.0,11.0,1.0,24.0,9.0,0.274,0.368,0.336,0.703,95.0,0.353,107.0,49.0,1.0,0.0,4.0,4.0,0.0,8,
Carlos Hernández,28.0,LAD,NL,-0.5,45.0,103.0,94.0,3.0,14.0,1.0,0.0,2.0,8.0,0.0,0.0,7.0,25.0,0.149,0.216,0.223,0.439,21.0,0.206,10.0,21.0,5.0,1.0,1.0,0.0,0.0,2/H,
Chad Fonville#,24.0,LAD,NL,1.0,88.0,338.0,308.0,41.0,85.0,6.0,1.0,0.0,16.0,20.0,5.0,23.0,39.0,0.276,0.328,0.302,0.63,75.0,0.306,76.0,93.0,3.0,1.0,6.0,0.0,1.0,647H/8,
Chan Ho Park,22.0,LAD,NL,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Chris Gwynn*,30.0,LAD,NL,-0.4,67.0,92.0,84.0,8.0,18.0,3.0,2.0,1.0,10.0,0.0,0.0,6.0,23.0,0.214,0.272,0.333,0.605,65.0,0.266,53.0,28.0,5.0,1.0,0.0,1.0,1.0,H7/93,
Dave Hansen*,26.0,LAD,NL,0.4,100.0,211.0,181.0,19.0,52.0,10.0,0.0,1.0,14.0,0.0,0.0,28.0,28.0,0.287,0.384,0.359,0.743,106.0,0.336,103.0,65.0,4.0,1.0,0.0,1.0,4.0,5H,
Delino DeShields*,26.0,LAD,NL,3.0,127.0,493.0,425.0,66.0,109.0,18.0,3.0,8.0,37.0,39.0,14.0,63.0,83.0,0.256,0.353,0.369,0.722,99.0,0.334,98.0,157.0,6.0,1.0,3.0,1.0,4.0,*4H,
Dick Schofield,32.0,LAD,NL,-0.1,9.0,11.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.1,0.182,0.1,0.282,-20.0,0.147,-30.0,1.0,0.0,0.0,0.0,0.0,0.0,/H65,
Eddie Pye,28.0,LAD,NL,-0.2,7.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,/H5,
Eric Karros,27.0,LAD,NL,3.9,143.0,620.0,551.0,83.0,164.0,29.0,3.0,32.0,105.0,4.0,4.0,61.0,115.0,0.298,0.369,0.535,0.905,145.0,0.392,144.0,295.0,14.0,4.0,0.0,4.0,4.0,*3,"MVP-5,SS"
Félix Rodríguez,22.0,LAD,NL,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Garey Ingram,24.0,LAD,NL,-0.2,44.0,66.0,55.0,5.0,11.0,2.0,0.0,0.0,3.0,3.0,0.0,9.0,8.0,0.2,0.313,0.236,0.549,54.0,0.307,74.0,13.0,0.0,0.0,2.0,0.0,0.0,H5/47,
Greg Hansell,24.0,LAD,NL,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Henry Rodríguez*,27.0,LAD,NL,0.1,21.0,85.0,80.0,6.0,21.0,4.0,1.0,1.0,10.0,0.0,1.0,5.0,17.0,0.263,0.306,0.375,0.681,86.0,0.287,73.0,30.0,3.0,0.0,0.0,0.0,2.0,9/H3,
Hideo Nomo,26.0,LAD,NL,-0.6,28.0,72.0,66.0,2.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,33.0,0.091,0.09,0.091,0.18,-50.0,0.095,-80.0,6.0,1.0,0.0,5.0,1.0,0.0,1,"AS,CYA-4,ROY-1"
Ismael Valdéz,21.0,LAD,NL,-0.4,33.0,70.0,62.0,2.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,26.0,0.097,0.111,0.097,0.208,-42.0,0.116,-72.0,6.0,0.0,0.0,7.0,0.0,0.0,1,ROY-7
Jeff Treadway*,32.0,LAD,NL,-0.2,17.0,17.0,17.0,2.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.118,0.118,0.235,0.353,-6.0,0.147,-31.0,4.0,0.0,0.0,0.0,0.0,0.0,H/54,
Jim Bruske,30.0,LAD,NL,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Joey Eischen*,25.0,LAD,NL,0.0,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
John Cummings*,26.0,LAD,NL,0.0,35.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-134.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
José Offerman#,26.0,LAD,NL,2.6,119.0,511.0,429.0,69.0,123.0,14.0,6.0,4.0,33.0,2.0,7.0,69.0,67.0,0.287,0.389,0.375,0.765,112.0,0.36,125.0,161.0,5.0,3.0,10.0,0.0,0.0,*6/H,AS
José Parra,22.0,LAD,NL,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,/1,
Juan Castro,23.0,LAD,NL,0.1,11.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.4,0.25,0.65,84.0,0.324,95.0,1.0,0.0,0.0,0.0,0.0,0.0,/56H,
Karim García*,19.0,LAD,NL,-0.3,13.0,20.0,20.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.2,0.2,0.2,0.4,11.0,0.181,-7.0,4.0,0.0,0.0,0.0,0.0,0.0,/H97,
Kevin Tapani,31.0,LAD,NL,0.0,13.0,20.0,17.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.176,0.176,0.235,0.412,12.0,0.181,-25.0,4.0,0.0,0.0,3.0,0.0,0.0,1,
Mark Guthrie,29.0,LAD,NL,0.1,24.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.921,508.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mike Busch,26.0,LAD,NL,0.1,13.0,17.0,17.0,3.0,4.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,7.0,0.235,0.235,0.765,1.0,161.0,0.411,156.0,13.0,0.0,0.0,0.0,0.0,0.0,5/H3,
Mike Piazza,26.0,LAD,NL,6.2,112.0,475.0,434.0,82.0,150.0,17.0,0.0,32.0,93.0,1.0,0.0,39.0,80.0,0.346,0.4,0.606,1.006,172.0,0.449,184.0,263.0,10.0,1.0,0.0,1.0,10.0,*2/H,"AS,MVP-4,SS"
Mitch Webster#,36.0,LAD,NL,-0.4,54.0,63.0,56.0,6.0,10.0,1.0,1.0,1.0,3.0,0.0,0.0,4.0,14.0,0.179,0.246,0.286,0.532,46.0,0.235,28.0,16.0,1.0,1.0,2.0,0.0,1.0,H79/8,
Noe Muñoz,27.0,LAD,NL,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,/2,
Omar Daal*,23.0,LAD,NL,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Pedro Astacio,26.0,LAD,NL,-0.1,48.0,27.0,24.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.125,0.16,0.167,0.327,-10.0,0.151,-38.0,4.0,1.0,0.0,2.0,0.0,0.0,1,
Ramón Martínez*,27.0,LAD,NL,0.3,30.0,78.0,64.0,2.0,11.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,19.0,0.172,0.185,0.234,0.419,14.0,0.2,-11.0,15.0,0.0,0.0,13.0,0.0,0.0,1,CYA-5
Raúl Mondesi,24.0,LAD,NL,4.8,139.0,580.0,536.0,91.0,153.0,23.0,6.0,26.0,88.0,27.0,4.0,33.0,96.0,0.285,0.328,0.496,0.824,123.0,0.379,128.0,266.0,7.0,4.0,0.0,7.0,4.0,*98/H,"AS,GG"
Reggie Williams#,29.0,LAD,NL,-0.1,15.0,13.0,11.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.091,0.231,0.091,0.322,-7.0,0.179,-7.0,1.0,0.0,0.0,0.0,0.0,0.0,7/H98,
Rick Parker,32.0,LAD,NL,0.1,27.0,33.0,29.0,3.0,8.0,0.0,0.0,0.0,4.0,1.0,1.0,2.0,4.0,0.276,0.323,0.276,0.598,67.0,0.27,60.0,8.0,1.0,0.0,2.0,0.0,0.0,7/H5689,
Rob Murphy*,35.0,LAD,NL,0.1,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,452.0,0.903,492.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
Roberto Kelly,30.0,LAD,NL,-0.6,112.0,436.0,409.0,47.0,114.0,19.0,2.0,6.0,48.0,15.0,7.0,15.0,65.0,0.279,0.306,0.379,0.685,87.0,0.317,90.0,155.0,10.0,4.0,0.0,7.0,5.0,*78/H9,
Roger Cedeño#,20.0,LAD,NL,-0.6,40.0,46.0,42.0,4.0,10.0,2.0,0.0,0.0,3.0,1.0,0.0,3.0,10.0,0.238,0.283,0.286,0.568,57.0,0.264,49.0,12.0,1.0,0.0,0.0,1.0,0.0,7H8/9,
Rudy Seánez,26.0,LAD,NL,0.0,37.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Tim Wallach,37.0,LAD,NL,0.9,97.0,362.0,327.0,24.0,87.0,22.0,2.0,9.0,38.0,0.0,0.0,27.0,69.0,0.266,0.326,0.428,0.754,106.0,0.336,103.0,140.0,11.0,4.0,0.0,4.0,4.0,5/3H,
Todd Hollandsworth*,22.0,LAD,NL,-0.3,41.0,115.0,103.0,16.0,24.0,2.0,0.0,5.0,13.0,2.0,1.0,10.0,29.0,0.233,0.304,0.398,0.702,91.0,0.313,87.0,41.0,1.0,1.0,0.0,1.0,2.0,8/7H9,
Todd Williams,24.0,LAD,NL,0.1,16.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,176.0,0.451,187.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Todd Worrell,35.0,LAD,NL,0.0,59.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-139.0,0.0,0.0,0.0,0.0,0.0,0.0,1,AS
Tom Candiotti,38.0,LAD,NL,-0.2,30.0,63.0,55.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,16.0,0.109,0.155,0.109,0.264,-26.0,0.13,-55.0,6.0,1.0,0.0,5.0,0.0,0.0,1,
Tom Prince,30.0,LAD,NL,0.1,18.0,44.0,40.0,3.0,8.0,2.0,1.0,1.0,4.0,0.0,0.0,4.0,10.0,0.2,0.273,0.375,0.648,76.0,0.287,68.0,15.0,0.0,0.0,0.0,0.0,0.0,2/H,
Willie Banks,26.0,LAD,NL,0.1,6.0,11.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.125,0.3,0.125,0.425,23.0,0.236,26.0,1.0,0.0,1.0,1.0,0.0,0.0,/1,
