Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Anthony Young,29.0,CHC,NL,0.1,32.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.667,0.667,1.333,259.0,0.602,286.0,2.0,0.0,0.0,0.0,0.0,0.0,1,
Brian McRae#,27.0,CHC,NL,3.4,137.0,638.0,580.0,92.0,167.0,38.0,7.0,12.0,48.0,27.0,8.0,47.0,92.0,0.288,0.348,0.44,0.788,109.0,0.36,111.0,255.0,12.0,7.0,3.0,1.0,1.0,*8/H,
Bryan Hickerson*,31.0,CHC,NL,0.2,38.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.667,0.5,1.167,219.0,0.846,457.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Nabholz*,28.0,CHC,NL,0.0,34.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dave Swartzbaugh,27.0,CHC,NL,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Frank Castillo,26.0,CHC,NL,-0.3,29.0,69.0,59.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,25.0,0.102,0.145,0.102,0.247,-32.0,0.122,-72.0,6.0,0.0,0.0,7.0,0.0,0.0,1,
Howard Johnson#,34.0,CHC,NL,-1.1,87.0,206.0,169.0,26.0,33.0,4.0,1.0,7.0,22.0,1.0,1.0,34.0,46.0,0.195,0.33,0.355,0.685,84.0,0.323,88.0,60.0,2.0,1.0,0.0,2.0,0.0,H57/436,
Jaime Navarro,28.0,CHC,NL,0.1,29.0,74.0,65.0,0.0,12.0,5.0,0.0,0.0,7.0,0.0,0.0,1.0,25.0,0.185,0.197,0.262,0.459,22.0,0.216,1.0,17.0,0.0,0.0,8.0,0.0,0.0,1,
Jim Bullinger,29.0,CHC,NL,0.1,25.0,62.0,47.0,1.0,6.0,3.0,0.0,0.0,5.0,0.0,0.0,5.0,16.0,0.128,0.204,0.191,0.395,7.0,0.204,-12.0,9.0,1.0,0.0,8.0,2.0,0.0,1/H,
Joe Kmak,32.0,CHC,NL,0.3,19.0,61.0,53.0,7.0,13.0,3.0,0.0,1.0,6.0,0.0,0.0,6.0,12.0,0.245,0.328,0.358,0.686,84.0,0.311,79.0,19.0,2.0,1.0,0.0,1.0,0.0,2/H5,
José Hernández,25.0,CHC,NL,1.3,93.0,268.0,245.0,37.0,60.0,11.0,4.0,13.0,40.0,1.0,0.0,13.0,69.0,0.245,0.281,0.482,0.762,99.0,0.323,86.0,118.0,8.0,0.0,8.0,2.0,3.0,645H,
Karl Rhodes*,26.0,CHC,NL,-0.3,13.0,17.0,16.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.125,0.118,0.125,0.243,-35.0,0.16,-28.0,2.0,1.0,0.0,0.0,1.0,0.0,7/H,
Kevin Foster,26.0,CHC,NL,0.7,33.0,68.0,60.0,7.0,15.0,1.0,1.0,1.0,9.0,2.0,0.0,3.0,16.0,0.25,0.286,0.35,0.636,69.0,0.306,67.0,21.0,0.0,0.0,5.0,0.0,0.0,1/H,
Kevin Roberson#,27.0,CHC,NL,0.0,32.0,45.0,38.0,5.0,7.0,1.0,0.0,4.0,6.0,0.0,1.0,6.0,14.0,0.184,0.311,0.526,0.837,119.0,0.349,114.0,20.0,1.0,1.0,0.0,0.0,0.0,H7/9,
Larry Casian,29.0,CHC,NL,0.0,42.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-143.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Luis Gonzalez*,27.0,CHC,NL,2.1,77.0,307.0,262.0,34.0,76.0,19.0,4.0,7.0,34.0,5.0,5.0,39.0,33.0,0.29,0.384,0.473,0.858,128.0,0.378,130.0,124.0,8.0,3.0,0.0,3.0,5.0,7/8H,
Mark Grace*,31.0,CHC,NL,5.0,143.0,627.0,552.0,97.0,180.0,51.0,3.0,16.0,92.0,6.0,2.0,65.0,46.0,0.326,0.395,0.516,0.911,142.0,0.401,143.0,285.0,10.0,2.0,1.0,7.0,9.0,*3,"AS,MVP-13,GG"
Mark Parent,33.0,CHC,NL,0.4,12.0,35.0,32.0,5.0,8.0,2.0,0.0,3.0,5.0,0.0,0.0,3.0,7.0,0.25,0.314,0.594,0.908,136.0,0.385,131.0,19.0,1.0,0.0,0.0,0.0,0.0,2/H,
Matt Franco*,25.0,CHC,NL,0.1,16.0,17.0,17.0,3.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.294,0.294,0.353,0.647,72.0,0.287,62.0,6.0,0.0,0.0,0.0,0.0,0.0,H/435,
Mike Hubbard,24.0,CHC,NL,-0.2,15.0,25.0,23.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.174,0.24,0.174,0.414,13.0,0.202,1.0,4.0,1.0,0.0,0.0,0.0,0.0,/2H,
Mike Morgan,35.0,CHC,NL,0.0,4.0,8.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.143,0.143,0.143,0.286,-23.0,0.129,-71.0,1.0,0.0,0.0,1.0,0.0,0.0,/1,
Mike Pérez,30.0,CHC,NL,0.1,68.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.333,0.0,0.333,-1.0,0.392,141.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Mike Walker,28.0,CHC,NL,-0.1,42.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-143.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ozzie Timmons,24.0,CHC,NL,0.7,77.0,185.0,171.0,30.0,45.0,10.0,1.0,8.0,28.0,3.0,0.0,13.0,32.0,0.263,0.314,0.474,0.787,107.0,0.357,109.0,81.0,8.0,0.0,0.0,1.0,2.0,7H/9,
