Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Al Martin*,27.0,PIT,NL,0.9,124.0,486.0,439.0,70.0,124.0,25.0,3.0,13.0,41.0,20.0,11.0,44.0,92.0,0.282,0.351,0.442,0.792,107.0,0.355,107.0,194.0,5.0,2.0,1.0,0.0,6.0,*78H,
Angelo Encarnación,26.0,PIT,NL,-0.2,58.0,175.0,159.0,18.0,36.0,7.0,2.0,2.0,10.0,1.0,1.0,13.0,28.0,0.226,0.285,0.333,0.618,62.0,0.27,44.0,53.0,3.0,0.0,3.0,0.0,5.0,2/H,
Carlos García,27.0,PIT,NL,0.3,104.0,402.0,367.0,41.0,108.0,24.0,2.0,6.0,50.0,8.0,4.0,25.0,55.0,0.294,0.34,0.42,0.76,99.0,0.341,96.0,154.0,4.0,2.0,5.0,3.0,5.0,46,
Dan Miceli,24.0,PIT,NL,0.0,58.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dan Plesac*,33.0,PIT,NL,0.0,58.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.25,0.25,0.5,32.0,0.226,15.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Dave Clark*,32.0,PIT,NL,-0.2,77.0,223.0,196.0,30.0,55.0,6.0,0.0,4.0,24.0,3.0,3.0,24.0,38.0,0.281,0.359,0.372,0.731,93.0,0.34,98.0,73.0,9.0,1.0,0.0,2.0,1.0,7H9,
Dennis Konuszewski,24.0,PIT,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Denny Neagle*,26.0,PIT,NL,-0.2,32.0,83.0,74.0,5.0,9.0,3.0,0.0,1.0,8.0,0.0,0.0,4.0,26.0,0.122,0.167,0.203,0.369,-3.0,0.169,-34.0,15.0,0.0,0.0,5.0,0.0,0.0,1/H,AS
Don Slaught,36.0,PIT,NL,0.2,35.0,123.0,112.0,13.0,34.0,6.0,0.0,0.0,13.0,0.0,0.0,9.0,8.0,0.304,0.361,0.357,0.718,90.0,0.353,104.0,40.0,5.0,1.0,1.0,0.0,2.0,2/H,
Esteban Loaiza,23.0,PIT,NL,0.1,33.0,61.0,52.0,4.0,10.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,11.0,0.192,0.204,0.25,0.454,19.0,0.2,-17.0,13.0,1.0,0.0,7.0,1.0,0.0,1/H,
Freddy García,22.0,PIT,NL,-0.7,42.0,66.0,57.0,5.0,8.0,1.0,1.0,0.0,1.0,0.0,1.0,8.0,17.0,0.14,0.246,0.193,0.439,18.0,0.222,16.0,11.0,0.0,0.0,1.0,0.0,0.0,H7/5,
Gary Wilson,25.0,PIT,NL,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,1,
Jacob Brumfield,30.0,PIT,NL,0.1,116.0,445.0,402.0,64.0,109.0,23.0,2.0,4.0,26.0,22.0,12.0,37.0,71.0,0.271,0.339,0.368,0.707,86.0,0.338,95.0,148.0,3.0,5.0,0.0,1.0,0.0,*8H,
Jason Christiansen,25.0,PIT,NL,0.0,63.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jay Bell,29.0,PIT,NL,1.2,138.0,593.0,530.0,79.0,139.0,28.0,4.0,13.0,55.0,2.0,5.0,55.0,110.0,0.262,0.336,0.404,0.739,94.0,0.338,96.0,214.0,13.0,4.0,3.0,1.0,1.0,*6/5H,
Jeff King,30.0,PIT,NL,2.5,122.0,509.0,445.0,61.0,118.0,27.0,2.0,18.0,87.0,7.0,4.0,55.0,63.0,0.265,0.342,0.456,0.798,108.0,0.351,103.0,203.0,10.0,1.0,0.0,8.0,5.0,53/4H6,
Jeff McCurry,25.0,PIT,NL,0.0,55.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-146.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jim Gott,35.0,PIT,NL,0.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
John Ericks,27.0,PIT,NL,-0.3,19.0,37.0,31.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.097,0.097,0.129,0.226,-41.0,0.099,-109.0,4.0,0.0,0.0,6.0,0.0,0.0,1,
John Hope,24.0,PIT,NL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
John Wehner,28.0,PIT,NL,0.2,52.0,123.0,107.0,13.0,33.0,0.0,3.0,0.0,5.0,3.0,1.0,10.0,17.0,0.308,0.361,0.364,0.726,92.0,0.35,101.0,39.0,2.0,0.0,4.0,2.0,1.0,5H7/9826,
