Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
B.J. Surhoff*,30.0,MIL,AL,2.9,117.0,462.0,415.0,72.0,133.0,26.0,3.0,13.0,73.0,7.0,3.0,37.0,43.0,0.32,0.378,0.492,0.87,120.0,0.381,117.0,204.0,7.0,4.0,2.0,4.0,4.0,372/9H8D,
Bill Wegman,32.0,MIL,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1/9,
Darryl Hamilton*,30.0,MIL,AL,1.1,112.0,459.0,398.0,54.0,108.0,20.0,6.0,5.0,44.0,11.0,1.0,47.0,35.0,0.271,0.35,0.389,0.74,89.0,0.347,90.0,155.0,9.0,3.0,8.0,3.0,3.0,*8H/D,
Dave Nilsson*,25.0,MIL,AL,0.6,81.0,294.0,263.0,41.0,73.0,12.0,1.0,12.0,53.0,2.0,0.0,24.0,41.0,0.278,0.337,0.468,0.804,103.0,0.347,92.0,123.0,9.0,2.0,0.0,5.0,4.0,97HD/32,
David Hulse*,27.0,MIL,AL,-1.0,119.0,364.0,339.0,46.0,85.0,11.0,6.0,3.0,47.0,15.0,3.0,18.0,60.0,0.251,0.285,0.345,0.63,60.0,0.288,49.0,117.0,3.0,0.0,2.0,5.0,2.0,*78H9,
Derrick May*,26.0,MIL,AL,-0.5,32.0,119.0,113.0,15.0,28.0,3.0,1.0,1.0,9.0,0.0,1.0,5.0,18.0,0.248,0.286,0.319,0.604,54.0,0.278,49.0,36.0,1.0,1.0,0.0,0.0,0.0,7/H,
Duane Singleton*,22.0,MIL,AL,-0.6,13.0,32.0,31.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,0.065,0.094,0.065,0.158,-58.0,0.087,-90.0,2.0,0.0,0.0,0.0,0.0,0.0,/87H,
Fernando Viña*,26.0,MIL,AL,0.2,113.0,325.0,288.0,46.0,74.0,7.0,7.0,3.0,29.0,6.0,3.0,22.0,28.0,0.257,0.327,0.361,0.688,76.0,0.315,71.0,104.0,6.0,9.0,4.0,2.0,0.0,*4H/65,
Greg Vaughn,29.0,MIL,AL,-0.4,108.0,451.0,392.0,67.0,88.0,19.0,1.0,17.0,59.0,10.0,4.0,55.0,89.0,0.224,0.317,0.408,0.725,84.0,0.331,82.0,160.0,10.0,0.0,0.0,4.0,3.0,*D/H,
Jeff Cirillo,25.0,MIL,AL,2.1,125.0,384.0,328.0,57.0,91.0,19.0,4.0,9.0,39.0,7.0,2.0,47.0,42.0,0.277,0.371,0.442,0.813,107.0,0.379,114.0,145.0,8.0,4.0,1.0,4.0,0.0,*54H/36,
Joe Oliver,29.0,MIL,AL,0.6,97.0,369.0,337.0,43.0,92.0,20.0,0.0,12.0,51.0,2.0,4.0,27.0,66.0,0.273,0.332,0.439,0.772,95.0,0.341,92.0,148.0,11.0,3.0,2.0,0.0,1.0,2/D3H,
John Jaha,29.0,MIL,AL,2.9,88.0,357.0,316.0,59.0,99.0,20.0,2.0,20.0,65.0,2.0,1.0,36.0,66.0,0.313,0.389,0.579,0.968,144.0,0.432,152.0,183.0,8.0,4.0,0.0,1.0,0.0,3/DH,
José Valentín#,25.0,MIL,AL,1.2,112.0,386.0,338.0,62.0,74.0,23.0,3.0,11.0,49.0,16.0,8.0,37.0,83.0,0.219,0.293,0.402,0.695,76.0,0.317,73.0,136.0,0.0,0.0,7.0,4.0,0.0,*6H/D5,
Kevin Seitzer,33.0,MIL,AL,2.2,132.0,570.0,492.0,56.0,153.0,33.0,3.0,5.0,69.0,2.0,0.0,64.0,57.0,0.311,0.395,0.421,0.815,109.0,0.373,111.0,207.0,13.0,6.0,5.0,3.0,2.0,53D/H,AS
Mark Loretta,23.0,MIL,AL,0.3,19.0,56.0,50.0,13.0,13.0,3.0,0.0,1.0,3.0,1.0,1.0,4.0,7.0,0.26,0.327,0.38,0.707,80.0,0.348,98.0,19.0,1.0,1.0,1.0,0.0,0.0,6/4HD,
Matt Mieske,27.0,MIL,AL,0.1,117.0,303.0,267.0,42.0,67.0,13.0,1.0,12.0,48.0,2.0,4.0,27.0,45.0,0.251,0.323,0.442,0.765,93.0,0.342,94.0,118.0,8.0,4.0,0.0,5.0,0.0,*9H/D,
Mike Fetters,30.0,MIL,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mike Matheny,24.0,MIL,AL,0.1,80.0,181.0,166.0,13.0,41.0,9.0,1.0,0.0,21.0,2.0,1.0,12.0,28.0,0.247,0.306,0.313,0.619,59.0,0.306,65.0,52.0,3.0,2.0,1.0,0.0,0.0,2/H,
Pat Listach#,27.0,MIL,AL,-0.1,101.0,369.0,334.0,35.0,73.0,8.0,2.0,0.0,25.0,13.0,3.0,25.0,61.0,0.219,0.276,0.254,0.531,37.0,0.276,41.0,85.0,6.0,2.0,7.0,1.0,0.0,468/H579,
Tim Unroe,24.0,MIL,AL,0.0,2.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,29.0,0.227,12.0,1.0,0.0,0.0,0.0,0.0,0.0,/3H,
Turner Ward#,30.0,MIL,AL,0.5,44.0,146.0,129.0,19.0,34.0,3.0,1.0,4.0,16.0,6.0,1.0,14.0,21.0,0.264,0.338,0.395,0.733,87.0,0.34,84.0,51.0,2.0,1.0,1.0,1.0,1.0,79/8HD,
