Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Lee Tinsley#,26.0,BOS,AL,2.8,100.0,391.0,341.0,61.0,97.0,17.0,1.0,7.0,41.0,18.0,8.0,39.0,74.0,0.284,0.359,0.402,0.76,96.0,0.353,99.0,137.0,8.0,1.0,9.0,1.0,1.0,*8/H,
Luis Alicea#,29.0,BOS,AL,2.3,132.0,511.0,419.0,64.0,113.0,20.0,3.0,6.0,44.0,13.0,10.0,63.0,61.0,0.27,0.367,0.375,0.742,92.0,0.347,98.0,157.0,10.0,7.0,13.0,9.0,0.0,*4/H,
Mark Whiten#,28.0,BOS,AL,-0.1,32.0,117.0,108.0,13.0,20.0,3.0,0.0,1.0,10.0,1.0,0.0,8.0,23.0,0.185,0.239,0.241,0.48,24.0,0.241,21.0,26.0,5.0,0.0,0.0,1.0,0.0,9/HD,
Matt Stairs*,27.0,BOS,AL,-0.2,39.0,95.0,88.0,8.0,23.0,7.0,1.0,1.0,17.0,0.0,1.0,4.0,14.0,0.261,0.298,0.398,0.696,77.0,0.3,66.0,35.0,4.0,1.0,1.0,1.0,0.0,7H/9D,
Mike Greenwell*,31.0,BOS,AL,2.9,120.0,525.0,481.0,67.0,143.0,25.0,4.0,15.0,76.0,9.0,5.0,38.0,35.0,0.297,0.349,0.459,0.808,106.0,0.366,109.0,221.0,18.0,2.0,0.0,4.0,4.0,*7/D,
Mike Macfarlane,31.0,BOS,AL,1.1,115.0,420.0,364.0,45.0,82.0,18.0,1.0,15.0,51.0,2.0,1.0,38.0,78.0,0.225,0.319,0.404,0.723,85.0,0.332,85.0,147.0,9.0,14.0,0.0,4.0,0.0,*2/HD,
Mo Vaughn*,27.0,BOS,AL,4.3,140.0,636.0,550.0,98.0,165.0,28.0,3.0,39.0,126.0,11.0,4.0,68.0,150.0,0.3,0.388,0.575,0.963,144.0,0.411,139.0,316.0,17.0,14.0,0.0,4.0,17.0,*3/D,"AS,MVP-1,SS"
Reggie Jefferson#,26.0,BOS,AL,0.1,46.0,132.0,121.0,21.0,35.0,8.0,0.0,5.0,26.0,0.0,0.0,9.0,24.0,0.289,0.333,0.479,0.813,107.0,0.37,111.0,58.0,3.0,0.0,0.0,2.0,1.0,DH/37,
Rich Rowland,31.0,BOS,AL,-0.3,14.0,29.0,29.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.172,0.172,0.207,0.379,-3.0,0.201,-5.0,6.0,0.0,0.0,0.0,0.0,0.0,2/HD,
Ron Mahay*,24.0,BOS,AL,-0.1,5.0,22.0,20.0,3.0,4.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,6.0,0.2,0.273,0.45,0.723,82.0,0.313,72.0,9.0,0.0,1.0,0.0,0.0,0.0,/8,
Scott Hatteberg*,25.0,BOS,AL,0.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,159.0,0.455,168.0,1.0,1.0,0.0,0.0,0.0,0.0,/2H,
Steve Rodriguez,24.0,BOS,AL,0.0,6.0,9.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.125,0.222,0.125,0.347,-7.0,0.414,124.0,1.0,0.0,0.0,0.0,0.0,0.0,/6H4D,
Terry Shumpert,28.0,BOS,AL,-0.2,21.0,51.0,47.0,6.0,11.0,3.0,0.0,0.0,3.0,3.0,1.0,4.0,13.0,0.234,0.294,0.298,0.592,53.0,0.295,58.0,14.0,0.0,0.0,0.0,0.0,0.0,/4H56D,
Tim Naehring,28.0,BOS,AL,4.2,126.0,520.0,433.0,61.0,133.0,27.0,2.0,10.0,57.0,0.0,2.0,77.0,66.0,0.307,0.415,0.448,0.863,123.0,0.392,128.0,194.0,16.0,4.0,4.0,2.0,5.0,*5/HD,
Troy O'Leary*,25.0,BOS,AL,1.9,112.0,434.0,399.0,60.0,123.0,31.0,6.0,10.0,49.0,5.0,3.0,29.0,64.0,0.308,0.355,0.491,0.846,116.0,0.369,111.0,196.0,8.0,1.0,3.0,2.0,4.0,*978H/D,
Wes Chamberlain,29.0,BOS,AL,-0.4,19.0,45.0,42.0,4.0,5.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,11.0,0.119,0.178,0.214,0.392,1.0,0.207,-5.0,9.0,2.0,0.0,0.0,0.0,0.0,9/HD,
Willie McGee#,36.0,BOS,AL,0.5,67.0,217.0,200.0,32.0,57.0,11.0,3.0,2.0,15.0,5.0,2.0,9.0,41.0,0.285,0.311,0.4,0.711,82.0,0.331,83.0,80.0,5.0,0.0,5.0,3.0,0.0,98H/7,
