Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Kevin Durant,75,75.0,37.2,27.1,0.5,6.1,6.6,5.0,0.9,1.2,3.3,1.8,1.5,10.0,19.1,52.3,2.2,5.4,41.3,4.8,5.6,85.6,7.8,13.7,56.7,1.415,0.58,F,False
Devin Booker,68,68.0,36.0,27.1,0.8,3.7,4.5,6.9,0.9,0.4,2.6,3.0,2.7,9.4,19.2,49.2,2.2,6.1,36.4,6.0,6.7,88.6,7.2,13.0,55.2,1.411,0.55,G,False
Bradley Beal,53,53.0,33.3,18.2,1.0,3.4,4.4,5.0,1.0,0.5,2.5,2.4,2.0,7.1,13.9,51.3,1.9,4.4,43.0,2.1,2.5,81.3,5.2,9.4,55.2,1.312,0.58,G,False
Grayson Allen,75,74.0,33.5,13.5,0.6,3.3,3.9,3.0,0.9,0.6,1.3,2.1,2.4,4.5,9.1,49.9,2.7,5.9,46.1,1.7,2.0,87.8,1.8,3.2,57.0,1.487,0.65,G,False
Eric Gordon,68,24.0,27.8,11.0,0.2,1.6,1.8,2.0,1.0,0.4,1.1,1.2,1.9,4.0,9.1,44.3,2.2,5.8,37.8,0.8,0.9,79.7,1.8,3.3,56.1,1.212,0.56,G,False
Jusuf Nurkic,76,76.0,27.3,10.9,2.9,8.1,11.0,4.0,1.1,1.1,2.3,3.3,1.7,4.2,8.3,51.0,0.3,1.2,24.4,2.2,3.4,64.0,3.9,7.1,55.5,1.322,0.53,C,False
Royce O'Neale,30,8.0,25.1,8.1,0.7,4.5,5.2,2.7,0.9,0.5,0.7,1.8,3.7,2.9,7.1,41.1,2.0,5.2,37.6,0.3,0.4,69.2,1.0,1.9,50.9,1.14,0.55,F,True
Bol Bol,43,0.0,10.9,5.2,0.7,2.4,3.2,0.4,0.2,0.6,0.4,1.0,0.9,2.2,3.5,61.6,0.5,1.2,42.3,0.3,0.4,78.9,1.7,2.3,71.7,1.477,0.69,C,False
Drew Eubanks,75,6.0,15.6,5.1,1.4,2.9,4.3,0.8,0.4,0.8,0.8,1.5,1.0,2.0,3.4,60.1,0.0,0.0,100.0,1.0,1.2,77.4,2.0,3.3,59.6,1.498,0.61,F,False
Chimezie Metu,37,5.0,12.1,5.0,0.6,2.3,3.0,0.5,0.5,0.2,0.7,1.1,0.7,1.8,3.5,50.8,0.4,1.4,29.4,1.0,1.2,88.4,1.4,2.1,64.6,1.423,0.57,PF,True
Jordan Goodwin,40,0.0,14.0,5.0,1.0,1.9,2.9,2.0,0.6,0.2,0.7,1.1,2.7,1.9,4.8,38.9,0.6,2.0,28.7,0.6,0.7,86.2,1.3,2.8,46.0,1.026,0.45,G,True
Josh Okogie,60,11.0,16.0,4.6,1.2,1.3,2.6,1.1,0.8,0.4,0.6,1.1,1.8,1.4,3.4,41.7,0.5,1.6,30.9,1.3,1.7,74.5,1.0,1.9,50.9,1.345,0.49,G,False
Keita Bates-Diop,39,8.0,15.3,4.5,0.8,1.8,2.6,0.9,0.6,0.5,0.3,0.8,2.6,1.6,3.8,42.7,0.5,1.6,31.3,0.7,0.9,72.2,1.1,2.2,51.2,1.16,0.49,SF,True
Yuta Watanabe,29,0.0,13.2,3.6,0.4,1.2,1.6,0.3,0.3,0.2,0.6,1.2,0.6,1.2,3.3,36.1,0.8,2.6,32.0,0.3,0.5,66.7,0.4,0.8,50.0,1.072,0.48,SF,True
Nassir Little,45,2.0,10.2,3.4,0.3,1.4,1.7,0.5,0.2,0.2,0.3,0.9,1.5,1.3,2.8,46.0,0.5,1.6,30.0,0.4,0.4,85.0,0.8,1.2,66.7,1.226,0.54,SF,False
Saben Lee,24,0.0,7.7,3.0,0.4,0.9,1.3,1.3,0.3,0.1,0.3,0.5,3.8,0.8,2.3,36.4,0.1,0.7,12.5,1.2,1.6,74.4,0.8,1.6,46.2,1.291,0.38,G,False
Thaddeus Young,10,0.0,8.9,2.3,1.7,1.1,2.8,0.7,0.5,0.2,0.4,1.1,1.8,1.1,2.1,52.4,0.0,0.1,0.0,0.1,0.3,33.3,1.1,2.0,55.0,1.095,0.52,F,True
Udoka Azubuike,16,0.0,7.1,2.2,0.7,1.3,2.0,0.2,0.1,0.4,0.3,1.1,0.8,1.0,1.4,69.6,0.0,0.0,0.0,0.2,0.8,23.1,1.0,1.4,69.6,1.522,0.7,C,False
Isaiah Thomas,6,0.0,3.2,1.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,inf,0.5,1.7,30.0,0.3,0.7,50.0,0.0,0.0,0.0,0.2,1.0,16.7,0.8,0.4,G,False
