Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
LeBron James,71,71.0,35.3,25.7,0.9,6.4,7.3,8.3,1.3,0.5,3.5,1.1,2.4,9.6,17.9,54.0,2.1,5.1,41.0,4.3,5.7,75.0,7.5,12.8,59.2,1.436,0.6,F,False
Anthony Davis,76,76.0,35.5,24.7,3.1,9.5,12.6,3.5,1.2,2.3,2.1,2.3,1.7,9.4,16.9,55.6,0.4,1.4,27.1,5.5,6.8,81.6,9.0,15.5,58.2,1.462,0.57,F,False
D'Angelo Russell,76,69.0,32.7,18.0,0.4,2.7,3.1,6.3,0.9,0.5,2.1,2.1,3.1,6.5,14.2,45.6,3.0,7.2,41.5,2.1,2.5,82.8,3.5,7.0,49.7,1.268,0.56,G,False
Austin Reaves,82,57.0,32.1,15.9,0.7,3.6,4.3,5.5,0.8,0.3,2.1,1.9,2.6,5.6,11.5,48.6,1.9,5.1,36.7,2.8,3.3,85.3,3.7,6.3,58.3,1.383,0.57,G,False
Rui Hachimura,68,39.0,26.8,13.6,0.9,3.5,4.3,1.2,0.6,0.4,0.7,1.5,1.8,5.3,9.9,53.7,1.4,3.4,42.2,1.5,2.0,73.9,3.9,6.5,59.7,1.365,0.61,F,False
Taurean Prince,78,49.0,27.0,8.9,0.3,2.7,2.9,1.5,0.7,0.4,0.9,1.9,1.6,3.2,7.3,44.2,1.8,4.6,39.6,0.6,0.9,73.5,1.4,2.8,51.9,1.219,0.57,F,False
Christian Wood,50,1.0,17.4,6.9,0.8,4.3,5.1,1.0,0.3,0.7,1.0,1.4,1.0,2.5,5.3,46.6,0.7,2.3,30.7,1.3,1.9,70.2,1.8,3.0,58.7,1.314,0.53,F,False
Spencer Dinwiddie,28,4.0,24.2,6.8,0.1,1.5,1.7,2.4,0.5,0.5,1.0,1.9,2.3,2.0,5.0,39.7,1.3,3.2,38.9,1.6,1.8,88.0,0.8,1.8,41.2,1.355,0.52,PG,True
Cam Reddish,48,26.0,20.5,5.4,0.6,1.5,2.1,1.0,1.0,0.3,0.6,1.3,1.5,1.9,4.9,38.9,0.8,2.3,33.6,0.9,1.1,75.9,1.1,2.6,43.5,1.111,0.47,SF,False
Jarred Vanderbilt,29,6.0,20.0,5.2,1.4,3.3,4.8,1.2,1.2,0.2,1.0,1.5,1.3,2.0,3.9,51.8,0.3,0.9,29.6,0.8,1.2,66.7,1.8,3.0,58.6,1.316,0.55,F,False
Jaxson Hayes,70,5.0,12.5,4.3,1.0,2.0,3.0,0.5,0.5,0.4,0.6,1.8,0.8,1.8,2.5,72.0,0.0,0.1,0.0,0.7,1.2,62.2,1.8,2.4,75.4,1.731,0.72,C,False
Max Christie,67,7.0,14.1,4.2,0.2,1.9,2.1,0.9,0.3,0.3,0.5,0.9,1.7,1.5,3.6,42.7,0.6,1.8,35.6,0.5,0.7,78.3,0.9,1.8,49.6,1.178,0.51,G,False
Gabe Vincent,11,0.0,19.8,3.1,0.4,0.5,0.8,1.9,0.8,0.0,0.5,1.7,4.2,1.4,4.5,30.6,0.3,2.5,10.7,0.1,0.2,50.0,1.1,1.9,57.1,0.694,0.34,G,False
D'Moi Hodge,7,0.0,5.9,2.0,0.0,0.0,0.0,0.7,0.1,0.1,0.1,0.6,5.0,0.7,2.1,33.3,0.4,1.7,25.0,0.1,0.3,50.0,0.3,0.4,66.7,0.933,0.43,G,False
Jalen Hood-Schifino,21,0.0,5.2,1.6,0.1,0.5,0.6,0.4,0.1,0.1,0.4,0.6,0.9,0.5,2.1,22.2,0.1,0.7,13.3,0.6,1.0,60.0,0.4,1.4,26.7,0.756,0.24,G,False
Dylan Windler,8,0.0,3.5,1.5,0.0,0.4,0.4,0.8,0.0,0.0,0.0,0.3,inf,0.5,1.1,44.4,0.5,1.0,50.0,0.0,0.0,0.0,0.0,0.1,0.0,1.333,0.67,G,True
Colin Castleton,16,0.0,3.7,1.5,0.4,0.4,0.8,0.2,0.1,0.0,0.2,0.7,1.0,0.6,1.0,56.3,0.0,0.0,0.0,0.4,0.4,100.0,0.6,1.0,56.3,1.5,0.56,C,False
Skylar Mays,17,0.0,4.5,1.3,0.1,0.3,0.4,0.6,0.4,0.1,0.1,0.4,5.0,0.6,1.2,47.6,0.1,0.3,40.0,0.0,0.0,0.0,0.5,0.9,50.0,1.048,0.52,PG,True
Alex Fudge,4,0.0,3.5,1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.3,0.3,0.0,0.3,1.5,16.7,0.0,0.5,0.0,0.5,0.5,100.0,0.3,1.0,25.0,0.667,0.17,F,True
Maxwell Lewis,34,0.0,3.0,0.3,0.1,0.1,0.1,0.2,0.1,0.0,0.3,0.1,0.6,0.1,0.6,19.0,0.0,0.3,11.1,0.1,0.1,66.7,0.1,0.4,25.0,0.524,0.21,F,False
Harry Giles III,7,0.0,2.7,0.3,0.0,0.6,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.9,16.7,0.0,0.4,0.0,0.0,0.0,0.0,0.1,0.4,33.3,0.333,0.17,PF,True
Total,82,,,118.0,8.2,34.9,43.1,28.5,7.4,5.5,13.4,15.6,2.1,43.7,87.5,49.9,11.8,31.4,37.7,18.9,24.2,78.2,31.8,56.2,56.7,1.349,0.57,Total,False
