Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Cade Cunningham,62,62.0,33.5,22.7,0.5,3.8,4.3,7.5,0.9,0.4,3.4,2.5,2.2,8.5,18.8,44.9,1.9,5.4,35.5,3.8,4.4,86.9,6.5,13.4,48.7,1.204,0.5,G,False
Bojan Bogdanovic,28,27.0,32.9,20.2,0.5,2.9,3.4,2.5,0.8,0.1,2.3,2.0,1.1,7.1,15.2,46.8,3.1,7.4,41.5,2.9,3.7,77.9,4.0,7.8,51.8,1.329,0.57,SF,True
Simone Fontecchio,16,9.0,30.3,15.4,0.8,3.6,4.4,1.8,0.9,0.3,1.1,1.8,1.6,5.7,11.9,47.9,2.7,6.3,42.6,1.4,1.6,84.6,3.0,5.6,53.9,1.3,0.59,F,True
Jaden Ivey,77,61.0,28.8,15.4,1.1,2.3,3.4,3.8,0.7,0.5,2.5,2.6,1.6,5.4,12.6,42.9,1.6,4.8,33.6,2.9,3.9,74.9,3.8,7.8,48.5,1.218,0.49,G,False
Jalen Duren,61,60.0,29.1,13.8,3.1,8.5,11.6,2.4,0.5,0.8,2.1,3.1,1.1,5.7,9.2,61.9,0.0,0.1,0.0,2.3,3.0,79.0,5.7,9.2,62.3,1.491,0.62,C,False
Alec Burks,43,0.0,21.0,12.6,0.4,2.2,2.6,1.6,0.5,0.3,0.7,1.5,2.1,3.7,9.4,39.4,2.3,5.7,40.1,2.8,3.1,90.3,1.4,3.7,38.4,1.33,0.52,SG,True
Isaiah Stewart,46,45.0,30.9,10.9,1.6,5.0,6.6,1.6,0.4,0.8,1.4,2.2,1.1,4.0,8.3,48.7,1.5,3.8,38.3,1.4,1.8,75.3,2.6,4.5,57.5,1.317,0.57,F,False
Chimezie Metu,14,7.0,29.4,10.5,1.2,4.8,6.0,1.9,1.7,0.5,1.8,2.3,1.1,4.1,8.1,50.0,0.9,3.1,30.2,1.4,1.5,95.2,3.1,5.1,62.0,1.289,0.56,PF,True
Marvin Bagley III,26,10.0,18.4,10.2,1.8,2.8,4.5,1.0,0.2,0.5,1.1,1.5,0.9,4.1,7.0,59.1,0.0,0.2,16.7,1.9,2.3,82.0,4.1,6.7,60.6,1.464,0.59,F,True
Ausar Thompson,63,38.0,25.1,8.8,2.0,4.3,6.4,1.9,1.1,0.9,1.3,2.8,1.4,3.7,7.6,48.3,0.3,1.8,18.6,1.1,1.9,59.7,3.3,5.8,57.5,1.158,0.51,G,False
Danilo Gallinari,6,0.0,15.0,8.7,0.3,2.0,2.3,2.0,0.3,0.3,0.2,1.5,12.0,2.0,3.7,54.5,1.2,2.0,58.3,3.5,4.0,87.5,0.8,1.7,50.0,2.364,0.7,PF,True
Marcus Sasser,71,11.0,19.0,8.3,0.2,1.6,1.8,3.3,0.6,0.2,1.3,1.5,2.6,3.1,7.2,42.8,1.3,3.4,37.5,0.8,0.9,87.9,1.8,3.8,47.4,1.145,0.52,G,False
Malachi Flynn,24,0.0,14.3,8.0,0.3,1.5,1.8,2.1,0.8,0.1,1.1,0.9,1.9,3.0,6.9,43.0,1.0,3.2,31.6,1.1,1.6,68.4,2.0,3.7,52.8,1.164,0.5,PG,True
Jaylen Nowell,4,0.0,14.5,7.5,0.8,1.8,2.5,0.8,0.3,0.5,0.5,0.5,1.5,3.0,5.8,52.2,0.5,1.5,33.3,1.0,1.5,66.7,2.5,4.3,58.8,1.304,0.57,G,True
Kevin Knox II,31,11.0,18.1,7.2,0.6,1.8,2.4,0.7,0.4,0.2,0.7,1.6,1.0,2.8,6.0,46.2,1.0,3.0,33.0,0.6,0.7,90.9,1.8,3.0,59.8,1.199,0.55,F,False
Evan Fournier,29,0.0,18.7,7.2,0.2,1.7,1.9,1.6,0.9,0.2,0.7,1.5,2.3,2.6,6.9,37.3,1.1,4.0,27.0,0.9,1.2,79.4,1.5,3.0,51.2,1.035,0.45,SG,True
James Wiseman,63,6.0,17.3,7.1,1.7,3.6,5.3,0.9,0.2,0.6,1.0,2.2,0.8,3.0,4.8,61.3,0.0,0.0,0.0,1.1,1.6,70.6,3.0,4.8,61.7,1.462,0.61,C,False
Tosan Evbuomwan,13,8.0,22.5,7.0,0.8,2.8,3.5,0.8,0.5,0.3,0.6,1.4,1.3,2.5,4.3,57.1,0.8,1.8,41.7,1.3,1.9,68.0,1.7,2.5,68.8,1.625,0.66,F,True
Killian Hayes,42,31.0,24.0,6.9,0.3,2.6,2.8,4.9,0.9,0.5,1.2,1.8,4.0,2.8,6.7,41.3,0.5,1.8,29.7,0.8,1.2,66.0,2.3,5.0,45.5,1.021,0.45,G,False
Shake Milton,4,0.0,15.8,6.8,1.8,2.8,4.5,1.5,0.5,0.3,0.8,0.8,2.0,2.8,6.5,42.3,0.8,2.3,33.3,0.5,0.8,66.7,2.0,4.3,47.1,1.038,0.48,SG,True
Quentin Grimes,6,0.0,19.2,5.3,0.2,1.8,2.0,2.3,0.8,0.7,1.2,1.5,2.0,1.5,7.0,21.4,0.7,4.7,14.3,1.7,1.8,90.9,0.8,2.3,35.7,0.762,0.26,G,True
Stanley Umude,24,2.0,12.8,5.3,0.3,1.8,2.1,0.5,0.3,0.3,0.6,1.7,0.8,1.5,3.5,44.0,1.0,2.2,45.3,1.2,1.3,90.6,0.5,1.3,41.9,1.512,0.58,G,False
Isaiah Livers,23,6.0,20.4,5.0,0.7,1.4,2.1,1.1,0.6,0.2,0.7,1.9,1.6,1.7,5.0,34.5,1.0,3.3,28.6,0.5,0.8,66.7,0.8,1.7,46.2,0.983,0.44,F,False
Jared Rhoden,17,0.0,14.4,4.9,0.2,1.8,1.9,0.8,0.2,0.8,0.4,1.6,2.0,1.9,3.9,50.0,0.7,1.8,38.7,0.3,0.5,62.5,1.2,2.1,60.0,1.258,0.59,G,False
Taj Gibson,4,0.0,9.8,4.5,0.5,1.8,2.3,0.5,0.3,0.3,0.0,0.8,inf,2.0,3.5,57.1,0.5,1.0,50.0,0.0,0.0,0.0,1.5,2.5,60.0,1.286,0.64,F,True
Monte Morris,6,0.0,11.3,4.5,0.3,1.7,2.0,1.3,0.2,0.2,0.3,0.2,4.0,2.0,5.5,36.4,0.3,1.8,18.2,0.2,0.3,50.0,1.7,3.7,45.5,0.818,0.39,PG,True
Troy Brown Jr.,22,12.0,19.0,4.2,0.5,2.8,3.3,1.1,0.7,0.0,0.5,0.7,2.1,1.5,4.9,29.6,0.7,2.6,28.1,0.6,0.7,86.7,0.7,2.3,31.4,0.861,0.37,F,True
Mike Muscala,13,4.0,13.2,3.5,0.8,1.5,2.2,0.8,0.2,0.4,0.2,1.0,5.0,1.2,3.4,34.1,1.0,2.6,38.2,0.2,0.3,50.0,0.2,0.8,20.0,1.023,0.49,C,True
Buddy Boeheim,10,0.0,8.4,3.4,0.3,0.7,1.0,0.3,0.0,0.1,0.0,0.5,inf,0.9,2.9,31.0,0.8,2.5,32.0,0.8,1.0,80.0,0.1,0.4,25.0,1.172,0.45,F,False
Joe Harris,16,0.0,10.6,2.4,0.2,0.6,0.8,0.6,0.2,0.1,0.3,1.2,2.5,0.9,2.4,35.9,0.6,1.9,33.3,0.1,0.1,50.0,0.3,0.6,44.4,1.0,0.49,SF,False
