Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Ja Morant,9,9.0,35.3,25.1,0.7,4.9,5.6,8.1,0.8,0.6,3.0,2.1,2.7,8.9,18.9,47.1,1.6,5.7,27.5,5.8,7.1,81.3,7.3,13.2,55.5,1.329,0.51,G,False
Desmond Bane,42,42.0,34.4,23.7,0.9,3.5,4.4,5.5,1.0,0.5,2.7,2.9,2.1,8.6,18.5,46.4,3.3,8.6,38.1,3.3,3.8,87.0,5.3,9.9,53.6,1.285,0.55,G,False
Jaren Jackson Jr.,66,66.0,32.2,22.5,1.3,4.2,5.5,2.3,1.2,1.6,2.4,3.6,1.0,7.8,17.6,44.4,1.8,5.5,32.0,5.1,6.3,80.8,6.0,12.0,50.2,1.28,0.49,F,False
GG Jackson,48,18.0,25.7,14.6,1.1,3.0,4.1,1.2,0.6,0.5,1.4,1.3,0.9,5.0,11.7,42.8,2.1,6.0,35.7,2.4,3.2,75.2,2.9,5.8,50.2,1.242,0.52,F,False
Marcus Smart,20,20.0,30.3,14.5,0.3,2.4,2.7,4.3,2.1,0.3,3.1,2.7,1.4,5.1,11.9,43.0,2.1,6.7,31.3,2.2,2.8,76.8,3.0,5.2,58.3,1.219,0.52,G,False
Scotty Pippen Jr.,21,16.0,25.1,12.9,1.0,2.1,3.2,4.7,1.7,0.5,2.7,2.9,1.8,4.8,9.7,49.3,1.4,3.4,41.7,2.0,2.6,74.5,3.3,6.2,53.4,1.335,0.57,G,False
Lamar Stevens,19,2.0,23.0,11.5,1.3,3.8,5.1,1.1,0.9,0.9,0.8,1.6,1.3,4.6,10.3,44.6,0.6,2.0,28.9,1.8,2.3,79.1,4.0,8.3,48.4,1.123,0.47,F,True
Brandon Clarke,6,1.0,22.3,11.3,2.2,3.2,5.3,1.5,0.8,1.0,0.5,1.3,3.0,5.5,9.8,55.9,0.2,1.0,16.7,0.2,1.2,14.3,5.3,8.8,60.4,1.153,0.57,F,False
Luke Kennard,39,22.0,25.6,11.0,0.3,2.6,2.9,3.5,0.5,0.1,1.4,1.0,2.5,3.6,8.1,44.8,2.7,6.1,45.0,1.0,1.2,88.9,0.9,2.0,44.2,1.362,0.62,G,False
Jake LaRavia,35,6.0,23.0,10.8,1.5,2.2,3.7,1.7,0.8,0.3,1.3,2.0,1.3,3.4,8.7,38.9,1.5,4.5,34.0,2.6,3.1,82.6,1.9,4.2,44.2,1.251,0.48,F,False
Santi Aldama,61,35.0,26.5,10.7,1.2,4.6,5.8,2.3,0.7,0.9,1.1,1.5,2.0,4.0,9.3,43.5,1.7,5.0,34.9,0.9,1.4,62.1,2.3,4.3,53.4,1.151,0.53,F,False
Vince Williams Jr.,52,33.0,27.6,10.0,1.1,4.4,5.6,3.4,0.9,0.7,1.8,2.6,1.9,3.3,7.3,44.6,1.5,4.0,37.8,2.0,2.5,80.0,1.7,3.3,52.9,1.375,0.55,G,False
Jordan Goodwin,17,12.0,29.2,10.0,2.8,5.2,8.0,4.5,1.5,0.5,1.6,1.9,2.9,3.9,11.1,34.9,1.1,3.6,31.1,1.1,1.8,63.3,2.8,7.5,36.7,0.899,0.4,G,True
David Roddy,48,13.0,23.2,8.4,1.1,3.1,4.2,1.6,0.5,0.2,1.1,1.4,1.4,3.2,8.0,40.2,1.0,3.3,30.1,1.0,1.4,68.7,2.3,4.8,47.0,1.044,0.46,F,True
Ziaire Williams,51,15.0,20.4,8.2,0.7,2.8,3.5,1.5,0.7,0.2,1.3,1.7,1.1,2.9,7.4,39.7,1.1,3.7,30.7,1.2,1.5,82.7,1.8,3.7,48.7,1.111,0.47,F,False
Derrick Rose,24,7.0,16.6,8.0,0.3,1.6,1.9,3.3,0.3,0.1,1.3,0.9,2.5,3.2,6.9,46.1,0.6,1.7,36.6,1.0,1.1,88.9,2.5,5.2,49.2,1.158,0.51,PG,False
Trey Jemison III,23,14.0,24.9,7.4,2.8,3.0,5.8,1.2,0.5,1.2,1.4,3.0,0.8,3.3,5.9,55.1,0.0,0.0,0.0,0.9,1.1,84.0,3.3,5.9,55.1,1.257,0.55,F,True
Maozinha Pereira,7,1.0,17.4,6.9,1.6,3.7,5.3,0.3,0.9,0.6,0.7,1.4,0.4,2.6,5.0,51.4,0.7,1.9,38.5,1.0,1.4,70.0,1.9,3.1,59.1,1.371,0.59,F,False
Zavier Simpson,7,0.0,23.0,6.0,0.6,2.3,2.9,3.6,1.0,0.4,1.4,1.6,2.5,2.4,7.7,31.5,0.7,2.4,29.4,0.4,0.6,75.0,1.7,5.3,32.4,0.778,0.36,G,False
Xavier Tillman,34,13.0,20.6,6.0,1.6,3.0,4.6,1.7,1.2,1.0,0.9,1.8,2.0,2.6,6.3,40.8,0.4,1.6,22.6,0.5,1.3,41.9,2.2,4.7,46.9,0.958,0.44,F,True
Jaylen Nowell,9,1.0,17.3,5.7,0.3,1.2,1.6,1.8,0.3,0.0,0.6,1.4,3.2,2.4,6.1,40.0,0.4,2.6,17.4,0.3,0.3,100.0,2.0,3.6,56.3,0.927,0.44,G,True
Bismack Biyombo,30,27.0,23.9,5.2,1.9,4.5,6.4,1.7,0.3,1.1,1.3,2.7,1.3,2.2,4.0,56.3,0.0,0.0,0.0,0.7,1.5,47.8,2.2,4.0,56.3,1.311,0.56,C,True
DeJon Jarreau,9,0.0,16.7,4.8,0.9,4.0,4.9,2.9,0.7,0.2,1.0,1.6,2.9,1.9,5.6,34.0,0.4,1.4,30.8,0.6,1.2,45.5,1.4,4.1,35.1,0.86,0.38,G,False
Jacob Gilyard,37,14.0,17.7,4.7,0.2,0.9,1.2,3.5,0.7,0.1,0.8,0.9,4.5,1.6,3.9,41.7,1.4,3.2,42.5,0.1,0.1,100.0,0.2,0.6,37.5,1.201,0.59,PG,True
John Konchar,55,23.0,21.3,4.3,1.3,3.4,4.7,2.0,0.9,0.9,0.8,1.4,2.4,1.6,3.8,42.3,0.7,2.2,31.7,0.4,0.5,84.0,0.9,1.6,56.8,1.13,0.51,G,False
Matt Hurt,8,0.0,14.1,4.0,1.1,0.9,2.0,0.5,0.4,0.4,0.3,1.0,2.0,1.5,4.3,35.3,0.6,2.5,25.0,0.4,0.4,100.0,0.9,1.8,50.0,0.941,0.43,F,False
Wenyen Gabriel,5,0.0,16.2,3.4,1.4,3.6,5.0,0.6,0.4,0.4,1.6,2.0,0.4,1.6,4.4,36.4,0.2,1.2,16.7,0.0,1.0,0.0,1.4,3.2,43.8,0.773,0.39,F,False
Yuta Watanabe,5,0.0,16.4,2.6,0.0,1.8,1.8,1.0,0.6,0.0,0.6,1.0,1.7,1.2,3.8,31.6,0.2,2.0,10.0,0.0,0.4,0.0,1.0,1.8,55.6,0.684,0.34,SF,True
Timmy Allen,5,0.0,25.0,2.6,0.8,2.6,3.4,1.0,0.8,0.0,0.4,3.6,2.5,1.2,4.6,26.1,0.0,1.4,0.0,0.2,0.4,50.0,1.2,3.2,37.5,0.565,0.26,F,False
Kenneth Lofton Jr.,15,0.0,6.6,2.6,0.1,0.9,1.0,0.9,0.2,0.2,0.4,1.0,2.3,0.9,2.5,37.8,0.2,0.7,30.0,0.5,1.0,53.3,0.7,1.8,40.7,1.054,0.42,F,True
Tosan Evbuomwan,4,0.0,18.5,2.5,2.0,1.5,3.5,1.5,0.0,0.3,0.3,1.3,6.0,1.0,3.8,26.7,0.5,2.0,25.0,0.0,0.0,0.0,0.5,1.8,28.6,0.667,0.33,F,True
Jack White,4,0.0,16.0,1.5,1.0,2.0,3.0,0.3,1.0,0.3,0.5,0.8,0.5,0.5,4.0,12.5,0.5,2.5,20.0,0.0,0.0,0.0,0.0,1.5,0.0,0.375,0.19,F,False
Shaquille Harrison,3,0.0,2.0,0.7,0.0,0.7,0.7,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,50.0,1.0,0.5,G,False
Total,82,,,105.8,10.9,31.7,42.6,24.7,8.2,6.1,14.2,19.1,1.7,38.4,88.2,43.5,13.1,37.8,34.6,16.0,21.0,76.4,25.3,50.4,50.2,1.2,0.51,Total,False
