Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Zion Williamson,70,70.0,31.5,22.9,1.7,4.1,5.8,5.0,1.1,0.7,2.8,2.3,1.8,8.9,15.6,57.0,0.1,0.3,33.3,5.0,7.1,70.2,8.8,15.4,57.4,1.463,0.57,F,False
Brandon Ingram,64,64.0,32.9,20.8,0.7,4.4,5.1,5.7,0.8,0.6,2.5,2.3,2.2,7.8,15.9,49.2,1.3,3.8,35.5,3.8,4.8,80.1,6.5,12.1,53.4,1.31,0.53,F,False
CJ McCollum,66,66.0,32.7,20.0,0.6,3.7,4.3,4.6,0.9,0.6,1.7,1.9,2.8,7.3,16.0,45.9,3.6,8.4,42.9,1.7,2.1,82.7,3.7,7.5,49.2,1.253,0.57,G,False
Trey Murphy III,57,23.0,29.6,14.8,0.7,4.2,4.9,2.2,0.9,0.5,0.6,1.2,3.6,4.8,10.9,44.3,3.0,7.8,38.0,2.2,2.6,81.5,1.9,3.1,60.2,1.356,0.58,F,False
Jonas Valanciunas,82,82.0,23.5,12.2,2.3,6.5,8.8,2.1,0.4,0.8,1.4,2.7,1.6,4.9,8.8,55.9,0.5,1.5,30.8,2.0,2.5,78.5,4.5,7.3,60.9,1.394,0.58,C,False
Herbert Jones,76,76.0,30.5,11.0,1.0,2.6,3.6,2.6,1.4,0.8,1.2,2.9,2.1,3.9,7.7,49.8,1.5,3.6,41.8,1.8,2.1,86.7,2.4,4.1,56.8,1.423,0.6,F,False
Jordan Hawkins,67,10.0,17.3,7.8,0.4,1.8,2.2,1.0,0.3,0.1,0.6,1.1,1.8,2.6,6.8,38.2,1.6,4.4,36.6,1.0,1.2,83.8,1.0,2.4,41.1,1.149,0.5,G,False
Jose Alvarado,56,0.0,18.4,7.1,0.4,1.8,2.3,2.1,1.1,0.3,0.7,1.6,2.9,2.5,6.2,41.2,1.4,3.7,37.7,0.6,0.9,67.3,1.1,2.5,46.4,1.151,0.52,G,False
Naji Marshall,66,1.0,19.0,7.1,0.8,2.8,3.6,1.9,0.7,0.2,1.0,1.4,2.0,2.6,5.6,46.3,0.9,2.3,38.7,1.0,1.3,79.1,1.7,3.3,51.6,1.27,0.54,F,False
Dyson Daniels,61,16.0,22.3,5.8,1.0,2.9,3.9,2.7,1.4,0.4,1.0,1.7,2.8,2.3,5.1,44.7,0.7,2.2,31.1,0.6,0.9,64.2,1.6,2.9,55.1,1.138,0.51,G,False
Larry Nance Jr.,61,0.0,19.9,5.7,1.5,3.5,5.0,1.9,1.0,0.3,0.8,1.6,2.3,2.3,4.0,57.3,0.4,1.1,41.5,0.8,1.0,77.0,1.8,2.9,63.1,1.452,0.63,F,False
Matt Ryan,28,1.0,13.9,5.4,0.2,1.2,1.4,0.6,0.2,0.0,0.7,1.1,0.9,1.8,4.0,43.4,1.5,3.3,45.1,0.5,0.5,92.9,0.3,0.8,36.4,1.345,0.62,F,False
Izaiah Brockington,1,0.0,3.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,50.0,0.8,0.4,G,False
Jeremiah Robinson-Earl,39,1.0,8.6,2.9,0.6,1.4,1.9,0.5,0.3,0.1,0.4,0.6,1.3,1.2,2.4,47.4,0.3,1.0,33.3,0.3,0.4,75.0,0.8,1.4,57.1,1.211,0.54,F,False
Kira Lewis Jr.,15,0.0,9.6,2.9,0.3,0.7,0.9,1.2,0.3,0.1,0.5,0.5,2.3,1.1,3.5,30.8,0.1,1.3,10.0,0.7,0.7,90.9,0.9,2.1,43.8,0.846,0.33,G,True
Dereon Seabron,6,0.0,9.2,2.3,0.2,1.0,1.2,0.8,0.3,0.2,0.0,0.7,inf,0.7,2.2,30.8,0.2,0.3,50.0,0.8,1.0,83.3,0.5,1.8,27.3,1.077,0.35,SG,False
Cody Zeller,43,0.0,7.4,1.8,1.1,1.5,2.6,0.9,0.2,0.1,0.4,1.0,2.4,0.6,1.4,41.9,0.0,0.1,33.3,0.5,0.9,60.5,0.6,1.4,42.4,1.226,0.43,C,False
E.J. Liddell,8,0.0,2.9,0.5,0.0,0.6,0.6,0.1,0.3,0.3,0.3,0.3,0.5,0.1,0.8,16.7,0.0,0.6,0.0,0.3,0.3,100.0,0.1,0.1,100.0,0.667,0.17,F,False
Kaiser Gates,1,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,F,False
Jalen Crutcher,1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,G,False
Total,82,,,115.1,10.4,33.6,44.0,27.0,8.3,4.6,12.4,18.4,2.2,42.5,87.4,48.6,12.5,32.6,38.3,17.6,22.8,77.1,30.0,54.8,54.8,1.317,0.56,Total,False
