Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Jalen Brunson,77,77.0,35.4,28.7,0.6,3.1,3.6,6.7,0.9,0.2,2.4,1.9,2.8,10.3,21.4,47.9,2.7,6.8,40.1,5.5,6.5,84.7,7.5,14.6,51.6,1.342,0.54,G,False
Julius Randle,46,46.0,35.4,24.0,2.2,7.0,9.2,5.0,0.5,0.3,3.5,2.7,1.4,8.6,18.2,47.2,1.7,5.3,31.1,5.1,6.6,78.1,6.9,12.9,53.9,1.318,0.52,F,False
RJ Barrett,26,26.0,29.5,18.2,0.7,3.5,4.3,2.4,0.5,0.3,1.8,1.7,1.3,6.3,14.9,42.3,1.7,5.0,33.1,4.0,4.8,83.1,4.7,9.9,46.9,1.222,0.48,F,True
Donte DiVincenzo,81,63.0,29.1,15.5,0.8,2.9,3.7,2.7,1.3,0.4,1.4,2.0,1.9,5.5,12.4,44.3,3.5,8.7,40.1,1.1,1.4,75.4,2.0,3.7,54.2,1.254,0.58,G,False
Immanuel Quickley,30,0.0,24.0,15.0,0.2,2.4,2.6,2.5,0.5,0.1,1.0,1.5,2.4,5.1,11.2,45.4,2.1,5.4,39.5,2.7,3.1,87.2,2.9,5.8,50.9,1.343,0.55,G,True
OG Anunoby,23,23.0,34.9,14.1,1.0,3.4,4.4,1.5,1.7,1.0,1.7,2.5,0.9,5.4,11.1,48.8,1.8,4.5,39.4,1.5,1.9,79.1,3.7,6.6,55.3,1.27,0.57,F,True
Bojan Bogdanovic,29,0.0,19.2,10.4,0.3,1.7,2.0,0.9,0.2,0.0,1.3,1.3,0.7,3.8,8.8,43.0,1.6,4.4,37.0,1.2,1.6,80.0,2.2,4.4,48.8,1.184,0.52,SF,True
Josh Hart,81,42.0,33.4,9.4,1.6,6.8,8.3,4.1,0.9,0.3,1.5,2.1,2.8,3.6,8.4,43.4,1.0,3.2,31.0,1.1,1.4,79.1,2.7,5.2,51.1,1.121,0.49,G,False
Miles McBride,68,14.0,19.5,8.3,0.5,1.0,1.5,1.7,0.7,0.1,0.4,1.6,3.8,3.0,6.7,45.2,1.6,3.9,41.0,0.6,0.7,86.0,1.4,2.8,51.1,1.238,0.57,G,False
Isaiah Hartenstein,75,49.0,25.3,7.8,3.3,5.1,8.3,2.5,1.2,1.1,1.2,2.8,2.0,3.1,4.9,64.4,0.0,0.0,33.3,1.5,2.1,70.7,3.1,4.8,64.6,1.595,0.65,C,False
Precious Achiuwa,49,18.0,24.2,7.6,2.9,4.3,7.2,1.1,0.6,1.1,1.1,2.1,1.0,3.2,6.1,52.5,0.3,1.0,26.0,0.9,1.4,64.3,2.9,5.1,57.8,1.244,0.55,PF,True
Quentin Grimes,45,18.0,20.2,7.3,0.3,1.6,2.0,1.2,0.7,0.1,0.5,1.5,2.5,2.5,6.4,39.5,1.7,4.7,36.3,0.5,0.8,70.6,0.8,1.6,48.6,1.143,0.53,G,True
Alec Burks,23,1.0,13.5,6.5,0.3,1.4,1.7,0.9,0.3,0.0,0.7,0.5,1.3,2.2,7.1,30.7,1.1,3.6,30.1,1.0,1.4,72.7,1.1,3.5,31.3,0.914,0.38,SG,True
Mitchell Robinson,31,21.0,24.8,5.6,4.6,3.9,8.5,0.6,1.2,1.1,0.8,1.8,0.7,2.4,4.1,57.5,0.0,0.0,0.0,0.9,2.1,40.9,2.4,4.1,57.5,1.362,0.57,C,False
