Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Pascal Siakam,39,39.0,34.7,22.2,1.4,4.9,6.3,4.9,0.8,0.3,2.1,2.2,2.3,8.3,16.0,52.2,1.2,3.7,31.7,4.3,5.7,75.8,7.2,12.3,58.4,1.388,0.56,F,True
RJ Barrett,32,32.0,33.5,21.8,1.1,5.3,6.4,4.1,0.6,0.4,2.5,2.6,1.6,8.5,15.4,55.3,1.5,3.8,39.2,3.3,5.2,62.9,7.0,11.6,60.5,1.415,0.6,F,True
Scottie Barnes,60,60.0,34.9,19.9,2.4,5.9,8.2,6.1,1.3,1.5,2.8,2.0,2.2,7.5,15.7,47.5,1.7,4.9,34.1,3.3,4.2,78.1,5.8,10.8,53.6,1.264,0.53,F,False
Immanuel Quickley,38,38.0,33.3,18.6,0.3,4.5,4.8,6.8,0.9,0.2,1.8,2.0,3.7,6.2,14.7,42.2,2.8,7.1,39.5,3.3,4.0,84.1,3.4,7.6,44.8,1.263,0.52,G,True
OG Anunoby,27,27.0,33.3,15.1,0.9,3.0,3.9,2.7,1.0,0.5,1.6,2.3,1.7,5.8,11.9,48.9,2.3,6.0,37.4,1.2,1.7,71.7,3.6,5.9,60.8,1.271,0.58,F,True
Gary Trent Jr.,71,41.0,28.1,13.7,0.4,2.3,2.6,1.7,1.1,0.1,0.7,1.4,2.5,5.1,11.9,42.6,2.5,6.4,39.3,1.0,1.4,77.1,2.6,5.5,46.4,1.15,0.53,G,False
Dennis Schroder,51,33.0,30.6,13.7,0.4,2.3,2.7,6.1,0.9,0.2,1.6,2.1,3.8,4.8,11.0,44.2,1.5,4.3,35.0,2.5,2.9,85.2,3.3,6.6,50.1,1.249,0.51,G,True
Kelly Olynyk,28,19.0,26.4,12.7,1.6,4.0,5.6,4.6,1.3,0.6,2.5,3.5,1.8,4.7,8.5,54.8,0.9,2.5,33.8,2.5,3.0,82.4,3.8,6.0,63.7,1.49,0.6,F,True
Jakob Poeltl,50,50.0,26.4,11.1,2.9,5.7,8.6,2.5,0.7,1.5,1.5,3.0,1.6,5.0,7.6,65.6,0.0,0.0,0.0,1.2,2.1,55.1,5.0,7.6,65.6,1.468,0.66,C,False
Bruce Brown,34,11.0,26.0,9.6,0.8,3.0,3.8,2.7,0.7,0.3,1.3,2.0,2.0,3.8,7.9,48.1,0.6,1.9,31.7,1.5,1.8,83.3,3.2,6.0,53.2,1.224,0.52,G,True
Gradey Dick,60,17.0,21.1,8.5,0.5,1.8,2.2,1.1,0.6,0.0,0.8,1.5,1.4,3.2,7.4,42.5,1.5,4.0,36.5,0.7,0.9,86.3,1.7,3.4,49.5,1.146,0.52,G,False
Jordan Nwora,34,1.0,15.6,7.9,0.6,2.8,3.4,1.3,0.6,0.4,1.2,0.9,1.1,3.0,6.4,46.5,1.0,2.8,34.7,1.0,1.2,83.3,2.0,3.6,55.7,1.244,0.54,SF,True
Precious Achiuwa,25,0.0,17.5,7.7,2.0,3.4,5.4,1.8,0.6,0.5,1.2,1.6,1.5,3.1,6.8,45.9,0.5,1.9,27.7,1.0,1.7,57.1,2.6,4.9,52.8,1.135,0.5,PF,True
