Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Lauri Markkanen,55,55.0,33.1,23.2,2.2,5.9,8.2,2.0,0.9,0.5,1.4,1.8,1.4,7.8,16.2,48.0,3.2,8.0,39.9,4.5,5.0,89.9,4.6,8.2,55.9,1.436,0.58,F,False
Collin Sexton,78,51.0,26.6,18.7,0.9,1.7,2.6,4.9,0.8,0.2,2.1,2.0,2.3,6.5,13.3,48.7,1.6,4.2,39.4,4.1,4.7,85.9,4.8,9.1,53.0,1.405,0.55,G,False
Jordan Clarkson,55,19.0,30.6,17.1,0.9,2.5,3.4,5.0,0.6,0.1,2.7,1.5,1.9,6.1,14.8,41.3,1.7,5.6,29.5,3.2,3.7,88.1,4.5,9.2,48.5,1.154,0.47,G,False
John Collins,68,66.0,28.0,15.1,2.3,6.1,8.5,1.1,0.6,0.9,1.4,2.8,0.8,5.8,11.0,53.2,1.3,3.4,37.1,2.2,2.7,79.5,4.6,7.6,60.5,1.377,0.59,F,False
Kenneth Lofton Jr.,4,0.0,22.8,13.8,2.5,2.5,5.0,4.8,0.8,0.5,1.5,2.3,3.2,5.3,8.8,60.0,1.0,3.0,33.3,2.3,2.8,81.8,4.3,5.8,73.9,1.571,0.66,F,True
Keyonte George,75,44.0,27.0,13.0,0.2,2.6,2.8,4.4,0.5,0.1,2.5,1.2,1.8,4.3,10.9,39.1,2.0,5.9,33.4,2.5,3.0,84.8,2.3,5.0,45.9,1.195,0.48,G,False
Talen Horton-Tucker,51,11.0,19.8,10.1,0.4,2.0,2.4,3.5,0.9,0.4,1.3,1.8,2.7,3.6,9.1,39.6,1.2,3.6,33.0,1.7,2.1,80.7,2.4,5.5,43.8,1.11,0.46,SF,False
Simone Fontecchio,50,34.0,23.2,8.9,1.0,2.5,3.5,1.5,0.6,0.4,1.0,1.6,1.4,3.2,7.2,45.0,1.8,4.7,39.1,0.6,0.8,80.0,1.4,2.5,56.0,1.243,0.58,F,True
Kelly Olynyk,50,8.0,20.4,8.1,1.3,3.8,5.1,4.4,0.7,0.2,1.6,2.6,2.7,2.9,5.2,56.2,0.7,1.7,42.9,1.6,1.9,84.2,2.2,3.5,62.6,1.574,0.63,F,True
Walker Kessler,64,22.0,23.3,8.1,2.6,4.9,7.5,0.9,0.5,2.4,1.0,2.1,0.9,3.6,5.5,65.4,0.1,0.3,21.1,0.9,1.5,60.2,3.5,5.2,68.0,1.48,0.66,C,False
Darius Bazley,6,0.0,23.7,8.0,1.3,3.2,4.5,0.8,1.0,1.2,1.2,0.5,0.7,3.0,4.8,62.1,0.3,1.3,25.0,1.7,2.0,83.3,2.7,3.5,76.2,1.655,0.66,F,True
Brice Sensabaugh,32,11.0,18.3,7.5,0.5,2.7,3.2,1.7,0.4,0.2,1.5,1.3,1.2,2.7,6.8,39.0,1.1,3.6,29.6,1.2,1.3,90.2,1.6,3.2,49.5,1.106,0.47,F,False
Taylor Hendricks,40,23.0,21.4,7.3,1.2,3.5,4.6,0.8,0.7,0.8,0.7,1.9,1.2,2.7,6.0,45.0,1.3,3.5,37.9,0.6,0.7,79.3,1.4,2.5,55.0,1.217,0.56,F,False
Johnny Juzang,20,5.0,18.6,7.2,0.4,1.5,1.8,1.2,0.2,0.1,0.7,1.5,1.8,2.6,5.5,46.4,1.6,3.9,41.6,0.5,0.7,71.4,1.0,1.7,57.6,1.309,0.61,G,False
Kris Dunn,66,32.0,18.9,5.4,0.8,2.1,2.9,3.8,1.0,0.4,1.2,2.0,3.2,2.2,4.7,47.0,0.6,1.7,36.9,0.3,0.5,68.8,1.6,3.1,52.5,1.141,0.54,G,False
Ochai Agbaji,51,10.0,19.7,5.4,0.7,1.8,2.5,0.9,0.5,0.6,0.7,1.3,1.4,2.1,4.9,42.6,0.9,2.8,33.1,0.3,0.4,75.0,1.2,2.1,55.1,1.1,0.52,G,True
Omer Yurtseven,48,12.0,11.4,4.6,1.5,2.8,4.3,0.6,0.2,0.4,0.8,1.1,0.8,2.1,3.8,53.8,0.1,0.5,20.8,0.4,0.6,67.9,2.0,3.3,58.7,1.207,0.55,C,False
Luka Samanic,43,7.0,9.4,4.1,0.5,1.9,2.4,0.4,0.1,0.2,0.7,0.7,0.7,1.4,3.7,38.0,0.3,1.5,20.3,1.0,1.3,78.6,1.1,2.2,50.0,1.12,0.42,F,False
Kira Lewis Jr.,12,0.0,9.9,3.8,0.4,0.6,1.0,1.6,0.3,0.1,0.5,0.3,3.2,1.5,3.3,45.0,0.2,1.1,15.4,0.6,0.8,77.8,1.3,2.3,59.3,1.125,0.48,G,True
Micah Potter,16,0.0,11.6,3.3,0.6,2.1,2.7,0.4,0.3,0.4,0.3,0.9,1.2,1.2,2.5,47.5,0.6,1.3,42.9,0.4,0.5,75.0,0.6,1.2,52.6,1.325,0.59,C,False
Jason Preston,7,0.0,10.1,1.7,0.9,1.6,2.4,2.3,0.3,0.1,0.3,0.4,8.0,0.9,2.7,31.6,0.0,0.4,0.0,0.0,0.0,0.0,0.9,2.3,37.5,0.632,0.32,G,False
Total,82,,,115.7,12.2,33.2,45.5,27.2,6.5,5.6,15.0,18.6,1.8,42.0,89.9,46.7,12.9,36.5,35.4,18.8,22.6,83.0,29.1,53.4,54.4,1.287,0.54,Total,False
