Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Pascal Siakam,41,41.0,31.8,21.3,2.1,5.7,7.8,3.7,0.8,0.4,1.4,2.6,2.6,8.7,15.8,54.9,1.0,2.5,38.6,3.0,4.2,69.9,7.7,13.3,58.0,1.346,0.58,F,True
Tyrese Haliburton,69,68.0,32.2,20.1,0.5,3.4,3.9,10.9,1.2,0.7,2.3,1.1,4.7,7.2,15.2,47.7,2.8,7.8,36.4,2.8,3.3,85.5,4.4,7.4,59.5,1.325,0.57,G,False
Myles Turner,77,77.0,27.0,17.1,1.5,5.5,6.9,1.3,0.5,1.9,1.4,3.0,0.9,6.2,11.8,52.4,1.5,4.2,35.8,3.2,4.1,77.3,4.7,7.6,61.5,1.444,0.59,C,False
Bennedict Mathurin,59,19.0,26.1,14.5,1.0,2.9,4.0,2.0,0.6,0.2,1.6,2.0,1.2,5.0,11.2,44.6,1.4,3.6,37.4,3.1,3.8,82.1,3.7,7.6,48.1,1.291,0.51,G,False
Aaron Nesmith,72,47.0,27.7,12.2,0.9,2.9,3.8,1.5,0.9,0.7,0.9,3.3,1.7,4.4,8.8,49.6,1.9,4.6,41.9,1.5,1.9,78.1,2.4,4.2,58.1,1.381,0.61,G,False
Bruce Brown,33,33.0,29.7,12.1,0.8,3.9,4.7,3.0,1.1,0.2,1.2,2.5,2.4,4.5,9.5,47.5,1.0,3.1,32.7,2.0,2.5,81.7,3.5,6.5,54.5,1.268,0.53,G,True
Buddy Hield,52,28.0,25.7,12.0,0.7,2.6,3.2,2.7,0.8,0.6,1.2,2.0,2.2,4.4,9.9,44.3,2.6,6.9,38.4,0.5,0.6,84.8,1.8,3.1,57.5,1.205,0.58,G,True
Obi Toppin,82,28.0,21.1,10.3,1.0,2.9,3.9,1.6,0.6,0.5,0.8,1.7,1.9,4.0,7.1,57.3,1.2,3.1,40.3,0.9,1.2,77.0,2.8,4.0,70.6,1.456,0.66,F,False
T.J. McConnell,71,4.0,18.2,10.2,0.5,2.2,2.7,5.5,1.0,0.1,1.5,1.1,3.6,4.6,8.4,55.6,0.3,0.6,40.9,0.7,0.9,79.0,4.4,7.7,56.8,1.226,0.57,G,False
Jalen Smith,61,14.0,17.2,9.9,1.8,3.7,5.5,1.0,0.3,0.6,0.7,2.0,1.4,3.8,6.5,59.2,1.0,2.4,42.4,1.2,1.7,69.2,2.8,4.1,68.9,1.522,0.67,F,False
Andrew Nembhard,68,47.0,25.0,9.2,0.5,1.5,2.1,4.1,0.9,0.1,1.5,2.1,2.8,3.8,7.7,49.8,0.9,2.5,35.7,0.7,0.8,80.4,2.9,5.2,56.7,1.199,0.56,G,False
Isaiah Jackson,60,3.0,12.9,6.4,1.6,2.4,4.0,0.8,0.6,1.0,0.7,2.3,1.3,2.6,3.9,66.5,0.0,0.1,0.0,1.2,1.7,71.6,2.6,3.8,67.7,1.644,0.67,F,False
Jordan Nwora,18,0.0,10.2,5.2,0.4,1.4,1.8,1.0,0.3,0.1,0.7,1.1,1.5,2.1,4.6,45.1,0.6,2.0,30.6,0.5,0.6,81.8,1.4,2.6,56.5,1.146,0.52,SF,True
Ben Sheppard,57,1.0,14.3,4.4,0.3,1.3,1.6,0.9,0.6,0.0,0.3,1.5,3.5,1.6,4.0,39.3,0.9,2.7,31.4,0.4,0.5,88.5,0.7,1.3,56.2,1.1,0.5,G,False
